電力受渡日,商品コード,エリアグループ,分断エリア連番
20260827,1,システムプライス,
20260827,1,東北・東京,1
20260827,1,中部・北陸,2
20260827,1,関西・中国・四国,3
20260827,2,システムプライス,
20260827,2,東北・東京・中部,1
20260827,2,北陸・関西・中国・四国,2
20260827,3,システムプライス,
20260827,3,東北・東京・中部・北陸・関西・中国・四国,1
20260827,4,システムプライス,
20260827,4,東北・東京・中部,1
20260827,4,北陸・関西・中国・四国,2
20260827,5,システムプライス,
20260827,5,東北・東京,1
20260827,5,北陸・関西・中国・四国,3
20260827,6,システムプライス,
20260827,6,東北・東京,1
20260827,6,北陸・関西・中国・四国,3
20260827,7,システムプライス,
20260827,7,東北・東京,1
20260827,7,北陸・関西・中国・四国,3
20260827,8,システムプライス,
20260827,8,東北・東京,1
20260827,8,北陸・関西・中国・四国,3
20260827,9,システムプライス,
20260827,9,東北・東京,1
20260827,9,北陸・関西・中国・四国,3
20260827,10,システムプライス,
20260827,10,東北・東京,1
20260827,10,北陸・関西・中国・四国,3
20260827,11,システムプライス,
20260827,11,東北・東京,1
20260827,11,中部・北陸,2
20260827,11,関西・中国・四国,3
20260827,12,システムプライス,
20260827,12,東北・東京,1
20260827,12,中部・北陸・関西・中国・四国,2
20260827,13,システムプライス,
20260827,13,東北・東京,1
20260827,13,中部・北陸・関西・中国・四国,2
20260827,14,システムプライス,
20260827,14,東北・東京,1
20260827,14,中部・北陸・関西・中国・四国,2
20260827,15,システムプライス,
20260827,15,東北・東京,1
20260827,15,中部・北陸・関西・中国・四国,2
20260827,16,システムプライス,
20260827,16,東北・東京,1
20260827,16,中部・北陸・関西・中国・四国,2
20260827,17,システムプライス,
20260827,17,中部・北陸・関西・中国・四国・九州,3
20260827,18,システムプライス,
20260827,18,中部・北陸・関西・中国・四国,3
20260827,19,システムプライス,
20260827,19,東京・中部・北陸・関西,2
20260827,19,中国・四国・九州,3
20260827,20,システムプライス,
20260827,20,東京・中部・北陸・関西,2
20260827,20,中国・四国・九州,3
20260827,21,システムプライス,
20260827,21,東京・中部・北陸・関西,2
20260827,21,中国・四国・九州,3
20260827,22,システムプライス,
20260827,22,東京・中部・北陸・関西,2
20260827,22,中国・四国・九州,3
20260827,23,システムプライス,
20260827,23,東京・中部・北陸・関西,2
20260827,23,中国・四国・九州,3
20260827,24,システムプライス,
20260827,24,東京・中部・北陸・関西,2
20260827,24,中国・四国・九州,3
20260827,25,システムプライス,
20260827,25,東京・中部・北陸・関西,2
20260827,25,中国・四国・九州,3
20260827,26,システムプライス,
20260827,26,東京・中部・北陸・関西,2
20260827,26,中国・四国・九州,3
20260827,27,システムプライス,
20260827,27,中部・北陸・関西,3
20260827,27,中国・四国・九州,4
20260827,28,システムプライス,
20260827,28,東京・中部・北陸・関西,2
20260827,28,中国・四国,3
20260827,29,システムプライス,
20260827,29,中部・北陸・関西,3
20260827,29,中国・四国,4
20260827,30,システムプライス,
20260827,30,東京・中部・北陸・関西,2
20260827,30,中国・四国・九州,3
20260827,31,システムプライス,
20260827,31,中部・北陸・関西・中国・四国・九州,3
20260827,32,システムプライス,
20260827,32,北海道・東北,0
20260827,32,中部・北陸・関西・中国・四国・九州,2
20260827,33,システムプライス,
20260827,33,北海道・東北・東京,0
20260827,33,中部・北陸・関西・中国・四国・九州,1
20260827,34,システムプライス,
20260827,34,北海道・東北・東京,0
20260827,34,中部・北陸・関西・中国・四国・九州,1
20260827,35,システムプライス,
20260827,35,北海道・東北・東京,0
20260827,35,北陸・関西・中国・四国・九州,2
20260827,36,システムプライス,
20260827,36,北海道・東北・東京,0
20260827,36,北陸・関西・中国・四国・九州,2
20260827,37,システムプライス,
20260827,37,北海道・東北・東京,0
20260827,37,北陸・関西・中国・四国・九州,2
20260827,38,システムプライス,
20260827,38,北海道・東北・東京,0
20260827,38,中部・北陸・関西・中国・四国・九州,1
20260827,39,システムプライス,
20260827,39,北海道・東北・東京,0
20260827,39,中部・北陸・関西・中国・四国・九州,1
20260827,40,システムプライス,
20260827,40,北海道・東北・東京,0
20260827,40,中部・北陸・関西・中国・四国・九州,1
20260827,41,システムプライス,
20260827,41,北海道・東北・東京,0
20260827,41,中部・北陸・関西・中国・四国・九州,1
20260827,42,システムプライス,
20260827,42,北海道・東北・東京,0
20260827,42,中部・北陸・関西・中国・四国・九州,1
20260827,43,システムプライス,
20260827,43,北海道・東北・東京,0
20260827,43,中部・北陸・関西・中国・四国・九州,1
20260827,44,システムプライス,
20260827,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260827,45,システムプライス,
20260827,45,東北・東京・中部・北陸・関西・中国・四国・九州,1
20260827,46,システムプライス,
20260827,46,東北・東京・中部・北陸・関西・中国・四国・九州,1
20260827,47,システムプライス,
20260827,47,東北・東京,1
20260827,47,中部・北陸・関西・中国・四国・九州,2
20260827,48,システムプライス,
20260827,48,東北・東京,1
20260827,48,中部・北陸・関西・中国・四国・九州,2
