電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20260620,1,0.00,0.0,41892.0,
20260620,1,0.00,10663.7,41892.0,
20260620,1,0.01,26694.0,41892.0,
20260620,1,0.02,27032.7,41890.9,
20260620,1,0.03,27042.9,41889.9,
20260620,1,0.04,27085.7,41881.9,
20260620,1,0.05,27085.7,41854.3,
20260620,1,0.10,27085.7,41852.0,
20260620,1,0.20,27085.7,41652.2,
20260620,1,0.50,27085.7,41646.2,
20260620,1,0.60,27097.7,41488.7,
20260620,1,0.70,27098.7,41488.7,
20260620,1,0.80,27162.6,41488.7,
20260620,1,0.90,27163.6,41488.7,
20260620,1,1.00,27456.8,41488.7,
20260620,1,1.01,27469.4,41459.2,
20260620,1,1.02,27469.4,41457.2,
20260620,1,1.50,27481.0,41324.2,
20260620,1,1.60,27481.0,41324.2,
20260620,1,1.70,27482.0,41324.1,
20260620,1,1.73,27485.2,41324.1,
20260620,1,1.97,27485.2,41324.1,
20260620,1,2.00,27490.2,41321.3,
20260620,1,2.01,27490.4,41301.1,
20260620,1,2.50,27495.4,41301.1,
20260620,1,2.51,27505.4,41301.1,
20260620,1,2.60,27506.4,41301.1,
20260620,1,2.86,27514.5,41301.1,
20260620,1,2.90,27514.5,41301.1,
20260620,1,3.00,27563.5,41013.1,
20260620,1,3.01,27563.6,40856.4,
20260620,1,3.20,27563.6,40856.4,
20260620,1,3.46,27566.8,40836.4,
20260620,1,3.50,27567.8,40836.4,
20260620,1,3.88,27567.9,40836.4,
20260620,1,3.97,27567.9,40836.4,
20260620,1,4.01,27568.0,40835.7,
20260620,1,4.37,27624.8,40835.7,
20260620,1,4.40,27625.8,40831.9,
20260620,1,4.56,27625.8,40831.9,
20260620,1,4.90,27626.8,40831.8,
20260620,1,5.00,27707.2,40831.8,
20260620,1,5.01,27740.8,40140.5,
20260620,1,5.18,27743.9,40140.5,
20260620,1,5.30,27744.9,40140.5,
20260620,1,5.46,27744.9,40140.5,
20260620,1,5.72,27753.1,40140.0,
20260620,1,6.00,27793.2,40140.0,
20260620,1,6.01,27824.2,40009.5,
20260620,1,6.20,27825.2,40009.5,
20260620,1,6.26,27825.2,40009.5,
20260620,1,6.42,27825.2,40008.7,
20260620,1,6.46,27825.2,40008.4,
20260620,1,6.50,27837.3,40006.1,
20260620,1,6.51,27837.4,39986.1,
20260620,1,6.53,27837.4,39986.1,
20260620,1,6.60,27855.0,39985.8,
20260620,1,6.84,27855.0,39985.8,
20260620,1,6.91,27858.2,39978.9,
20260620,1,7.00,27858.2,39978.9,
20260620,1,7.10,27859.2,39938.7,
20260620,1,7.38,27859.2,39938.7,
20260620,1,7.39,27859.2,39688.7,
20260620,1,7.81,27859.2,39686.9,
20260620,1,7.82,27859.2,39642.9,
20260620,1,7.90,27859.3,39542.9,
20260620,1,8.00,27907.9,39542.9,
20260620,1,8.01,27908.0,39450.8,
20260620,1,8.06,27908.0,39450.8,
20260620,1,8.10,27908.0,39406.8,
20260620,1,8.40,27936.3,39306.8,
20260620,1,8.44,27936.3,39306.8,
20260620,1,8.57,27944.4,39285.4,
20260620,1,8.60,27944.4,39285.4,
20260620,1,8.61,27945.4,39285.2,
20260620,1,8.63,27948.6,39285.2,
20260620,1,8.90,27949.6,39285.2,
20260620,1,9.00,27950.4,39285.2,
20260620,1,9.05,27950.4,39284.9,
20260620,1,9.09,27950.4,39168.9,
20260620,1,9.13,27950.4,39083.6,
20260620,1,9.19,27950.4,38988.6,
20260620,1,9.24,27950.4,38877.6,
20260620,1,9.33,27950.4,38827.6,
20260620,1,9.35,28350.4,38825.1,
20260620,1,9.39,28350.5,38825.1,
20260620,1,9.40,28350.5,38769.1,
20260620,1,9.41,28350.5,38669.1,
