電力受渡日,商品コード,エリアグループ,分断エリア連番
20260504,1,システムプライス,
20260504,1,北海道・東北・東京,0
20260504,1,北陸・関西・中国・四国・九州,2
20260504,2,システムプライス,
20260504,2,北海道・東北・東京・中部,0
20260504,2,北陸・関西・中国・四国・九州,1
20260504,3,システムプライス,
20260504,3,北海道・東北・東京,0
20260504,3,北陸・関西・中国・四国・九州,2
20260504,4,システムプライス,
20260504,4,北海道・東北・東京・中部,0
20260504,4,北陸・関西・中国・四国・九州,1
20260504,5,システムプライス,
20260504,5,北海道・東北・東京・中部,0
20260504,5,北陸・関西・中国・四国・九州,1
20260504,6,システムプライス,
20260504,6,北海道・東北・東京・中部,0
20260504,6,北陸・関西・中国・四国・九州,1
20260504,7,システムプライス,
20260504,7,北海道・東北・東京・中部,0
20260504,7,北陸・関西・中国・四国・九州,1
20260504,8,システムプライス,
20260504,8,北海道・東北・東京・中部,0
20260504,8,北陸・関西・中国・四国・九州,1
20260504,9,システムプライス,
20260504,9,北海道・東北・東京・中部,0
20260504,9,北陸・関西・中国・四国・九州,1
20260504,10,システムプライス,
20260504,10,北海道・東北・東京・中部,0
20260504,10,北陸・関西・中国・四国・九州,1
20260504,11,システムプライス,
20260504,11,北海道・東北・東京・中部,0
20260504,11,北陸・関西・中国・四国・九州,1
20260504,12,システムプライス,
20260504,12,北海道・東北・東京・中部,0
20260504,12,北陸・関西・中国・四国・九州,1
20260504,13,システムプライス,
20260504,13,北海道・東北・東京・中部,0
20260504,13,北陸・関西・中国・四国・九州,1
20260504,14,システムプライス,
20260504,14,北海道・東北・東京・中部,0
20260504,14,北陸・関西・中国・四国・九州,1
20260504,15,システムプライス,
20260504,15,北海道・東北・東京・中部,0
20260504,15,北陸・関西・中国・四国,1
20260504,16,システムプライス,
20260504,16,北海道・東北・東京,0
20260504,16,北陸・関西・中国・四国,2
20260504,17,システムプライス,
20260504,17,東北・東京,1
20260504,17,北陸・関西・中国・四国,3
20260504,18,システムプライス,
20260504,18,北海道・東北・東京,0
20260504,18,北陸・関西・中国・四国,2
20260504,19,システムプライス,
20260504,19,北海道・東北・東京,0
20260504,19,北陸・関西・中国,2
20260504,20,システムプライス,
20260504,20,北海道・東北・東京,0
20260504,20,北陸・関西・中国,2
20260504,21,システムプライス,
20260504,21,北海道・東北・東京,0
20260504,21,中部・北陸・関西・中国・四国・九州,1
20260504,22,システムプライス,
20260504,22,北海道・東北・東京,0
20260504,22,中部・北陸・関西・中国・四国・九州,1
20260504,23,システムプライス,
20260504,23,北海道・東北・東京,0
20260504,23,中部・北陸・関西・中国・四国・九州,1
20260504,24,システムプライス,
20260504,24,北海道・東北・東京,0
20260504,24,中部・北陸・関西・中国・四国・九州,1
20260504,25,システムプライス,
20260504,25,北海道・東北・東京,0
20260504,25,中部・北陸・関西・中国・四国・九州,1
20260504,26,システムプライス,
20260504,26,北海道・東北・東京,0
20260504,26,中部・北陸・関西・中国・四国・九州,1
20260504,27,システムプライス,
20260504,27,北海道・東北・東京,0
20260504,27,中部・北陸・関西・中国・四国・九州,1
20260504,28,システムプライス,
20260504,28,北海道・東北・東京,0
20260504,28,中部・北陸・関西・中国・四国・九州,1
20260504,29,システムプライス,
20260504,29,北海道・東北,0
20260504,29,北陸・関西・中国・四国・九州,3
20260504,30,システムプライス,
20260504,30,北海道・東北,0
20260504,30,北陸・関西・中国・四国・九州,3
20260504,31,システムプライス,
20260504,31,北海道・東北,0
20260504,31,北陸・関西・中国・四国・九州,3
20260504,32,システムプライス,
20260504,32,北海道・東北・東京,0
20260504,32,北陸・関西・中国・四国・九州,2
20260504,33,システムプライス,
20260504,33,北海道・東北・東京・中部,0
20260504,33,北陸・関西・中国・四国・九州,1
20260504,34,システムプライス,
20260504,34,東北・東京,1
20260504,34,関西・中国・四国・九州,4
20260504,35,システムプライス,
20260504,35,北海道・東北・東京・中部,0
20260504,35,北陸・関西・中国・四国・九州,1
20260504,36,システムプライス,
20260504,36,東北・東京・中部,1
20260504,36,北陸・関西・中国・四国・九州,2
20260504,37,システムプライス,
20260504,37,東北・東京・中部,1
20260504,37,北陸・関西・中国・四国・九州,2
20260504,38,システムプライス,
20260504,38,北海道・東北・東京・中部,0
20260504,38,北陸・関西・中国・四国・九州,1
20260504,39,システムプライス,
20260504,39,北海道・東北・東京・中部,0
20260504,39,北陸・関西・中国・四国・九州,1
20260504,40,システムプライス,
20260504,40,北海道・東北・東京・中部,0
20260504,40,北陸・関西・中国・四国・九州,1
20260504,41,システムプライス,
20260504,41,北海道・東北・東京・中部,0
20260504,41,北陸・関西・中国・四国・九州,1
20260504,42,システムプライス,
20260504,42,北海道・東北・東京・中部,0
20260504,42,北陸・関西・中国・四国・九州,1
20260504,43,システムプライス,
20260504,43,北海道・東北・東京・中部,0
20260504,43,北陸・関西・中国・四国・九州,1
20260504,44,システムプライス,
20260504,44,北海道・東北・東京・中部,0
20260504,44,北陸・関西・中国・四国・九州,1
20260504,45,システムプライス,
20260504,45,北海道・東北,0
20260504,45,東京・中部,1
20260504,45,北陸・関西・中国・四国・九州,2
20260504,46,システムプライス,
20260504,46,北海道・東北,0
20260504,46,東京・中部,1
20260504,46,北陸・関西・中国・四国・九州,2
20260504,47,システムプライス,
20260504,47,北海道・東北,0
20260504,47,東京・中部,1
20260504,47,北陸・関西・中国・四国・九州,2
20260504,48,システムプライス,
20260504,48,北海道・東北,0
20260504,48,東京・中部,1
20260504,48,北陸・関西・中国・四国・九州,2
