電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20260527,1,0.00,0.0,44194.3,
20260527,1,0.00,11809.2,44194.3,
20260527,1,0.01,26638.5,44194.3,
20260527,1,0.02,27055.0,44193.9,
20260527,1,0.03,27064.4,44192.9,
20260527,1,0.04,27098.7,44170.6,
20260527,1,0.10,27098.7,44147.1,
20260527,1,0.20,27098.7,43967.0,
20260527,1,0.50,27098.7,43961.0,
20260527,1,0.60,27111.7,43934.9,
20260527,1,0.65,27254.2,43934.9,
20260527,1,0.70,27256.2,43934.9,
20260527,1,0.80,27257.2,43934.9,
20260527,1,0.90,27258.2,43934.9,
20260527,1,1.00,27436.3,43934.9,
20260527,1,1.01,27472.6,43791.3,
20260527,1,1.02,27472.6,43789.3,
20260527,1,1.29,27538.0,43674.3,
20260527,1,1.50,27538.0,43674.3,
20260527,1,1.60,27538.0,43669.3,
20260527,1,1.80,27539.7,43669.2,
20260527,1,2.00,27544.7,43669.2,
20260527,1,2.01,27546.3,43648.2,
20260527,1,2.15,27547.3,43648.2,
20260527,1,2.50,27547.4,43648.2,
20260527,1,2.79,27548.4,43648.2,
20260527,1,2.90,27548.4,43648.2,
20260527,1,3.00,27626.8,43360.2,
20260527,1,3.01,27630.3,43259.6,
20260527,1,3.29,27633.4,43259.2,
20260527,1,3.60,27635.1,43259.2,
20260527,1,3.65,27636.1,43259.2,
20260527,1,4.00,27641.1,43259.2,
20260527,1,4.01,27651.1,43239.1,
20260527,1,4.29,27652.1,43239.1,
20260527,1,4.37,27671.5,43239.1,
20260527,1,4.50,27671.5,43239.1,
20260527,1,5.00,27714.5,43229.0,
20260527,1,5.01,27725.5,42519.0,
20260527,1,5.15,27726.5,42519.0,
20260527,1,5.39,27731.3,42519.0,
20260527,1,5.79,27732.3,42519.0,
20260527,1,6.00,27831.3,42519.0,
20260527,1,6.01,27844.3,42357.3,
20260527,1,6.24,27844.3,42357.3,
20260527,1,6.26,27844.3,42355.6,
20260527,1,6.32,27844.3,42354.8,
20260527,1,6.42,27844.3,42205.9,
20260527,1,6.46,27844.3,42204.5,
