電力受渡日,商品コード,エリアグループ,分断エリア連番
20260718,1,システムプライス,
20260718,1,東北・東京・中部,1
20260718,1,北陸・関西・中国・四国・九州,2
20260718,2,システムプライス,
20260718,2,東北・東京・中部,1
20260718,2,北陸・関西・中国・四国・九州,2
20260718,3,システムプライス,
20260718,3,東北・東京・中部,1
20260718,3,北陸・関西・中国・四国・九州,2
20260718,4,システムプライス,
20260718,4,東北・東京・中部,1
20260718,4,北陸・関西・中国・四国・九州,2
20260718,5,システムプライス,
20260718,5,東北・東京・中部,1
20260718,5,北陸・関西・中国・四国・九州,2
20260718,6,システムプライス,
20260718,6,東北・東京・中部,1
20260718,6,北陸・関西・中国・四国・九州,2
20260718,7,システムプライス,
20260718,7,東北・東京・中部,1
20260718,7,北陸・関西・中国・四国・九州,2
20260718,8,システムプライス,
20260718,8,東北・東京・中部,1
20260718,8,北陸・関西・中国・四国,2
20260718,9,システムプライス,
20260718,9,東北・東京・中部,1
20260718,9,北陸・関西・中国・四国,2
20260718,10,システムプライス,
20260718,10,東北・東京・中部,1
20260718,10,北陸・関西・中国・四国・九州,2
20260718,11,システムプライス,
20260718,11,東北・東京・中部・北陸・関西・中国・四国,1
20260718,12,システムプライス,
20260718,12,東北・東京・中部・北陸・関西・中国・四国,1
20260718,13,システムプライス,
20260718,13,東北・東京・中部・北陸・関西・中国・四国,1
20260718,14,システムプライス,
20260718,14,東北・東京・中部・北陸・関西・中国,1
20260718,15,システムプライス,
20260718,15,東北・東京・中部,1
20260718,15,北陸・関西・中国・四国,2
20260718,16,システムプライス,
20260718,16,東北・東京・中部,1
20260718,16,北陸・関西・中国・四国,2
20260718,17,システムプライス,
20260718,17,東北・東京・中部,1
20260718,17,北陸・関西・中国・四国,2
20260718,18,システムプライス,
20260718,18,東北・東京,1
20260718,18,中部・北陸・関西・中国・四国,2
20260718,19,システムプライス,
20260718,19,東北・東京,1
20260718,19,中部・北陸・関西・中国・四国,2
20260718,20,システムプライス,
20260718,20,東北・東京,1
20260718,20,中部・北陸・関西・中国・四国,2
20260718,21,システムプライス,
20260718,21,東北・東京,1
20260718,21,北陸・関西・中国,3
20260718,22,システムプライス,
20260718,22,東北・東京,1
20260718,22,北陸・関西・中国,3
20260718,23,システムプライス,
20260718,23,東北・東京,1
20260718,23,北陸・関西・中国,3
20260718,24,システムプライス,
20260718,24,東北・東京,1
20260718,24,北陸・関西・中国,3
20260718,25,システムプライス,
20260718,25,東北・東京,1
20260718,25,中部・北陸・関西・中国,2
20260718,26,システムプライス,
20260718,26,東北・東京,1
20260718,26,中部・北陸・関西・中国,2
20260718,27,システムプライス,
20260718,27,東北・東京,1
20260718,27,北陸・関西・中国,3
20260718,28,システムプライス,
20260718,28,東北・東京,1
20260718,28,北陸・関西・中国,3
20260718,29,システムプライス,
20260718,29,東北・東京,1
20260718,29,北陸・関西・中国,3
20260718,30,システムプライス,
20260718,30,東北・東京,1
20260718,30,北陸・関西・中国,3
20260718,31,システムプライス,
20260718,31,東北・東京,1
20260718,31,北陸・関西・中国,3
20260718,32,システムプライス,
20260718,32,東北・東京・中部,1
20260718,32,北陸・関西・中国,2
20260718,33,システムプライス,
20260718,33,東北・東京・中部,1
20260718,33,北陸・関西・中国・九州,2
20260718,34,システムプライス,
20260718,34,東北・東京,1
20260718,34,北陸・関西・中国・九州,3
20260718,35,システムプライス,
20260718,35,東北・東京・中部,1
20260718,35,北陸・関西・中国・九州,2
20260718,36,システムプライス,
20260718,36,東北・東京,1
20260718,36,北陸・関西・中国・九州,3
20260718,37,システムプライス,
20260718,37,東北・東京,1
20260718,37,北陸・関西・中国・四国・九州,3
20260718,38,システムプライス,
20260718,38,東北・東京,1
20260718,38,北陸・関西・中国・四国・九州,3
20260718,39,システムプライス,
20260718,39,東北・東京・中部・北陸・関西・中国・四国・九州,1
20260718,40,システムプライス,
20260718,40,東北・東京・中部,1
20260718,40,北陸・関西・中国・四国・九州,2
20260718,41,システムプライス,
20260718,41,北海道・東北・東京・中部,0
20260718,41,北陸・関西・中国・四国・九州,1
20260718,42,システムプライス,
20260718,42,北海道・東北・東京・中部,0
20260718,42,北陸・関西・中国・四国・九州,1
20260718,43,システムプライス,
20260718,43,北海道・東北・東京・中部,0
20260718,43,北陸・関西・中国・四国・九州,1
20260718,44,システムプライス,
20260718,44,東北・東京・中部,1
20260718,44,北陸・関西・中国・四国・九州,2
20260718,45,システムプライス,
20260718,45,東北・東京・中部,1
20260718,45,北陸・関西・中国・四国・九州,2
20260718,46,システムプライス,
20260718,46,東北・東京・中部,1
20260718,46,北陸・関西・中国・四国・九州,2
20260718,47,システムプライス,
20260718,47,東北・東京・中部,1
20260718,47,北陸・関西・中国・四国・九州,2
20260718,48,システムプライス,
20260718,48,東北・東京・中部,1
20260718,48,北陸・関西・中国・四国・九州,2
