電力受渡日,商品コード,エリアグループ,分断エリア連番
20260515,1,システムプライス,
20260515,1,北海道・東北・東京・中部,0
20260515,1,北陸・関西・中国・九州,1
20260515,2,システムプライス,
20260515,2,北海道・東北・東京・中部,0
20260515,2,北陸・関西・中国・九州,1
20260515,3,システムプライス,
20260515,3,北海道・東北・東京・中部,0
20260515,3,北陸・関西・中国・九州,1
20260515,4,システムプライス,
20260515,4,北海道・東北・東京・中部,0
20260515,4,北陸・関西・中国・九州,1
20260515,5,システムプライス,
20260515,5,北海道・東北・東京・中部,0
20260515,5,北陸・関西・中国・九州,1
20260515,6,システムプライス,
20260515,6,北海道・東北・東京・中部,0
20260515,6,北陸・関西・中国・九州,1
20260515,7,システムプライス,
20260515,7,北海道・東北・東京・中部,0
20260515,7,北陸・関西・中国,1
20260515,8,システムプライス,
20260515,8,北海道・東北・東京・中部,0
20260515,8,北陸・関西・中国・九州,1
20260515,9,システムプライス,
20260515,9,北海道・東北・東京・中部,0
20260515,9,北陸・関西・中国・九州,1
20260515,10,システムプライス,
20260515,10,北海道・東北・東京・中部,0
20260515,10,北陸・関西・中国・九州,1
20260515,11,システムプライス,
20260515,11,北海道・東北・東京・中部,0
20260515,11,北陸・関西・中国・九州,1
20260515,12,システムプライス,
20260515,12,北海道・東北・東京・中部,0
20260515,12,北陸・関西・中国・九州,1
20260515,13,システムプライス,
20260515,13,北海道・東北,0
20260515,13,東京・中部,1
20260515,13,北陸・関西・中国,2
20260515,14,システムプライス,
20260515,14,北海道・東北,0
20260515,14,東京・中部,1
20260515,14,北陸・関西・中国,2
20260515,15,システムプライス,
20260515,15,北海道・東北,0
20260515,15,東京・中部,1
20260515,15,北陸・関西・中国,2
20260515,16,システムプライス,
20260515,16,北海道・東北,0
20260515,16,北陸・関西・中国・四国,3
20260515,17,システムプライス,
20260515,17,北海道・東北,0
20260515,17,北陸・関西・中国,3
20260515,18,システムプライス,
20260515,18,北海道・東北,0
20260515,18,東京・中部・北陸・関西,1
20260515,19,システムプライス,
20260515,19,北海道・東北,0
20260515,19,東京・中部・北陸・関西,1
20260515,20,システムプライス,
20260515,20,北海道・東北,0
20260515,20,中部・北陸・関西,2
20260515,21,システムプライス,
20260515,21,北海道・東北,0
20260515,21,東京・中部・北陸・関西,1
20260515,22,システムプライス,
20260515,22,北海道・東北,0
20260515,22,東京・中部・北陸・関西,1
20260515,23,システムプライス,
20260515,23,北海道・東北,0
20260515,23,東京・中部・北陸・関西,1
20260515,24,システムプライス,
20260515,24,北海道・東北,0
20260515,24,東京・中部・北陸・関西,1
20260515,25,システムプライス,
20260515,25,北海道・東北,0
20260515,25,東京・中部・北陸・関西,1
20260515,26,システムプライス,
20260515,26,北海道・東北,0
20260515,26,東京・中部・北陸・関西,1
20260515,27,システムプライス,
20260515,27,北海道・東北,0
20260515,27,東京・中部・北陸・関西,1
20260515,28,システムプライス,
20260515,28,北海道・東北,0
20260515,28,東京・中部・北陸・関西,1
20260515,29,システムプライス,
20260515,29,北海道・東北,0
20260515,29,中部・北陸・関西,2
20260515,30,システムプライス,
20260515,30,北海道・東北,0
20260515,30,東京・中部・北陸・関西,1
20260515,31,システムプライス,
20260515,31,北海道・東北,0
20260515,31,東京・中部,1
20260515,31,北陸・関西,2
20260515,32,システムプライス,
20260515,32,北海道・東北,0
20260515,32,東京・中部・北陸・関西,1
20260515,33,システムプライス,
20260515,33,北海道・東北,0
20260515,33,東京・中部・北陸・関西,1
20260515,34,システムプライス,
20260515,34,北海道・東北,0
20260515,34,東京・中部・北陸・関西,1
20260515,35,システムプライス,
20260515,35,北海道・東北・東京・中部・北陸・関西,0
20260515,36,システムプライス,
20260515,36,北海道・東北・東京・中部・北陸・関西,0
20260515,37,システムプライス,
20260515,37,北海道・東北・東京,0
20260515,37,中部・北陸・関西・中国,1
20260515,38,システムプライス,
20260515,38,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20260515,39,システムプライス,
20260515,39,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20260515,40,システムプライス,
20260515,40,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20260515,41,システムプライス,
20260515,41,北海道・東北・東京・中部・北陸・関西・中国,0
20260515,42,システムプライス,
20260515,42,北海道・東北・東京・中部・北陸・関西・中国,0
20260515,43,システムプライス,
20260515,43,北海道・東北・東京・中部・北陸・関西・中国,0
20260515,44,システムプライス,
20260515,44,北海道・東北・東京・中部・北陸・関西・中国,0
20260515,45,システムプライス,
20260515,45,北海道・東北・東京・中部,0
20260515,45,北陸・関西・中国・九州,1
20260515,46,システムプライス,
20260515,46,北海道・東北,0
20260515,46,東京・中部,1
20260515,46,北陸・関西・中国・九州,2
20260515,47,システムプライス,
20260515,47,北海道・東北,0
20260515,47,東京・中部,1
20260515,47,北陸・関西・中国・九州,2
20260515,48,システムプライス,
20260515,48,北海道・東北,0
20260515,48,東京・中部,1
20260515,48,北陸・関西・中国・九州,2
