電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20260920,1,0.00,0.0,41232.0,
20260920,1,0.00,12665.6,41232.0,
20260920,1,0.01,31525.4,41232.0,
20260920,1,0.02,31943.1,41231.6,
20260920,1,0.03,31959.6,41230.6,
20260920,1,0.04,31980.1,41222.6,
20260920,1,0.10,31980.1,41219.1,
20260920,1,0.20,31980.1,41098.3,
20260920,1,0.50,31980.1,41092.3,
20260920,1,0.70,31985.2,41091.3,
20260920,1,0.83,31985.2,41091.3,
20260920,1,1.00,32327.2,41088.0,
20260920,1,1.01,32378.8,40954.3,
20260920,1,1.07,32379.4,40954.3,
20260920,1,1.60,32379.4,40954.3,
20260920,1,1.69,32379.4,40954.2,
20260920,1,1.97,32380.4,40951.2,
20260920,1,2.00,32410.3,40951.2,
20260920,1,2.38,32412.0,40916.4,
20260920,1,2.87,32413.0,40916.4,
20260920,1,2.90,32413.0,40916.4,
20260920,1,3.00,32425.6,40628.4,
20260920,1,3.01,32425.8,40547.8,
20260920,1,3.73,32425.8,40547.8,
20260920,1,3.77,32426.8,40547.2,
20260920,1,4.00,32431.8,40547.2,
20260920,1,4.10,32431.8,40542.2,
20260920,1,4.37,32431.8,40541.4,
20260920,1,4.67,32432.8,40537.6,
20260920,1,4.75,32434.5,40537.6,
20260920,1,4.83,32435.6,40537.6,
20260920,1,5.00,32540.1,40537.6,
20260920,1,5.01,32550.1,39687.5,
20260920,1,5.28,32553.1,39687.5,
20260920,1,5.31,32553.5,39687.5,
20260920,1,5.50,32553.5,39687.5,
20260920,1,5.57,32554.5,39592.5,
20260920,1,5.79,32554.8,39592.5,
20260920,1,5.96,32554.8,39592.5,
20260920,1,6.00,32663.6,39591.1,
20260920,1,6.01,32668.7,39458.1,
20260920,1,6.10,32668.7,39458.1,
20260920,1,6.22,32668.7,39457.4,
20260920,1,6.26,32668.7,39452.7,
20260920,1,6.28,32669.1,39451.8,
20260920,1,6.47,32670.1,39451.8,
20260920,1,6.50,32714.0,39451.8,
20260920,1,6.51,32714.1,39411.8,
20260920,1,6.60,32731.7,39411.8,
20260920,1,6.65,32731.7,39411.8,
20260920,1,6.76,32732.0,39411.2,
20260920,1,6.90,32732.0,39411.2,
20260920,1,6.97,32732.0,39400.2,
20260920,1,7.00,32803.8,39398.7,
20260920,1,7.03,32803.8,39353.7,
20260920,1,7.05,32803.8,39352.3,
20260920,1,7.13,32805.6,39352.1,
20260920,1,7.15,32805.6,39352.1,
20260920,1,7.24,32805.9,39350.2,
20260920,1,7.25,32807.8,39350.2,
