電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20260701,1,0.00,0.0,43783.5,
20260701,1,0.00,10688.9,43783.5,
20260701,1,0.01,31781.1,43783.5,
20260701,1,0.02,32351.8,43781.5,
20260701,1,0.03,32352.2,43780.5,
20260701,1,0.04,32410.9,43772.5,
20260701,1,0.05,32410.9,43757.3,
20260701,1,0.10,32410.9,43754.6,
20260701,1,0.20,32410.9,43636.0,
20260701,1,0.50,32410.9,43630.0,
20260701,1,0.60,32417.9,43600.3,
20260701,1,0.64,32418.9,43600.3,
20260701,1,0.70,32420.6,43600.3,
20260701,1,0.72,32713.2,43600.3,
20260701,1,0.80,32844.2,43596.3,
20260701,1,0.90,32845.2,43596.3,
20260701,1,1.00,33167.3,43596.3,
20260701,1,1.01,33169.4,43420.6,
20260701,1,1.10,33169.4,43420.6,
20260701,1,1.14,33169.4,43410.6,
20260701,1,1.50,33179.4,43407.3,
20260701,1,1.60,33179.4,43407.3,
20260701,1,2.00,33184.4,43407.2,
20260701,1,2.01,33185.4,43386.9,
20260701,1,2.14,33186.4,43386.9,
20260701,1,2.20,33187.4,43386.9,
20260701,1,2.22,33188.4,43386.9,
20260701,1,2.30,33189.4,43386.9,
20260701,1,2.50,33194.4,43386.9,
20260701,1,2.51,33204.4,43386.9,
20260701,1,2.90,33204.4,43386.9,
20260701,1,3.00,33219.2,43098.9,
20260701,1,3.01,33220.5,42988.6,
20260701,1,3.11,33228.7,42988.2,
20260701,1,3.20,33228.7,42988.2,
20260701,1,3.45,33231.9,42968.2,
20260701,1,3.50,33231.9,42968.2,
20260701,1,3.64,33232.9,42928.2,
20260701,1,3.66,33233.8,42928.2,
20260701,1,3.70,33234.8,42928.2,
20260701,1,3.72,33235.8,42928.2,
20260701,1,3.80,33236.8,42928.2,
20260701,1,4.00,33236.8,42928.2,
20260701,1,4.01,33242.9,42928.0,
20260701,1,4.37,33310.4,42928.0,
20260701,1,5.00,33520.6,42924.2,
20260701,1,5.01,33520.8,42180.3,
20260701,1,5.14,33521.8,42180.3,
20260701,1,5.15,33522.0,42180.3,
20260701,1,5.16,33523.0,42180.3,
20260701,1,5.20,33524.0,42180.3,
20260701,1,5.22,33525.0,42180.3,
20260701,1,5.30,33526.0,42180.3,
20260701,1,5.50,33538.1,42180.3,
20260701,1,5.51,33538.2,42180.3,
20260701,1,5.60,33555.8,42180.3,
20260701,1,6.00,33558.5,42180.3,
20260701,1,6.01,33592.9,42058.9,
20260701,1,6.10,33599.8,42058.9,
20260701,1,6.21,33608.0,42058.9,
20260701,1,6.26,33608.0,42058.9,
20260701,1,6.32,33608.0,42058.1,
20260701,1,6.64,33609.9,42055.1,
20260701,1,6.65,33610.9,42055.1,
20260701,1,6.66,33611.9,42055.1,
20260701,1,6.70,33612.9,42055.1,
20260701,1,6.71,33612.9,42055.1,
20260701,1,6.72,33613.9,42053.4,
20260701,1,6.77,33613.9,42053.4,
20260701,1,6.80,33614.9,42052.2,
20260701,1,6.81,33614.9,42028.2,
20260701,1,6.85,33614.9,41968.2,
20260701,1,6.89,33618.1,41908.2,
20260701,1,6.91,33619.1,41908.2,
20260701,1,7.00,33619.1,41908.2,
20260701,1,7.01,33619.1,41837.2,
20260701,1,7.02,33619.2,41830.3,
20260701,1,7.11,33799.2,41830.3,
20260701,1,7.15,33799.3,41830.3,
20260701,1,7.22,34039.3,41830.3,
20260701,1,7.35,34219.3,41830.3,
20260701,1,7.37,34252.3,41830.3,
20260701,1,7.50,34252.3,41830.3,
20260701,1,7.60,34252.4,41790.2,
20260701,1,7.81,34252.4,41790.2,
20260701,1,7.82,34252.4,41746.6,
20260701,1,7.90,34253.3,41646.6,
20260701,1,8.00,34489.2,41646.6,
20260701,1,8.01,34491.3,41585.1,
20260701,1,8.05,34491.4,41585.1,
20260701,1,8.06,34491.4,41585.1,
20260701,1,8.10,34491.4,41541.1,
20260701,1,8.14,34493.4,41441.1,
20260701,1,8.15,34494.4,41441.1,
20260701,1,8.16,34495.6,41436.2,
20260701,1,8.18,34495.6,41436.2,
20260701,1,8.20,34496.6,41434.5,
20260701,1,8.21,34496.8,41434.5,
20260701,1,8.22,34497.8,41434.5,
