電力受渡日,商品コード,エリアグループ,分断エリア連番
20260701,1,システムプライス,
20260701,1,北海道・東北・東京・中部,0
20260701,1,北陸・関西・中国・九州,1
20260701,2,システムプライス,
20260701,2,北海道・東北・東京・中部,0
20260701,2,北陸・関西・中国・四国・九州,1
20260701,3,システムプライス,
20260701,3,北海道・東北・東京・中部,0
20260701,3,北陸・関西・中国・四国・九州,1
20260701,4,システムプライス,
20260701,4,北海道・東北・東京・中部,0
20260701,4,北陸・関西・中国・四国・九州,1
20260701,5,システムプライス,
20260701,5,北海道・東北・東京・中部,0
20260701,5,北陸・関西・中国・四国・九州,1
20260701,6,システムプライス,
20260701,6,北海道・東北・東京・中部,0
20260701,6,北陸・関西・中国・四国・九州,1
20260701,7,システムプライス,
20260701,7,北海道・東北・東京・中部,0
20260701,7,北陸・関西・中国・四国・九州,1
20260701,8,システムプライス,
20260701,8,北海道・東北・東京・中部,0
20260701,8,北陸・関西・中国・九州,1
20260701,9,システムプライス,
20260701,9,北海道・東北・東京・中部,0
20260701,9,北陸・関西・中国・九州,1
20260701,10,システムプライス,
20260701,10,北海道・東北・東京・中部,0
20260701,10,北陸・関西・中国・九州,1
20260701,11,システムプライス,
20260701,11,北海道・東北・東京・中部,0
20260701,11,北陸・関西・中国・九州,1
20260701,12,システムプライス,
20260701,12,北海道・東北・東京・中部,0
20260701,12,北陸・関西・中国・九州,1
20260701,13,システムプライス,
20260701,13,北海道・東北,0
20260701,13,東京・中部,1
20260701,13,北陸・関西・中国・九州,2
20260701,14,システムプライス,
20260701,14,北海道・東北,0
20260701,14,東京・中部,1
20260701,14,北陸・関西・中国・九州,2
20260701,15,システムプライス,
20260701,15,北海道・東北,0
20260701,15,東京・中部,1
20260701,15,北陸・関西・中国・九州,2
20260701,16,システムプライス,
20260701,16,北海道・東北,0
20260701,16,東京・中部,1
20260701,16,北陸・関西・中国・九州,2
20260701,17,システムプライス,
20260701,17,北海道・東北,0
20260701,17,東京・中部,1
20260701,17,北陸・関西・中国・九州,2
20260701,18,システムプライス,
20260701,18,東京・中部,2
20260701,18,北陸・関西・中国・九州,3
20260701,19,システムプライス,
20260701,19,東京・中部,2
20260701,19,北陸・関西・中国・九州,3
20260701,20,システムプライス,
20260701,20,北海道・東北,0
20260701,20,東京・中部,1
20260701,20,北陸・関西・中国・九州,2
20260701,21,システムプライス,
20260701,21,北海道・東北,0
20260701,21,東京・中部,1
20260701,21,北陸・関西・中国・九州,2
20260701,22,システムプライス,
20260701,22,北海道・東北,0
20260701,22,東京・中部,1
20260701,22,北陸・関西・中国・九州,2
20260701,23,システムプライス,
20260701,23,北海道・東北,0
20260701,23,東京・中部,1
20260701,23,北陸・関西・中国・九州,2
20260701,24,システムプライス,
20260701,24,北海道・東北,0
20260701,24,東京・中部・北陸・関西・中国・九州,1
20260701,25,システムプライス,
20260701,25,北海道・東北,0
20260701,25,東京・中部,1
20260701,25,北陸・関西・中国・九州,2
20260701,26,システムプライス,
20260701,26,北海道・東北,0
20260701,26,東京・中部,1
20260701,26,北陸・関西・中国・九州,2
20260701,27,システムプライス,
20260701,27,東京・中部・北陸・関西・中国・九州,2
20260701,28,システムプライス,
20260701,28,東京・中部・北陸・関西・中国・四国・九州,2
20260701,29,システムプライス,
20260701,29,中部・北陸・関西・中国・四国・九州,3
20260701,30,システムプライス,
20260701,30,北海道・東北,0
20260701,30,中部・北陸・関西・中国・四国・九州,2
20260701,31,システムプライス,
20260701,31,北海道・東北,0
20260701,31,東京・中部・北陸・関西・中国・四国・九州,1
20260701,32,システムプライス,
20260701,32,東京・中部,2
20260701,32,北陸・関西・中国・四国・九州,3
20260701,33,システムプライス,
20260701,33,東北・東京・中部,1
20260701,33,北陸・関西・中国・九州,2
20260701,34,システムプライス,
20260701,34,東北・東京・中部,1
20260701,34,北陸・関西・中国・九州,2
20260701,35,システムプライス,
20260701,35,東北・東京・中部,1
20260701,35,北陸・関西・中国・九州,2
20260701,36,システムプライス,
20260701,36,東北・東京・中部,1
20260701,36,北陸・関西・中国・九州,2
20260701,37,システムプライス,
20260701,37,東北・東京・中部,1
20260701,37,北陸・関西・中国・九州,2
20260701,38,システムプライス,
20260701,38,東北・東京・中部,1
20260701,38,北陸・関西・中国・九州,2
20260701,39,システムプライス,
20260701,39,東北・東京・中部,1
20260701,39,北陸・関西・中国・九州,2
20260701,40,システムプライス,
20260701,40,東北・東京・中部,1
20260701,40,北陸・関西・中国・九州,2
20260701,41,システムプライス,
20260701,41,北海道・東北・東京・中部,0
20260701,41,北陸・関西・中国・九州,1
20260701,42,システムプライス,
20260701,42,北海道・東北・東京・中部,0
20260701,42,北陸・関西・中国・九州,1
20260701,43,システムプライス,
20260701,43,北海道・東北・東京・中部,0
20260701,43,北陸・関西・中国・九州,1
20260701,44,システムプライス,
20260701,44,北海道・東北・東京・中部,0
20260701,44,北陸・関西・中国・九州,1
20260701,45,システムプライス,
20260701,45,北海道・東北・東京・中部,0
20260701,45,北陸・関西・中国・九州,1
20260701,46,システムプライス,
20260701,46,北海道・東北・東京・中部,0
20260701,46,北陸・関西・中国・九州,1
20260701,47,システムプライス,
20260701,47,東北・東京・中部,1
20260701,47,北陸・関西・中国・九州,2
20260701,48,システムプライス,
20260701,48,北海道・東北・東京・中部,0
20260701,48,北陸・関西・中国・九州,1
