電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20260411,1,0.00,0.0,41258.1,
20260411,1,0.00,8777.2,41258.1,
20260411,1,0.01,26219.9,41258.1,
20260411,1,0.02,26586.5,41244.5,
20260411,1,0.03,26609.9,41243.5,
20260411,1,0.04,26632.4,41200.1,
20260411,1,0.10,26632.4,41198.5,
20260411,1,0.20,26632.4,40979.9,
20260411,1,0.27,26636.2,40973.9,
20260411,1,0.43,26648.2,40973.9,
20260411,1,0.50,26648.2,40973.9,
20260411,1,0.90,26651.9,40821.5,
20260411,1,1.00,26953.1,40821.5,
20260411,1,1.01,26993.6,40795.5,
20260411,1,1.60,26993.6,40793.5,
20260411,1,1.80,26994.6,40793.4,
20260411,1,1.94,26994.7,40793.4,
20260411,1,2.00,26994.7,40793.4,
20260411,1,2.50,26996.4,40773.4,
20260411,1,2.70,26997.4,40773.4,
20260411,1,2.90,26997.4,40773.4,
20260411,1,2.91,26997.8,40631.7,
20260411,1,2.95,26997.8,40631.7,
20260411,1,3.00,27108.6,40343.7,
20260411,1,3.01,27112.9,40215.1,
20260411,1,3.36,27113.1,40215.1,
20260411,1,3.50,27113.6,40215.1,
20260411,1,3.60,27114.6,40205.1,
20260411,1,3.61,27115.3,40205.1,
20260411,1,4.00,27115.3,40205.1,
20260411,1,4.01,27125.3,40175.1,
20260411,1,4.26,27126.3,40175.1,
20260411,1,4.28,27126.3,40175.1,
20260411,1,4.37,27146.8,40171.4,
20260411,1,4.50,27147.8,40171.4,
20260411,1,4.51,27148.8,40171.4,
20260411,1,4.58,27149.3,40171.4,
20260411,1,4.81,27156.0,40171.4,
20260411,1,5.00,27240.6,40171.4,
20260411,1,5.01,27265.4,39431.3,
20260411,1,5.16,27266.4,39431.3,
20260411,1,5.40,27267.4,39431.3,
20260411,1,5.41,27268.4,39431.3,
20260411,1,5.48,27269.4,39431.3,
20260411,1,5.50,27269.9,39431.3,
20260411,1,5.90,27269.9,39389.8,
20260411,1,6.00,27341.2,39388.9,
20260411,1,6.01,27357.0,39365.9,
