電力受渡日,商品コード,エリアグループ,分断エリア連番
20260926,1,システムプライス,
20260926,1,北海道・東北・東京・中部,0
20260926,1,北陸・関西・中国・四国・九州,1
20260926,2,システムプライス,
20260926,2,北海道・東北・東京・中部,0
20260926,2,北陸・関西・中国・四国・九州,1
20260926,3,システムプライス,
20260926,3,北海道・東北・東京・中部,0
20260926,3,北陸・関西・中国・四国・九州,1
20260926,4,システムプライス,
20260926,4,北海道・東北・東京・中部,0
20260926,4,北陸・関西・中国・四国・九州,1
20260926,5,システムプライス,
20260926,5,北海道・東北・東京・中部,0
20260926,5,北陸・関西・中国・四国・九州,1
20260926,6,システムプライス,
20260926,6,北海道・東北,0
20260926,6,東京・中部,1
20260926,6,北陸・関西・中国・四国・九州,2
20260926,7,システムプライス,
20260926,7,北海道・東北,0
20260926,7,東京・中部,1
20260926,7,北陸・関西・中国・四国・九州,2
20260926,8,システムプライス,
20260926,8,北海道・東北,0
20260926,8,東京・中部,1
20260926,8,北陸・関西・中国・四国・九州,2
20260926,9,システムプライス,
20260926,9,北海道・東北,0
20260926,9,東京・中部,1
20260926,9,北陸・関西・中国・九州,2
20260926,10,システムプライス,
20260926,10,北海道・東北,0
20260926,10,東京・中部,1
20260926,10,北陸・関西・中国・九州,2
20260926,11,システムプライス,
20260926,11,北海道・東北,0
20260926,11,東京・中部,1
20260926,11,北陸・関西・中国・四国・九州,2
20260926,12,システムプライス,
20260926,12,北海道・東北,0
20260926,12,東京・中部,1
20260926,12,北陸・関西・中国・九州,2
20260926,13,システムプライス,
20260926,13,北海道・東北,0
20260926,13,東京・中部,1
20260926,13,北陸・関西・中国・四国・九州,2
20260926,14,システムプライス,
20260926,14,北海道・東北,0
20260926,14,東京・中部,1
20260926,14,北陸・関西・中国・四国・九州,2
20260926,15,システムプライス,
20260926,15,北海道・東北,0
20260926,15,東京・中部,1
20260926,15,北陸・関西・中国・四国・九州,2
20260926,16,システムプライス,
20260926,16,北海道・東北,0
20260926,16,東京・中部,1
20260926,16,北陸・関西・中国・四国・九州,2
20260926,17,システムプライス,
20260926,17,北海道・東北,0
20260926,17,東京・中部,1
20260926,17,北陸・関西・中国・四国・九州,2
20260926,18,システムプライス,
20260926,18,北海道・東北,0
20260926,18,東京・中部,1
20260926,18,北陸・関西・中国・四国・九州,2
20260926,19,システムプライス,
20260926,19,東京・中部,2
20260926,19,北陸・関西・中国・四国,3
20260926,20,システムプライス,
20260926,20,東京・中部,2
20260926,20,北陸・関西・中国・四国・九州,3
20260926,21,システムプライス,
20260926,21,東京・中部,2
20260926,21,北陸・関西・中国・四国・九州,3
20260926,22,システムプライス,
20260926,22,東京・中部,2
20260926,22,北陸・関西・中国・四国,3
20260926,23,システムプライス,
20260926,23,東京・中部,2
20260926,23,北陸・関西・中国・四国,3
20260926,24,システムプライス,
20260926,24,東京・中部,2
20260926,24,北陸・関西・中国・四国,3
20260926,25,システムプライス,
20260926,25,東京・中部,2
20260926,25,北陸・関西・中国・四国・九州,3
20260926,26,システムプライス,
20260926,26,東京・中部,2
20260926,26,北陸・関西・中国・四国・九州,3
20260926,27,システムプライス,
20260926,27,東京・中部,2
20260926,27,北陸・関西・中国・四国,3
20260926,28,システムプライス,
20260926,28,東京・中部・北陸・関西・中国・四国,2
20260926,29,システムプライス,
20260926,29,東京・中部・北陸・関西・中国・四国,2
20260926,30,システムプライス,
20260926,30,東京・中部・北陸・関西・中国・四国,2
20260926,31,システムプライス,
20260926,31,東京・中部・北陸・関西・中国・四国・九州,2
20260926,32,システムプライス,
20260926,32,北海道・東北,0
20260926,32,東京・中部・北陸・関西・中国・四国・九州,1
20260926,33,システムプライス,
20260926,33,北海道・東北・東京・中部,0
20260926,33,北陸・関西・中国・四国・九州,1
20260926,34,システムプライス,
20260926,34,東北・東京・中部,1
20260926,34,北陸・関西・中国・四国・九州,2
20260926,35,システムプライス,
20260926,35,東北・東京・中部,1
20260926,35,北陸・関西・中国・九州,2
20260926,36,システムプライス,
20260926,36,東北・東京・中部,1
20260926,36,北陸・関西・中国・九州,2
20260926,37,システムプライス,
20260926,37,北海道・東北・東京・中部,0
20260926,37,北陸・関西・中国・九州,1
20260926,38,システムプライス,
20260926,38,北海道・東北・東京・中部,0
20260926,38,北陸・関西・中国・九州,1
20260926,39,システムプライス,
20260926,39,北海道・東北・東京・中部,0
20260926,39,北陸・関西・中国・九州,1
20260926,40,システムプライス,
20260926,40,北海道・東北・東京・中部,0
20260926,40,北陸・関西・中国・九州,1
20260926,41,システムプライス,
20260926,41,北海道・東北・東京・中部,0
20260926,41,北陸・関西・中国・九州,1
20260926,42,システムプライス,
20260926,42,北海道・東北・東京・中部,0
20260926,42,北陸・関西・中国・九州,1
20260926,43,システムプライス,
20260926,43,東北・東京・中部,1
20260926,43,北陸・関西・中国・九州,2
20260926,44,システムプライス,
20260926,44,東北・東京,1
20260926,44,北陸・関西・中国・九州,3
20260926,45,システムプライス,
20260926,45,北海道・東北,0
20260926,45,北陸・関西・中国・四国・九州,3
20260926,46,システムプライス,
20260926,46,北海道・東北,0
20260926,46,北陸・関西・中国・四国・九州,3
20260926,47,システムプライス,
20260926,47,北海道・東北,0
20260926,47,東京・中部,1
20260926,47,北陸・関西・中国・四国・九州,2
20260926,48,システムプライス,
20260926,48,北海道・東北,0
20260926,48,東京・中部,1
20260926,48,北陸・関西・中国・四国・九州,2
