電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20260728,1,0.00,0.0,58150.7,
20260728,1,0.00,12527.2,58150.7,
20260728,1,0.01,37286.4,58150.7,
20260728,1,0.02,37668.6,58150.3,
20260728,1,0.03,37682.8,58149.3,
20260728,1,0.04,37762.5,58141.3,
20260728,1,0.08,37875.9,58092.3,
20260728,1,0.10,37875.9,58092.3,
20260728,1,0.20,37875.9,57975.2,
20260728,1,0.50,37875.9,57969.2,
20260728,1,0.70,37887.9,57939.5,
20260728,1,0.72,37887.9,57939.5,
20260728,1,1.00,38205.7,57936.5,
20260728,1,1.01,38207.7,57769.5,
20260728,1,1.44,38357.0,57769.5,
20260728,1,1.54,38358.0,57769.5,
20260728,1,1.58,38359.0,57769.5,
20260728,1,2.00,38359.0,57769.5,
20260728,1,2.90,38359.0,57749.5,
20260728,1,2.94,38360.0,57461.5,
20260728,1,3.00,38362.3,57461.5,
20260728,1,3.01,38384.3,57338.1,
20260728,1,3.04,38385.3,57337.7,
20260728,1,3.08,38386.3,57337.7,
20260728,1,3.20,38394.5,57337.7,
20260728,1,4.28,38396.5,57317.7,
20260728,1,4.37,38463.9,57317.7,
20260728,1,4.44,38464.9,57313.9,
20260728,1,4.54,38465.9,57313.9,
20260728,1,4.58,38466.9,57313.9,
20260728,1,4.64,38466.9,57313.9,
20260728,1,4.65,38468.4,57313.7,
20260728,1,5.00,38570.5,57313.7,
20260728,1,5.01,38570.9,56644.4,
20260728,1,5.50,38570.9,56644.4,
20260728,1,5.94,38571.9,56604.4,
20260728,1,6.00,38706.9,56604.4,
20260728,1,6.01,38740.6,56460.4,
20260728,1,6.02,38740.6,56460.4,
20260728,1,6.04,38741.6,56458.4,
20260728,1,6.08,38742.6,56458.4,
20260728,1,6.26,38742.6,56458.4,
20260728,1,6.40,38750.8,56457.6,
20260728,1,6.50,38764.4,56457.6,
20260728,1,6.51,38764.5,56447.6,
20260728,1,6.60,38782.1,56447.6,
20260728,1,7.00,38822.4,56447.6,
20260728,1,7.01,38825.9,56376.6,
20260728,1,7.05,38825.9,56376.6,
