電力受渡日,商品コード,エリアグループ,分断エリア連番
20260724,1,システムプライス,
20260724,1,東北・東京,1
20260724,1,中部・北陸・関西・中国・四国・九州,2
20260724,2,システムプライス,
20260724,2,東北・東京,1
20260724,2,中部・北陸・関西・中国・四国・九州,2
20260724,3,システムプライス,
20260724,3,東北・東京,1
20260724,3,中部・北陸・関西・中国・四国・九州,2
20260724,4,システムプライス,
20260724,4,東北・東京,1
20260724,4,中部・北陸・関西・中国・四国・九州,2
20260724,5,システムプライス,
20260724,5,東北・東京,1
20260724,5,中部・北陸・関西・中国・四国・九州,2
20260724,6,システムプライス,
20260724,6,東北・東京,1
20260724,6,中部・北陸・関西・中国・四国・九州,2
20260724,7,システムプライス,
20260724,7,東北・東京,1
20260724,7,中部・北陸・関西・中国・四国・九州,2
20260724,8,システムプライス,
20260724,8,東北・東京,1
20260724,8,中部・北陸・関西・中国・四国・九州,2
20260724,9,システムプライス,
20260724,9,東北・東京,1
20260724,9,中部・北陸・関西・中国・四国・九州,2
20260724,10,システムプライス,
20260724,10,東北・東京,1
20260724,10,中部・北陸・関西・中国・四国・九州,2
20260724,11,システムプライス,
20260724,11,東北・東京・中部・北陸・関西・中国・四国・九州,1
20260724,12,システムプライス,
20260724,12,東北・東京,1
20260724,12,中部・北陸・関西・中国・四国・九州,2
20260724,13,システムプライス,
20260724,13,東北・東京,1
20260724,13,中部・北陸・関西・中国・四国・九州,2
20260724,14,システムプライス,
20260724,14,東北・東京,1
20260724,14,中部・北陸・関西・中国・四国,2
20260724,15,システムプライス,
20260724,15,東北・東京,1
20260724,15,中部・北陸・関西・中国・四国,2
20260724,16,システムプライス,
20260724,16,東北・東京,1
20260724,16,中部・北陸・関西・中国・四国,2
20260724,17,システムプライス,
20260724,17,東北・東京,1
20260724,17,中部・北陸・関西・中国・四国,2
20260724,18,システムプライス,
20260724,18,東北・東京,1
20260724,18,中部・北陸・関西・中国・四国,2
20260724,19,システムプライス,
20260724,19,東北・東京,1
20260724,19,中部・北陸・関西・中国・四国,2
20260724,20,システムプライス,
20260724,20,東北・東京,1
20260724,20,中部・北陸・関西・中国,2
20260724,21,システムプライス,
20260724,21,東北・東京,1
20260724,21,中部・北陸・関西・中国,2
20260724,22,システムプライス,
20260724,22,東北・東京,1
20260724,22,中部・北陸・関西・中国,2
20260724,23,システムプライス,
20260724,23,東北・東京,1
20260724,23,中部・北陸・関西・中国,2
20260724,24,システムプライス,
20260724,24,東北・東京,1
20260724,24,中部・北陸・関西・中国,2
20260724,25,システムプライス,
20260724,25,東北・東京,1
20260724,25,中部・北陸・関西,2
20260724,26,システムプライス,
20260724,26,東北・東京,1
20260724,26,中部・北陸・関西,2
20260724,27,システムプライス,
20260724,27,東北・東京・中部・北陸・関西,1
20260724,28,システムプライス,
20260724,28,東北・東京・中部・北陸・関西,1
20260724,29,システムプライス,
20260724,29,東北・東京・中部・北陸・関西,1
20260724,29,中国・九州,2
20260724,30,システムプライス,
20260724,30,東京・中部・北陸・関西,2
20260724,31,システムプライス,
20260724,31,中部・北陸・関西,3
20260724,31,中国・九州,4
20260724,32,システムプライス,
20260724,32,中部・北陸・関西・中国・四国・九州,3
20260724,33,システムプライス,
20260724,33,東京・中部・北陸・関西・中国・四国・九州,2
20260724,34,システムプライス,
20260724,34,東京・中部・北陸・関西・中国・四国・九州,2
20260724,35,システムプライス,
20260724,35,中部・北陸・関西・中国・四国・九州,3
20260724,36,システムプライス,
20260724,36,東北・東京,1
20260724,36,中部・北陸,2
20260724,36,関西・中国・四国・九州,3
20260724,37,システムプライス,
20260724,37,東北・東京,1
20260724,37,中部・北陸,2
20260724,37,関西・中国・四国・九州,3
20260724,38,システムプライス,
20260724,38,北海道・東北・東京,0
20260724,38,中部・北陸,1
20260724,38,関西・中国・四国・九州,2
20260724,39,システムプライス,
20260724,39,北海道・東北・東京,0
20260724,39,中部・北陸,1
20260724,39,関西・中国・四国・九州,2
20260724,40,システムプライス,
20260724,40,北海道・東北・東京,0
20260724,40,中部・北陸・関西・中国・四国・九州,1
20260724,41,システムプライス,
20260724,41,東北・東京,1
20260724,41,中部・北陸・関西・中国・四国・九州,2
20260724,42,システムプライス,
20260724,42,北海道・東北・東京,0
20260724,42,中部・北陸・関西・中国・四国・九州,1
20260724,43,システムプライス,
20260724,43,東北・東京,1
20260724,43,中部・北陸・関西・中国・四国・九州,2
20260724,44,システムプライス,
20260724,44,東北・東京,1
20260724,44,中部・北陸・関西・中国・四国・九州,2
20260724,45,システムプライス,
20260724,45,東北・東京,1
20260724,45,中部・北陸・関西・中国・四国・九州,2
20260724,46,システムプライス,
20260724,46,東北・東京・中部・北陸・関西・中国・四国・九州,1
20260724,47,システムプライス,
20260724,47,東北・東京・中部・北陸・関西・中国・四国・九州,1
20260724,48,システムプライス,
20260724,48,東北・東京・中部・北陸・関西・中国・四国・九州,1
