電力受渡日,商品コード,エリアグループ,分断エリア連番
20260914,1,システムプライス,
20260914,1,東北・東京・中部,1
20260914,1,北陸・関西・中国・九州,2
20260914,2,システムプライス,
20260914,2,東京・中部,2
20260914,2,北陸・関西・中国・九州,3
20260914,3,システムプライス,
20260914,3,北海道・東北,0
20260914,3,東京・中部,1
20260914,3,北陸・関西・中国・九州,2
20260914,4,システムプライス,
20260914,4,北海道・東北,0
20260914,4,東京・中部,1
20260914,4,北陸・関西・中国・九州,2
20260914,5,システムプライス,
20260914,5,北海道・東北,0
20260914,5,北陸・関西・中国・九州,3
20260914,6,システムプライス,
20260914,6,北海道・東北,0
20260914,6,北陸・関西・中国・九州,3
20260914,7,システムプライス,
20260914,7,北海道・東北・東京,0
20260914,7,北陸・関西・中国・九州,2
20260914,8,システムプライス,
20260914,8,北海道・東北・東京,0
20260914,8,北陸・関西・中国・九州,2
20260914,9,システムプライス,
20260914,9,北海道・東北・東京・中部,0
20260914,9,北陸・関西・中国・九州,1
20260914,10,システムプライス,
20260914,10,北海道・東北・東京・中部,0
20260914,10,北陸・関西・中国・九州,1
20260914,11,システムプライス,
20260914,11,東北・東京・中部・北陸・関西・中国・九州,1
20260914,12,システムプライス,
20260914,12,東北・東京・中部,1
20260914,12,北陸・関西・中国・九州,2
20260914,13,システムプライス,
20260914,13,北海道・東北・東京・中部,0
20260914,13,北陸・関西・中国・九州,1
20260914,14,システムプライス,
20260914,14,北海道・東北,0
20260914,14,東京・中部,1
20260914,14,北陸・関西・中国・九州,2
20260914,15,システムプライス,
20260914,15,北海道・東北・東京・中部,0
20260914,15,北陸・関西・中国・九州,1
20260914,16,システムプライス,
20260914,16,東京・中部,2
20260914,16,北陸・関西・中国・九州,3
20260914,17,システムプライス,
20260914,17,東京・中部,2
20260914,17,北陸・関西,3
20260914,17,中国・九州,4
20260914,18,システムプライス,
20260914,18,東京・中部,2
20260914,18,北陸・関西,3
20260914,18,中国・九州,4
20260914,19,システムプライス,
20260914,19,東京・中部・北陸・関西,2
20260914,19,中国・九州,3
20260914,20,システムプライス,
20260914,20,東京・中部・北陸・関西,2
20260914,20,中国・九州,3
20260914,21,システムプライス,
20260914,21,東京・中部・北陸・関西,2
20260914,21,中国・九州,3
20260914,22,システムプライス,
20260914,22,東京・中部,2
20260914,22,北陸・関西,3
20260914,22,中国・九州,4
20260914,23,システムプライス,
20260914,23,東京・中部,2
20260914,23,北陸・関西,3
20260914,23,中国・九州,4
20260914,24,システムプライス,
20260914,24,東京・中部,2
20260914,24,北陸・関西,3
20260914,24,中国・九州,4
20260914,25,システムプライス,
20260914,25,東京・中部・北陸・関西,2
20260914,25,中国・九州,3
20260914,26,システムプライス,
20260914,26,東京・中部・北陸・関西,2
20260914,26,中国・九州,3
20260914,27,システムプライス,
20260914,27,中部・北陸・関西,3
20260914,27,中国・九州,4
20260914,28,システムプライス,
20260914,28,北海道・東北,0
20260914,28,中部・北陸・関西,2
20260914,28,中国・九州,3
20260914,29,システムプライス,
20260914,29,北海道・東北,0
20260914,29,中部・北陸・関西,2
20260914,29,中国・九州,3
20260914,30,システムプライス,
20260914,30,東京・中部・北陸・関西,2
20260914,30,中国・九州,3
20260914,31,システムプライス,
20260914,31,北海道・東北,0
20260914,31,中部・北陸・関西,2
20260914,31,中国・九州,3
20260914,32,システムプライス,
20260914,32,北海道・東北,0
20260914,32,東京・中部・北陸,1
20260914,32,中国・九州,3
20260914,33,システムプライス,
20260914,33,東京・中部,2
20260914,33,北陸・関西・中国・九州,3
20260914,34,システムプライス,
20260914,34,東京・中部,2
20260914,34,北陸・関西・中国・九州,3
20260914,35,システムプライス,
20260914,35,東京・中部,2
20260914,35,北陸・関西・中国・九州,3
20260914,36,システムプライス,
20260914,36,東京・中部,2
20260914,36,北陸・関西・中国・四国・九州,3
20260914,37,システムプライス,
20260914,37,東北・東京・中部,1
20260914,37,北陸・関西・中国・四国・九州,2
20260914,38,システムプライス,
20260914,38,東北・東京,1
20260914,38,北陸・関西・中国・四国・九州,3
20260914,39,システムプライス,
20260914,39,東京・中部,2
20260914,39,北陸・関西・中国・九州,3
20260914,40,システムプライス,
20260914,40,東京・中部,2
20260914,40,北陸・関西・中国・九州,3
20260914,41,システムプライス,
20260914,41,東京・中部,2
20260914,41,北陸・関西・中国・九州,3
20260914,42,システムプライス,
20260914,42,北陸・関西・中国・九州,4
20260914,43,システムプライス,
20260914,43,北陸・関西・中国・九州,4
20260914,44,システムプライス,
20260914,44,東京・中部,2
20260914,44,北陸・関西・中国・九州,3
20260914,45,システムプライス,
20260914,45,東京・中部,2
20260914,45,北陸・関西・中国・九州,3
20260914,46,システムプライス,
20260914,46,東北・東京・中部,1
20260914,46,北陸・関西・中国・九州,2
20260914,47,システムプライス,
20260914,47,東北・東京・中部,1
20260914,47,北陸・関西・中国・九州,2
20260914,48,システムプライス,
20260914,48,東北・東京・中部,1
20260914,48,北陸・関西・中国・九州,2
