電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20260607,1,0.00,0.0,35246.4,
20260607,1,0.00,9596.8,35246.4,
20260607,1,0.01,25198.5,35246.4,
20260607,1,0.02,25575.8,35246.0,
20260607,1,0.03,25622.1,35245.0,
20260607,1,0.04,25673.1,35237.0,
20260607,1,0.10,25673.1,35202.2,
20260607,1,0.20,25673.1,35035.2,
20260607,1,0.50,25673.1,35029.2,
20260607,1,0.60,25694.1,34922.3,
20260607,1,0.70,25695.1,34922.3,
20260607,1,0.80,25696.1,34922.3,
20260607,1,0.90,25697.1,34922.3,
20260607,1,1.00,25999.8,34922.3,
20260607,1,1.01,26013.2,34875.7,
20260607,1,1.02,26013.2,34873.7,
20260607,1,1.37,26013.2,34762.7,
20260607,1,1.50,26014.4,34760.7,
20260607,1,1.60,26014.4,34755.7,
20260607,1,2.00,26019.4,34755.6,
20260607,1,2.50,26029.4,34735.6,
20260607,1,2.51,26044.4,34735.6,
20260607,1,2.74,26052.5,34735.6,
20260607,1,2.90,26052.5,34735.6,
20260607,1,3.00,26134.2,34447.6,
20260607,1,3.26,26137.3,34353.3,
20260607,1,3.55,26137.3,34353.3,
20260607,1,4.00,26137.3,34340.3,
20260607,1,4.10,26137.3,34320.3,
20260607,1,4.50,26137.3,34316.5,
20260607,1,4.57,26138.3,34296.5,
20260607,1,4.85,26139.3,34296.5,
20260607,1,5.00,26196.1,34296.5,
20260607,1,5.01,26258.5,33602.7,
20260607,1,5.07,26259.4,33602.7,
20260607,1,5.13,26260.4,33602.7,
20260607,1,5.42,26263.5,33602.7,
20260607,1,5.47,26271.6,33602.7,
20260607,1,6.00,26343.8,33602.7,
20260607,1,6.01,26354.4,33462.2,
20260607,1,6.26,26354.4,33462.2,
20260607,1,6.50,26369.6,33461.4,
20260607,1,6.51,26369.7,33461.4,
20260607,1,6.60,26386.3,33461.4,
20260607,1,7.00,26404.5,33461.4,
20260607,1,7.41,26404.5,33391.4,
20260607,1,7.50,26404.5,33390.4,
20260607,1,7.75,26404.5,33335.4,
20260607,1,7.80,26404.5,33325.4,
20260607,1,7.90,26404.8,33324.2,
20260607,1,7.94,26405.0,33324.2,
20260607,1,8.00,26520.4,33324.2,
20260607,1,8.01,26522.7,33240.6,
20260607,1,8.03,26523.3,33240.6,
20260607,1,8.04,26524.3,33240.6,
20260607,1,8.05,26524.4,33240.6,
20260607,1,8.07,26524.4,33240.6,
20260607,1,8.10,26524.4,33196.6,
20260607,1,8.19,26532.5,33096.6,
20260607,1,8.29,26532.5,33096.6,
