電力受渡日,商品コード,エリアグループ,分断エリア連番
20260726,1,システムプライス,
20260726,1,東北・東京・中部,1
20260726,1,北陸・関西・中国・四国・九州,2
20260726,2,システムプライス,
20260726,2,東北・東京・中部,1
20260726,2,北陸・関西・中国・四国・九州,2
20260726,3,システムプライス,
20260726,3,東北・東京・中部,1
20260726,3,北陸・関西・中国・四国・九州,2
20260726,4,システムプライス,
20260726,4,東北・東京・中部,1
20260726,4,北陸・関西・中国・四国・九州,2
20260726,5,システムプライス,
20260726,5,東北・東京,1
20260726,5,北陸・関西・中国・四国・九州,3
20260726,6,システムプライス,
20260726,6,東北・東京,1
20260726,6,北陸・関西・中国・四国・九州,3
20260726,7,システムプライス,
20260726,7,東北・東京,1
20260726,7,北陸・関西・中国・四国・九州,3
20260726,8,システムプライス,
20260726,8,東北・東京,1
20260726,8,北陸・関西・中国・四国・九州,3
20260726,9,システムプライス,
20260726,9,東北・東京,1
20260726,9,北陸・関西・中国・四国・九州,3
20260726,10,システムプライス,
20260726,10,東北・東京,1
20260726,10,北陸・関西・中国・四国・九州,3
20260726,11,システムプライス,
20260726,11,東北・東京,1
20260726,11,北陸・関西・中国・四国・九州,3
20260726,12,システムプライス,
20260726,12,東北・東京,1
20260726,12,北陸・関西・中国・四国,3
20260726,13,システムプライス,
20260726,13,東北・東京,1
20260726,13,北陸・関西・中国・四国,3
20260726,14,システムプライス,
20260726,14,東北・東京,1
20260726,14,北陸・関西・中国・四国,3
20260726,15,システムプライス,
20260726,15,東北・東京,1
20260726,15,中部・北陸・関西・中国・四国,2
20260726,16,システムプライス,
20260726,16,東北・東京,1
20260726,16,中部・北陸・関西・中国・四国,2
20260726,17,システムプライス,
20260726,17,東北・東京,1
20260726,17,中部・北陸・関西・中国・四国,2
20260726,18,システムプライス,
20260726,18,東北・東京,1
20260726,18,中部・北陸・関西・中国・四国,2
20260726,19,システムプライス,
20260726,19,東北・東京,1
20260726,19,中部・北陸・関西・中国,2
20260726,20,システムプライス,
20260726,20,東北・東京,1
20260726,20,北陸・関西・中国,3
20260726,21,システムプライス,
20260726,21,東北・東京,1
20260726,21,北陸・関西・中国,3
20260726,22,システムプライス,
20260726,22,東北・東京,1
20260726,22,北陸・関西・中国,3
20260726,23,システムプライス,
20260726,23,東北・東京,1
20260726,23,北陸・関西・中国,3
20260726,24,システムプライス,
20260726,24,東北・東京,1
20260726,24,北陸・関西・中国,3
20260726,25,システムプライス,
20260726,25,東北・東京,1
20260726,25,北陸・関西・中国,3
20260726,26,システムプライス,
20260726,26,東北・東京,1
20260726,26,北陸・関西・中国,3
20260726,27,システムプライス,
20260726,27,東北・東京,1
20260726,27,北陸・関西,3
20260726,28,システムプライス,
20260726,28,東北・東京,1
20260726,28,北陸・関西,3
20260726,28,中国・九州,4
20260726,29,システムプライス,
20260726,29,東北・東京,1
20260726,29,北陸・関西,3
20260726,30,システムプライス,
20260726,30,東北・東京,1
20260726,30,北陸・関西,3
20260726,30,中国・九州,4
20260726,31,システムプライス,
20260726,31,東北・東京・中部,1
20260726,31,北陸・関西・中国,2
20260726,32,システムプライス,
20260726,32,東北・東京・中部,1
20260726,32,北陸・関西・中国,2
20260726,33,システムプライス,
20260726,33,東北・東京・中部,1
20260726,33,北陸・関西・中国・九州,2
20260726,34,システムプライス,
20260726,34,東北・東京・中部,1
20260726,34,北陸・関西・中国・九州,2
20260726,35,システムプライス,
20260726,35,東北・東京,1
20260726,35,北陸・関西・中国・九州,3
20260726,36,システムプライス,
20260726,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260726,37,システムプライス,
20260726,37,東京・中部・北陸・関西・中国・四国・九州,2
20260726,38,システムプライス,
20260726,38,東京・中部・北陸・関西・中国・四国・九州,2
20260726,39,システムプライス,
20260726,39,東京・中部・北陸・関西・中国・四国・九州,2
20260726,40,システムプライス,
20260726,40,中部・北陸・関西・中国・四国・九州,3
20260726,41,システムプライス,
20260726,41,北海道・東北,0
20260726,41,中部・北陸・関西・中国・四国・九州,2
20260726,42,システムプライス,
20260726,42,北海道・東北,0
20260726,42,中部・北陸・関西・中国・四国・九州,2
20260726,43,システムプライス,
20260726,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260726,44,システムプライス,
20260726,44,北海道・東北・東京・中部,0
20260726,44,北陸・関西・中国・四国・九州,1
20260726,45,システムプライス,
20260726,45,北海道・東北・東京・中部,0
20260726,45,北陸・関西・中国・四国・九州,1
20260726,46,システムプライス,
20260726,46,東北・東京・中部,1
20260726,46,北陸・関西・中国・四国・九州,2
20260726,47,システムプライス,
20260726,47,東北・東京・中部,1
20260726,47,北陸・関西・中国・四国・九州,2
20260726,48,システムプライス,
20260726,48,東北・東京・中部,1
20260726,48,北陸・関西・中国・四国・九州,2
