電力受渡日,商品コード,エリアグループ,分断エリア連番
20260919,1,システムプライス,
20260919,1,東京・中部,2
20260919,1,北陸・関西・中国・四国・九州,3
20260919,2,システムプライス,
20260919,2,東京・中部,2
20260919,2,北陸・関西・中国・四国・九州,3
20260919,3,システムプライス,
20260919,3,東京・中部,2
20260919,3,北陸・関西・中国・四国・九州,3
20260919,4,システムプライス,
20260919,4,東京・中部,2
20260919,4,北陸・関西・中国・四国・九州,3
20260919,5,システムプライス,
20260919,5,東京・中部,2
20260919,5,北陸・関西・中国・四国・九州,3
20260919,6,システムプライス,
20260919,6,東京・中部,2
20260919,6,北陸・関西・中国・四国・九州,3
20260919,7,システムプライス,
20260919,7,東京・中部,2
20260919,7,北陸・関西・中国・四国・九州,3
20260919,8,システムプライス,
20260919,8,東京・中部,2
20260919,8,北陸・関西・中国・四国・九州,3
20260919,9,システムプライス,
20260919,9,東京・中部,2
20260919,9,北陸・関西・中国・四国・九州,3
20260919,10,システムプライス,
20260919,10,東京・中部,2
20260919,10,北陸・関西・中国・四国・九州,3
20260919,11,システムプライス,
20260919,11,東京・中部,2
20260919,11,北陸・関西・中国・四国・九州,3
20260919,12,システムプライス,
20260919,12,東京・中部,2
20260919,12,北陸・関西・中国・四国・九州,3
20260919,13,システムプライス,
20260919,13,東京・中部,2
20260919,13,北陸・関西・中国・四国・九州,3
20260919,14,システムプライス,
20260919,14,東京・中部,2
20260919,14,北陸・関西・中国・四国・九州,3
20260919,15,システムプライス,
20260919,15,東京・中部,2
20260919,15,北陸・関西・中国・四国・九州,3
20260919,16,システムプライス,
20260919,16,北陸・関西・中国・四国・九州,4
20260919,17,システムプライス,
20260919,17,北陸・関西・中国・四国・九州,4
20260919,18,システムプライス,
20260919,18,北陸・関西・中国・四国・九州,4
20260919,19,システムプライス,
20260919,19,北陸・関西・中国・四国・九州,4
20260919,20,システムプライス,
20260919,20,北陸・関西・中国・四国・九州,4
20260919,21,システムプライス,
20260919,21,北陸・関西・中国・四国・九州,4
20260919,22,システムプライス,
20260919,22,北陸・関西・中国・四国・九州,4
20260919,23,システムプライス,
20260919,23,北陸・関西・中国・四国・九州,4
20260919,24,システムプライス,
20260919,24,北陸・関西・中国・四国・九州,4
20260919,25,システムプライス,
20260919,25,北陸・関西・中国・四国・九州,4
20260919,26,システムプライス,
20260919,26,北陸・関西・中国・四国・九州,4
20260919,27,システムプライス,
20260919,27,北陸・関西・中国・四国・九州,4
20260919,28,システムプライス,
20260919,28,北陸・関西・中国・四国・九州,4
20260919,29,システムプライス,
20260919,29,北陸・関西・中国・四国・九州,4
20260919,30,システムプライス,
20260919,30,北陸・関西,4
20260919,30,中国・四国,5
20260919,31,システムプライス,
20260919,31,東北・東京・中部,1
20260919,31,北陸・関西・中国・四国,2
20260919,32,システムプライス,
20260919,32,北海道・東北・東京・中部,0
20260919,32,北陸・関西・中国・四国・九州,1
20260919,33,システムプライス,
20260919,33,北海道・東北,0
20260919,33,東京・中部,1
20260919,33,北陸・関西・中国・四国・九州,2
20260919,34,システムプライス,
20260919,34,北海道・東北,0
20260919,34,東京・中部,1
20260919,34,北陸・関西・中国・四国・九州,2
20260919,35,システムプライス,
20260919,35,北海道・東北,0
20260919,35,東京・中部,1
20260919,35,北陸・関西・中国・四国・九州,2
20260919,36,システムプライス,
20260919,36,北海道・東北,0
20260919,36,東京・中部,1
20260919,36,北陸・関西・中国・四国・九州,2
20260919,37,システムプライス,
20260919,37,北海道・東北,0
20260919,37,東京・中部,1
20260919,37,北陸・関西・中国・四国・九州,2
20260919,38,システムプライス,
20260919,38,北海道・東北,0
20260919,38,東京・中部,1
20260919,38,北陸・関西・中国・四国・九州,2
20260919,39,システムプライス,
20260919,39,北海道・東北,0
20260919,39,東京・中部,1
20260919,39,北陸・関西・中国・四国・九州,2
20260919,40,システムプライス,
20260919,40,北海道・東北,0
20260919,40,東京・中部,1
20260919,40,北陸・関西・中国・四国・九州,2
20260919,41,システムプライス,
20260919,41,北海道・東北,0
20260919,41,東京・中部,1
20260919,41,北陸・関西・中国・四国・九州,2
20260919,42,システムプライス,
20260919,42,北海道・東北,0
20260919,42,東京・中部,1
20260919,42,北陸・関西・中国・四国・九州,2
20260919,43,システムプライス,
20260919,43,北海道・東北,0
20260919,43,北陸・関西・中国・四国・九州,3
20260919,44,システムプライス,
20260919,44,北海道・東北,0
20260919,44,東京・中部,1
20260919,44,北陸・関西・中国・四国・九州,2
20260919,45,システムプライス,
20260919,45,東京・中部,2
20260919,45,北陸・関西・中国・四国・九州,3
20260919,46,システムプライス,
20260919,46,東京・中部,2
20260919,46,北陸・関西・中国・四国・九州,3
20260919,47,システムプライス,
20260919,47,東京・中部,2
20260919,47,北陸・関西・中国・四国・九州,3
20260919,48,システムプライス,
20260919,48,北海道・東北,0
20260919,48,東京・中部,1
20260919,48,北陸・関西・中国・四国・九州,2
