電力受渡日,商品コード,エリアグループ,分断エリア連番
20260706,1,システムプライス,
20260706,1,北海道・東北・東京,0
20260706,1,北陸・関西・中国・四国・九州,2
20260706,2,システムプライス,
20260706,2,北海道・東北・東京・中部,0
20260706,2,北陸・関西・中国・四国・九州,1
20260706,3,システムプライス,
20260706,3,北海道・東北・東京・中部,0
20260706,3,北陸・関西・中国・四国・九州,1
20260706,4,システムプライス,
20260706,4,北海道・東北・東京・中部,0
20260706,4,北陸・関西・中国・四国・九州,1
20260706,5,システムプライス,
20260706,5,東北・東京・中部,1
20260706,5,北陸・関西・中国・四国・九州,2
20260706,6,システムプライス,
20260706,6,北海道・東北・東京・中部,0
20260706,6,北陸・関西・中国・四国・九州,1
20260706,7,システムプライス,
20260706,7,東北・東京・中部,1
20260706,7,北陸・関西・中国・四国・九州,2
20260706,8,システムプライス,
20260706,8,東北・東京・中部,1
20260706,8,北陸・関西・中国・四国・九州,2
20260706,9,システムプライス,
20260706,9,東北・東京・中部,1
20260706,9,関西・中国・四国・九州,3
20260706,10,システムプライス,
20260706,10,北海道・東北・東京・中部,0
20260706,10,北陸・関西・中国・四国・九州,1
20260706,11,システムプライス,
20260706,11,北海道・東北・東京・中部,0
20260706,11,北陸・関西・中国・四国・九州,1
20260706,12,システムプライス,
20260706,12,北海道・東北・東京・中部,0
20260706,12,北陸・関西・中国・四国・九州,1
20260706,13,システムプライス,
20260706,13,北海道・東北,0
20260706,13,東京・中部,1
20260706,13,北陸・関西・中国・四国・九州,2
20260706,14,システムプライス,
20260706,14,北海道・東北,0
20260706,14,東京・中部,1
20260706,14,北陸・関西・中国・四国・九州,2
20260706,15,システムプライス,
20260706,15,北海道・東北,0
20260706,15,東京・中部,1
20260706,15,北陸・関西・中国・四国・九州,2
20260706,16,システムプライス,
20260706,16,北海道・東北,0
20260706,16,東京・中部,1
20260706,16,北陸・関西・中国・四国・九州,2
20260706,17,システムプライス,
20260706,17,北海道・東北,0
20260706,17,東京・中部,1
20260706,17,北陸・関西・中国・四国・九州,2
20260706,18,システムプライス,
20260706,18,北海道・東北,0
20260706,18,東京・中部,1
20260706,18,北陸・関西・中国・四国・九州,2
20260706,19,システムプライス,
20260706,19,北海道・東北,0
20260706,19,東京・中部,1
20260706,19,北陸・関西・中国・四国・九州,2
20260706,20,システムプライス,
20260706,20,北海道・東北,0
20260706,20,東京・中部,1
20260706,20,北陸・関西・中国・四国・九州,2
20260706,21,システムプライス,
20260706,21,北海道・東北,0
20260706,21,東京・中部,1
20260706,21,北陸・関西,2
20260706,21,中国・四国,3
20260706,22,システムプライス,
20260706,22,北海道・東北,0
20260706,22,東京・中部,1
20260706,22,北陸・関西,2
20260706,22,中国・四国,3
20260706,23,システムプライス,
20260706,23,北海道・東北,0
20260706,23,東京・中部・北陸・関西,1
20260706,23,中国・四国,2
20260706,24,システムプライス,
20260706,24,北海道・東北,0
20260706,24,東京・中部・北陸・関西,1
20260706,24,中国・四国・九州,2
20260706,25,システムプライス,
20260706,25,北海道・東北,0
20260706,25,東京・中部,1
20260706,25,北陸・関西,2
20260706,25,中国・九州,3
20260706,26,システムプライス,
20260706,26,北海道・東北,0
20260706,26,東京・中部,1
20260706,26,北陸・関西,2
20260706,26,中国・九州,3
20260706,27,システムプライス,
20260706,27,北海道・東北,0
20260706,27,東京・中部,1
20260706,27,北陸・関西,2
20260706,27,中国・九州,3
20260706,28,システムプライス,
20260706,28,北海道・東北,0
20260706,28,東京・中部,1
20260706,28,北陸・関西,2
20260706,28,中国・九州,3
20260706,29,システムプライス,
20260706,29,北海道・東北,0
20260706,29,東京・中部,1
20260706,29,北陸・関西,2
20260706,29,中国・九州,3
20260706,30,システムプライス,
20260706,30,北海道・東北,0
20260706,30,東京・中部,1
20260706,30,北陸・関西・中国・九州,2
20260706,31,システムプライス,
20260706,31,北海道・東北,0
20260706,31,東京・中部,1
20260706,31,北陸・関西・中国・九州,2
20260706,32,システムプライス,
20260706,32,東京・中部,2
20260706,32,北陸・関西・中国・九州,3
20260706,33,システムプライス,
20260706,33,北海道・東北,0
20260706,33,東京・中部,1
20260706,33,北陸・関西・中国・九州,2
20260706,34,システムプライス,
20260706,34,北海道・東北・東京・中部,0
