電力受渡日,商品コード,エリアグループ,分断エリア連番
20260905,1,システムプライス,
20260905,1,北海道・東北・東京・中部,0
20260905,1,北陸・関西・中国・四国,1
20260905,2,システムプライス,
20260905,2,東北・東京・中部,1
20260905,2,北陸・関西・中国・四国・九州,2
20260905,3,システムプライス,
20260905,3,東北・東京・中部,1
20260905,3,北陸・関西・中国・四国,2
20260905,4,システムプライス,
20260905,4,東北・東京・中部,1
20260905,4,北陸・関西・中国・四国,2
20260905,5,システムプライス,
20260905,5,東北・東京・中部,1
20260905,5,北陸・関西・中国・四国,2
20260905,6,システムプライス,
20260905,6,東北・東京・中部・北陸・関西・中国・四国,1
20260905,7,システムプライス,
20260905,7,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20260905,8,システムプライス,
20260905,8,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20260905,9,システムプライス,
20260905,9,東北・東京・中部・北陸・関西・中国・四国,1
20260905,10,システムプライス,
20260905,10,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20260905,11,システムプライス,
20260905,11,東北・東京・中部・北陸・関西・中国・四国,1
20260905,12,システムプライス,
20260905,12,東北・東京・中部・北陸・関西・中国・四国・九州,1
20260905,13,システムプライス,
20260905,13,東北・東京,1
20260905,13,中部・北陸・関西・中国・四国,2
20260905,14,システムプライス,
20260905,14,東京・中部・北陸・関西・中国・四国,2
20260905,15,システムプライス,
20260905,15,東北・東京・中部・北陸・関西・中国・四国,1
20260905,16,システムプライス,
20260905,16,東北・東京・中部・北陸・関西・中国・四国,1
20260905,17,システムプライス,
20260905,17,東京・中部,2
20260905,17,北陸・関西・中国・四国・九州,3
20260905,18,システムプライス,
20260905,18,東京・中部,2
20260905,18,北陸・関西・中国・四国・九州,3
20260905,19,システムプライス,
20260905,19,東京・中部,2
20260905,19,北陸・関西・中国・四国・九州,3
20260905,20,システムプライス,
20260905,20,東京・中部,2
20260905,20,北陸・関西・中国・九州,3
20260905,21,システムプライス,
20260905,21,東京・中部,2
20260905,21,北陸・関西・中国・九州,3
20260905,22,システムプライス,
20260905,22,東京・中部,2
20260905,22,北陸・関西・中国・九州,3
20260905,23,システムプライス,
20260905,23,東京・中部,2
20260905,23,北陸・関西・中国・九州,3
20260905,24,システムプライス,
20260905,24,東京・中部,2
20260905,24,北陸・関西・中国・九州,3
20260905,25,システムプライス,
20260905,25,東京・中部,2
20260905,25,北陸・関西・中国・九州,3
20260905,26,システムプライス,
20260905,26,東京・中部・北陸・関西・中国・九州,2
20260905,27,システムプライス,
20260905,27,北陸・関西・中国・九州,4
20260905,28,システムプライス,
20260905,28,東京・中部,2
20260905,28,北陸・関西・中国・九州,3
20260905,29,システムプライス,
20260905,29,東京・中部,2
20260905,29,北陸・関西・中国・九州,3
20260905,30,システムプライス,
20260905,30,東京・中部,2
20260905,30,北陸・関西・中国・四国・九州,3
20260905,31,システムプライス,
20260905,31,北海道・東北,0
20260905,31,東京・中部・北陸・関西・中国・九州,1
20260905,32,システムプライス,
20260905,32,東京・中部・北陸・関西・中国・四国・九州,2
20260905,33,システムプライス,
20260905,33,東北・東京,1
20260905,33,中部・北陸・関西・中国・四国・九州,2
20260905,34,システムプライス,
20260905,34,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260905,35,システムプライス,
20260905,35,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260905,36,システムプライス,
20260905,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260905,37,システムプライス,
20260905,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260905,38,システムプライス,
20260905,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260905,39,システムプライス,
20260905,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260905,40,システムプライス,
20260905,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260905,41,システムプライス,
20260905,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260905,42,システムプライス,
20260905,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260905,43,システムプライス,
20260905,43,東北・東京・中部・北陸・関西・中国・四国・九州,1
20260905,44,システムプライス,
20260905,44,東北・東京・中部,1
20260905,44,北陸・関西・中国・四国・九州,2
20260905,45,システムプライス,
20260905,45,東北・東京・中部,1
20260905,45,北陸・関西・中国・四国・九州,2
20260905,46,システムプライス,
20260905,46,東北・東京・中部・北陸・関西・中国・四国・九州,1
20260905,47,システムプライス,
20260905,47,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260905,48,システムプライス,
20260905,48,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
