電力受渡日,商品コード,エリアグループ,分断エリア連番
20260523,1,システムプライス,
20260523,1,北海道・東北・東京・中部,0
20260523,1,北陸・関西・中国,1
20260523,2,システムプライス,
20260523,2,北海道・東北・東京・中部,0
20260523,2,北陸・関西・中国,1
20260523,3,システムプライス,
20260523,3,北海道・東北・東京・中部,0
20260523,3,北陸・関西・中国,1
20260523,4,システムプライス,
20260523,4,北海道・東北・東京・中部,0
20260523,4,北陸・関西・中国,1
20260523,5,システムプライス,
20260523,5,北海道・東北・東京・中部,0
20260523,5,北陸・関西・中国,1
20260523,6,システムプライス,
20260523,6,北海道・東北・東京・中部,0
20260523,6,北陸・関西・中国,1
20260523,7,システムプライス,
20260523,7,北海道・東北・東京・中部,0
20260523,7,北陸・関西・中国,1
20260523,8,システムプライス,
20260523,8,北海道・東北・東京・中部,0
20260523,8,北陸・関西・中国,1
20260523,9,システムプライス,
20260523,9,北海道・東北・東京・中部,0
20260523,9,北陸・関西・中国,1
20260523,10,システムプライス,
20260523,10,北海道・東北,0
20260523,10,東京・中部,1
20260523,10,北陸・関西・中国,2
20260523,11,システムプライス,
20260523,11,北海道・東北,0
20260523,11,東京・中部,1
20260523,11,北陸・関西・中国,2
20260523,12,システムプライス,
20260523,12,北海道・東北,0
20260523,12,東京・中部,1
20260523,12,北陸・関西・中国・九州,2
20260523,13,システムプライス,
20260523,13,北海道・東北,0
20260523,13,東京・中部,1
20260523,13,北陸・関西・中国,2
20260523,14,システムプライス,
20260523,14,北海道・東北,0
20260523,14,東京・中部,1
20260523,14,北陸・関西・中国・九州,2
20260523,15,システムプライス,
20260523,15,北海道・東北,0
20260523,15,東京・中部,1
20260523,15,北陸・関西・中国・九州,2
20260523,16,システムプライス,
20260523,16,北海道・東北,0
20260523,16,東京・中部,1
20260523,16,北陸・関西・中国,2
20260523,17,システムプライス,
20260523,17,北海道・東北,0
20260523,17,東京・中部,1
20260523,17,北陸・関西・中国・四国,2
20260523,18,システムプライス,
20260523,18,北海道・東北,0
20260523,18,東京・中部,1
20260523,18,北陸・関西,2
20260523,18,中国・四国,3
20260523,19,システムプライス,
20260523,19,北海道・東北,0
20260523,19,東京・中部・北陸・関西,1
20260523,19,中国・四国,2
20260523,20,システムプライス,
20260523,20,北海道・東北,0
20260523,20,東京・中部・北陸・関西,1
20260523,20,中国・四国,2
20260523,21,システムプライス,
20260523,21,北海道・東北,0
20260523,21,東京・中部・北陸・関西,1
20260523,21,中国・四国,2
20260523,22,システムプライス,
20260523,22,北海道・東北,0
20260523,22,東京・中部・北陸・関西,1
20260523,23,システムプライス,
20260523,23,北海道・東北,0
20260523,23,東京・中部・北陸・関西・中国,1
20260523,24,システムプライス,
20260523,24,北海道・東北,0
20260523,24,東京・中部・北陸・関西・中国,1
20260523,25,システムプライス,
20260523,25,北海道・東北,0
20260523,25,東京・中部・北陸・関西・中国,1
20260523,26,システムプライス,
20260523,26,北海道・東北,0
20260523,26,東京・中部・北陸・関西・中国,1
20260523,27,システムプライス,
20260523,27,北海道・東北,0
20260523,27,東京・中部・北陸・関西・中国,1
20260523,28,システムプライス,
20260523,28,北海道・東北,0
20260523,28,東京・中部・北陸・関西・中国,1
20260523,29,システムプライス,
20260523,29,北海道・東北,0
20260523,29,東京・中部・北陸・関西,1
20260523,30,システムプライス,
20260523,30,東京・中部・北陸・関西,2
20260523,31,システムプライス,
20260523,31,北海道・東北,0
20260523,31,東京・中部・北陸・関西,1
20260523,32,システムプライス,
20260523,32,北海道・東北,0
20260523,32,東京・中部・北陸・関西・中国,1
20260523,33,システムプライス,
20260523,33,北海道・東北,0
20260523,33,東京・中部・北陸・関西・中国,1
20260523,34,システムプライス,
20260523,34,北海道・東北,0
20260523,34,東京・中部・北陸・関西・中国,1
20260523,35,システムプライス,
20260523,35,北海道・東北,0
20260523,35,東京・中部・北陸・関西・中国,1
20260523,36,システムプライス,
20260523,36,東京・中部・北陸・関西・中国,2
20260523,37,システムプライス,
20260523,37,中部・北陸・関西・中国・九州,3
20260523,38,システムプライス,
20260523,38,北海道・東北,0
20260523,38,中部・北陸・関西・中国・九州,2
20260523,39,システムプライス,
20260523,39,北海道・東北,0
20260523,39,中部・北陸・関西・中国・九州,2
20260523,40,システムプライス,
20260523,40,北海道・東北・東京,0
20260523,40,中部・北陸・関西・中国・九州,1
20260523,41,システムプライス,
20260523,41,北海道・東北,0
20260523,41,東京・中部,1
20260523,41,北陸・関西・中国・九州,2
20260523,42,システムプライス,
20260523,42,北海道・東北,0
20260523,42,東京・中部,1
20260523,42,北陸・関西・中国・九州,2
20260523,43,システムプライス,
20260523,43,北海道・東北,0
20260523,43,東京・中部,1
20260523,43,北陸・関西・中国・九州,2
20260523,44,システムプライス,
20260523,44,北海道・東北,0
20260523,44,東京・中部,1
20260523,44,北陸・関西・中国・九州,2
20260523,45,システムプライス,
20260523,45,北海道・東北,0
20260523,45,東京・中部,1
20260523,45,北陸・関西・中国・九州,2
20260523,46,システムプライス,
20260523,46,北海道・東北,0
20260523,46,東京・中部,1
20260523,46,北陸・関西・中国・九州,2
20260523,47,システムプライス,
20260523,47,北海道・東北,0
20260523,47,東京・中部,1
20260523,47,北陸・関西・中国・九州,2
20260523,48,システムプライス,
20260523,48,北海道・東北,0
20260523,48,東京・中部,1
20260523,48,北陸・関西・中国・九州,2
