電力受渡日,商品コード,エリアグループ,分断エリア連番
20260710,1,システムプライス,
20260710,1,北海道・東北・東京,0
20260710,1,北陸・関西・中国・九州,2
20260710,2,システムプライス,
20260710,2,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20260710,3,システムプライス,
20260710,3,北海道・東北・東京・中部,0
20260710,3,北陸・関西・中国・九州,1
20260710,4,システムプライス,
20260710,4,北海道・東北・東京・中部,0
20260710,4,北陸・関西・中国・九州,1
20260710,5,システムプライス,
20260710,5,北海道・東北・東京・中部,0
20260710,5,北陸・関西・中国・九州,1
20260710,6,システムプライス,
20260710,6,北海道・東北・東京・中部,0
20260710,6,北陸・関西・中国,1
20260710,7,システムプライス,
20260710,7,北海道・東北・東京・中部,0
20260710,7,北陸・関西・中国・九州,1
20260710,8,システムプライス,
20260710,8,北海道・東北・東京・中部,0
20260710,8,北陸・関西・中国・九州,1
20260710,9,システムプライス,
20260710,9,北海道・東北・東京・中部,0
20260710,9,北陸・関西・中国・九州,1
20260710,10,システムプライス,
20260710,10,北海道・東北・東京・中部,0
20260710,10,北陸・関西・中国・九州,1
20260710,11,システムプライス,
20260710,11,北海道・東北・東京・中部,0
20260710,11,北陸・関西・中国・九州,1
20260710,12,システムプライス,
20260710,12,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20260710,13,システムプライス,
20260710,13,北海道・東北・東京・中部,0
20260710,13,北陸・関西・中国・九州,1
20260710,14,システムプライス,
20260710,14,北海道・東北,0
20260710,14,東京・中部,1
20260710,14,北陸・関西・中国・九州,2
20260710,15,システムプライス,
20260710,15,北海道・東北,0
20260710,15,東京・中部,1
20260710,15,北陸・関西・中国・九州,2
20260710,16,システムプライス,
20260710,16,北海道・東北,0
20260710,16,東京・中部,1
20260710,16,北陸・関西・中国・九州,2
20260710,17,システムプライス,
20260710,17,北海道・東北,0
20260710,17,北陸・関西・中国・九州,3
20260710,18,システムプライス,
20260710,18,北海道・東北,0
20260710,18,中部・北陸・関西,2
20260710,18,中国・四国,3
20260710,19,システムプライス,
20260710,19,北海道・東北,0
20260710,19,中部・北陸・関西,2
20260710,19,中国・四国,3
20260710,20,システムプライス,
20260710,20,北海道・東北,0
20260710,20,中部・北陸・関西,2
20260710,20,中国・四国・九州,3
20260710,21,システムプライス,
20260710,21,中部・北陸・関西,3
20260710,21,中国・九州,4
20260710,22,システムプライス,
20260710,22,中部・北陸・関西,3
20260710,22,中国・九州,4
20260710,23,システムプライス,
20260710,23,中部・北陸・関西,3
20260710,23,中国・九州,4
20260710,24,システムプライス,
20260710,24,北海道・東北,0
20260710,24,中部・北陸・関西,2
20260710,24,中国・九州,3
20260710,25,システムプライス,
20260710,25,中部・北陸・関西,3
20260710,25,中国・九州,4
20260710,26,システムプライス,
20260710,26,中部・北陸・関西,3
20260710,26,中国・九州,4
20260710,27,システムプライス,
20260710,27,北海道・東北,0
20260710,27,中部・北陸・関西,2
20260710,27,中国・四国・九州,3
20260710,28,システムプライス,
20260710,28,北海道・東北,0
20260710,28,中部・北陸・関西,2
20260710,28,中国・四国・九州,3
20260710,29,システムプライス,
20260710,29,北海道・東北,0
20260710,29,中部・北陸・関西,2
20260710,29,中国・四国・九州,3
20260710,30,システムプライス,
20260710,30,北海道・東北,0
20260710,30,中部・北陸・関西,2
20260710,30,中国・四国・九州,3
20260710,31,システムプライス,
20260710,31,北海道・東北,0
20260710,31,中部・北陸・関西,2
20260710,31,中国・四国・九州,3
20260710,32,システムプライス,
20260710,32,北海道・東北,0
20260710,32,東京・中部・北陸,1
20260710,32,関西・中国・四国・九州,2
20260710,33,システムプライス,
20260710,33,北海道・東北・東京・中部,0
20260710,33,北陸・関西・中国・四国・九州,1
20260710,34,システムプライス,
20260710,34,北海道・東北・東京,0
20260710,34,北陸・関西・中国・四国・九州,2
20260710,35,システムプライス,
20260710,35,北海道・東北・東京・中部,0
20260710,35,北陸・関西・中国・四国・九州,1
20260710,36,システムプライス,
20260710,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260710,37,システムプライス,
20260710,37,北海道・東北・東京・中部,0
20260710,37,北陸・関西・中国・九州,1
20260710,38,システムプライス,
20260710,38,北海道・東北・東京・中部,0
20260710,38,北陸・関西・中国・九州,1
20260710,39,システムプライス,
20260710,39,北海道・東北・東京・中部,0
20260710,39,北陸・関西・中国・九州,1
20260710,40,システムプライス,
20260710,40,北海道・東北・東京・中部,0
20260710,40,北陸・関西・中国・九州,1
20260710,41,システムプライス,
20260710,41,北海道・東北・東京・中部,0
20260710,41,北陸・関西・中国・四国・九州,1
20260710,42,システムプライス,
20260710,42,北海道・東北・東京・中部,0
20260710,42,北陸・関西・中国・四国・九州,1
20260710,43,システムプライス,
20260710,43,北海道・東北・東京・中部,0
20260710,43,北陸・関西・中国・四国・九州,1
20260710,44,システムプライス,
20260710,44,北海道・東北・東京・中部,0
20260710,44,北陸・関西・中国・四国・九州,1
20260710,45,システムプライス,
20260710,45,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260710,46,システムプライス,
20260710,46,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260710,47,システムプライス,
20260710,47,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260710,48,システムプライス,
20260710,48,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
