電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20260818,1,0.00,0.0,55644.3,
20260818,1,0.00,14904.4,55644.3,
20260818,1,0.01,38337.3,55644.3,
20260818,1,0.02,38614.6,55643.6,
20260818,1,0.03,38642.5,55642.6,
20260818,1,0.04,38909.4,55634.6,
20260818,1,0.05,38909.4,55589.7,
20260818,1,0.10,38909.4,55586.8,
20260818,1,0.20,38909.4,55444.7,
20260818,1,0.50,38909.4,55438.7,
20260818,1,0.70,38910.0,55437.7,
20260818,1,0.80,39003.1,55437.7,
20260818,1,1.00,39365.5,55437.7,
20260818,1,1.01,39430.5,55214.9,
20260818,1,1.02,39430.5,55214.9,
20260818,1,1.33,39431.5,55049.9,
20260818,1,1.52,39432.5,55049.9,
20260818,1,1.54,39433.5,55049.9,
20260818,1,1.60,39433.5,55049.9,
20260818,1,2.00,39433.5,55049.8,
20260818,1,2.30,39434.5,55029.8,
20260818,1,2.50,39434.6,55029.8,
20260818,1,2.83,39435.6,55029.8,
20260818,1,2.90,39435.6,55029.8,
20260818,1,3.00,39472.2,54741.8,
20260818,1,3.01,39473.2,54621.5,
20260818,1,3.02,39474.2,54621.1,
20260818,1,3.04,39475.2,54621.1,
20260818,1,3.07,39476.9,54621.1,
20260818,1,3.59,39478.9,54621.1,
20260818,1,3.80,39479.9,54621.1,
20260818,1,3.98,39479.9,54621.1,
20260818,1,4.00,39489.9,54618.1,
20260818,1,4.33,39490.9,54613.1,
20260818,1,4.37,39558.2,54613.1,
20260818,1,4.50,39558.2,54613.1,
20260818,1,4.51,39558.2,54513.1,
20260818,1,4.52,39559.2,54413.1,
20260818,1,4.54,39560.2,54413.1,
20260818,1,5.00,39677.9,54413.1,
20260818,1,5.01,39685.0,53710.9,
20260818,1,5.03,39685.0,53710.9,
20260818,1,5.30,39686.0,53610.9,
20260818,1,5.38,39690.3,53610.9,
20260818,1,5.83,39691.3,53610.9,
20260818,1,5.90,39691.3,53610.9,
20260818,1,6.00,39820.6,53609.9,
20260818,1,6.01,39825.1,53485.3,
20260818,1,6.02,39826.1,53485.3,
20260818,1,6.04,39827.1,53485.3,
20260818,1,6.13,39828.7,53485.3,
20260818,1,6.26,39828.7,53485.3,
20260818,1,6.50,39840.8,53484.4,
20260818,1,6.51,39840.9,53474.4,
20260818,1,6.60,39852.9,53474.4,
20260818,1,6.80,39853.9,53474.4,
20260818,1,7.00,39853.9,53474.4,
20260818,1,7.01,39855.7,53374.2,
20260818,1,7.05,39855.7,53369.5,
20260818,1,7.17,39860.0,53369.2,
20260818,1,7.33,39861.0,53369.2,
20260818,1,7.52,39862.0,53369.2,
20260818,1,7.54,39863.0,53369.2,
20260818,1,7.90,39864.0,53369.2,
20260818,1,8.00,39884.8,53369.2,
20260818,1,8.01,39884.9,53349.0,
20260818,1,8.10,39884.9,53349.0,
20260818,1,8.16,39885.1,53347.9,
20260818,1,8.29,39885.5,53347.9,
20260818,1,8.30,39886.5,53347.9,
20260818,1,8.45,39886.5,53347.9,
20260818,1,8.47,39886.5,53304.2,
20260818,1,8.50,39886.5,53204.2,
20260818,1,8.55,39886.5,53164.2,
20260818,1,8.61,39886.5,53153.2,
20260818,1,8.70,39886.5,53123.2,
20260818,1,8.72,39887.6,52966.2,
20260818,1,8.73,39887.6,52966.2,
20260818,1,8.77,39887.6,52922.2,
20260818,1,8.83,39888.6,52792.2,
20260818,1,8.93,39888.6,52792.2,
20260818,1,8.96,39892.8,52764.2,
20260818,1,9.00,39892.8,52764.2,
20260818,1,9.01,39897.8,52584.2,
20260818,1,9.02,39898.8,52584.2,
20260818,1,9.04,39899.8,52584.2,
20260818,1,9.05,39899.8,52584.2,
20260818,1,9.08,39899.8,52584.0,
20260818,1,9.10,39899.8,52582.0,
20260818,1,9.13,39899.8,52464.7,
20260818,1,9.14,39899.8,52241.7,
20260818,1,9.15,39899.8,52220.3,
20260818,1,9.20,39901.5,52199.1,
20260818,1,9.44,40090.0,52199.1,
20260818,1,9.49,40090.0,52199.1,
20260818,1,9.50,40090.0,51999.1,
