電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20260712,1,0.00,0.0,47100.5,
20260712,1,0.00,10231.4,47100.5,
20260712,1,0.01,32273.0,47100.5,
20260712,1,0.02,32781.5,47100.0,
20260712,1,0.03,32789.1,47099.0,
20260712,1,0.04,32849.2,47091.0,
20260712,1,0.05,32849.2,47081.4,
20260712,1,0.10,32849.2,47071.6,
20260712,1,0.20,32849.2,46892.1,
20260712,1,0.21,32849.2,46886.1,
20260712,1,0.50,32849.2,46879.8,
20260712,1,0.72,32849.2,46776.7,
20260712,1,0.84,33019.4,46773.7,
20260712,1,1.00,33353.7,46773.7,
20260712,1,1.01,33355.8,46724.6,
20260712,1,1.10,33355.8,46724.6,
20260712,1,1.50,33361.8,46714.6,
20260712,1,1.60,33361.8,46714.6,
20260712,1,1.74,33362.8,46714.5,
20260712,1,1.81,33370.9,46714.5,
20260712,1,2.00,33371.3,46714.5,
20260712,1,2.50,33381.3,46694.5,
20260712,1,2.64,33382.3,46694.5,
20260712,1,2.90,33382.3,46694.5,
20260712,1,3.00,33545.7,46406.5,
20260712,1,3.20,33545.7,46292.0,
20260712,1,3.50,33550.7,46272.0,
20260712,1,3.51,33560.7,46272.0,
20260712,1,3.54,33561.7,46272.0,
20260712,1,3.60,33569.9,46272.0,
20260712,1,3.82,33570.0,46272.0,
20260712,1,4.11,33570.4,46272.0,
20260712,1,4.37,33570.4,46272.0,
20260712,1,4.44,33571.4,46268.2,
20260712,1,5.00,33802.4,46268.2,
20260712,1,5.01,33803.4,45580.7,
20260712,1,5.34,33804.4,45580.7,
20260712,1,5.40,33812.6,45580.7,
20260712,1,5.50,33824.7,45580.7,
20260712,1,5.51,33824.8,45580.7,
20260712,1,5.60,33842.4,45580.7,
20260712,1,5.88,33842.6,45580.7,
20260712,1,5.91,33843.6,45580.7,
20260712,1,6.00,33900.3,45580.7,
20260712,1,6.01,33935.8,45459.9,
20260712,1,6.10,33939.8,45459.9,
20260712,1,6.24,33940.8,45459.9,
20260712,1,6.26,33940.8,45459.9,
20260712,1,6.50,33940.8,45459.1,
20260712,1,6.58,33940.9,45449.1,
20260712,1,6.71,33940.9,45449.1,
20260712,1,6.72,33940.9,45447.7,
20260712,1,6.77,33940.9,45447.1,
20260712,1,6.80,33940.9,45445.6,
20260712,1,6.81,33941.9,45428.6,
20260712,1,7.00,34031.9,45368.6,
20260712,1,7.14,34032.9,45309.6,
20260712,1,7.19,34041.1,45309.6,
20260712,1,7.32,34341.1,45309.6,
20260712,1,7.37,34412.1,45309.6,
20260712,1,7.47,34412.3,45309.6,
20260712,1,7.50,34412.3,45309.6,
20260712,1,7.71,34413.3,45269.6,
20260712,1,7.78,34414.2,45269.6,
20260712,1,7.90,34415.4,45269.6,
20260712,1,8.00,34476.3,45269.6,
20260712,1,8.01,34479.3,45258.6,
20260712,1,8.04,34480.3,45258.6,
20260712,1,8.05,34480.3,45258.6,
20260712,1,8.21,34480.5,45255.3,
20260712,1,8.36,34480.7,45255.3,
20260712,1,8.41,34480.7,45255.3,
20260712,1,8.57,34480.7,45184.0,
20260712,1,8.58,34480.7,45182.0,
20260712,1,8.59,34483.0,45066.0,
20260712,1,8.61,34484.0,45066.0,
20260712,1,8.67,34484.4,45066.0,
20260712,1,8.68,34485.4,45022.0,
20260712,1,8.70,34485.4,45022.0,
20260712,1,8.72,34485.4,44772.0,
20260712,1,8.81,34488.6,44615.0,
20260712,1,8.83,34599.6,44586.3,
20260712,1,8.93,34599.6,44585.8,
20260712,1,8.94,34600.6,44485.8,
20260712,1,8.99,34600.6,44485.8,
20260712,1,9.00,34601.9,44482.1,
20260712,1,9.04,34601.9,44422.1,
20260712,1,9.05,34601.9,44400.7,
20260712,1,9.06,34601.9,44396.8,
20260712,1,9.10,34610.9,44296.8,
20260712,1,9.12,34611.2,44246.8,
20260712,1,9.21,34611.2,44246.8,
20260712,1,9.24,34611.2,44237.5,
20260712,1,9.26,34611.4,44126.5,
20260712,1,9.30,34624.4,44126.5,
20260712,1,9.33,34624.4,44126.5,
20260712,1,9.37,34624.4,44123.7,
20260712,1,9.51,34625.4,44123.4,
20260712,1,9.53,34625.4,44123.4,
20260712,1,9.56,34626.0,43994.4,
20260712,1,9.57,34627.0,43994.4,
20260712,1,9.58,34628.0,43994.4,
20260712,1,9.59,34663.8,43994.4,
20260712,1,9.66,34664.1,43994.4,
20260712,1,9.67,34707.1,43994.4,
20260712,1,9.68,34914.1,43994.4,
20260712,1,9.72,34919.9,43988.6,
20260712,1,9.80,34919.9,43988.6,
20260712,1,9.82,35353.9,43988.2,
20260712,1,9.84,35354.9,43988.2,
20260712,1,9.88,35354.9,43988.2,
20260712,1,9.89,35354.9,43982.1,
20260712,1,9.90,35354.9,43955.1,
20260712,1,9.92,35361.0,43849.4,
