電力受渡日,商品コード,エリアグループ,分断エリア連番
20260809,1,システムプライス,
20260809,1,北海道・東北・東京・中部,0
20260809,1,北陸・関西・中国・四国・九州,1
20260809,2,システムプライス,
20260809,2,北海道・東北,0
20260809,2,東京・中部,1
20260809,2,北陸・関西・中国・四国,2
20260809,3,システムプライス,
20260809,3,北海道・東北・東京・中部,0
20260809,3,北陸・関西・中国・四国,1
20260809,4,システムプライス,
20260809,4,北海道・東北,0
20260809,4,北陸・関西・中国・四国,3
20260809,5,システムプライス,
20260809,5,北海道・東北,0
20260809,5,北陸・関西・中国・四国,3
20260809,6,システムプライス,
20260809,6,北海道・東北,0
20260809,6,東京・中部,1
20260809,6,北陸・関西・中国・四国,2
20260809,7,システムプライス,
20260809,7,北海道・東北,0
20260809,7,東京・中部,1
20260809,7,北陸・関西・中国・四国,2
20260809,8,システムプライス,
20260809,8,北海道・東北,0
20260809,8,東京・中部,1
20260809,8,北陸・関西・中国・四国,2
20260809,9,システムプライス,
20260809,9,北海道・東北,0
20260809,9,北陸・関西・中国・四国,3
20260809,10,システムプライス,
20260809,10,北海道・東北・東京・中部,0
20260809,10,北陸・関西・中国・四国,1
20260809,11,システムプライス,
20260809,11,北海道・東北,0
20260809,11,北陸・関西・中国・四国,3
20260809,12,システムプライス,
20260809,12,北海道・東北,0
20260809,12,北陸・関西・中国・四国,3
20260809,13,システムプライス,
20260809,13,北海道・東北,0
20260809,13,北陸・関西・中国・四国・九州,3
20260809,14,システムプライス,
20260809,14,北陸・関西・中国・四国,4
20260809,15,システムプライス,
20260809,15,北陸・関西・中国・四国・九州,4
20260809,16,システムプライス,
20260809,16,中部・北陸・関西・中国,3
20260809,17,システムプライス,
20260809,17,中部・北陸・関西・中国,3
20260809,18,システムプライス,
20260809,18,中部・北陸・関西・中国,3
20260809,19,システムプライス,
20260809,19,中部・北陸・関西・中国・四国,3
20260809,20,システムプライス,
20260809,20,中部・北陸・関西・中国・四国,3
20260809,21,システムプライス,
20260809,21,中部・北陸・関西・中国・四国,3
20260809,22,システムプライス,
20260809,22,北海道・東北,0
20260809,22,中部・北陸・関西・中国・四国,2
20260809,23,システムプライス,
20260809,23,北海道・東北,0
20260809,23,中部・北陸・関西・中国・四国,2
20260809,24,システムプライス,
20260809,24,北海道・東北,0
20260809,24,中部・北陸・関西・中国・四国,2
20260809,25,システムプライス,
20260809,25,北海道・東北,0
20260809,25,中部・北陸・関西・中国・四国,2
20260809,26,システムプライス,
20260809,26,中部・北陸・関西・中国・四国,3
20260809,27,システムプライス,
20260809,27,中部・北陸・関西・中国・四国,3
20260809,28,システムプライス,
20260809,28,北陸・関西・中国・四国,4
20260809,29,システムプライス,
20260809,29,北陸・関西・中国・四国・九州,4
20260809,30,システムプライス,
20260809,30,北陸・関西・中国・四国・九州,4
20260809,31,システムプライス,
20260809,31,東京・中部,2
20260809,31,北陸・関西・中国・四国・九州,3
20260809,32,システムプライス,
20260809,32,東京・中部,2
20260809,32,北陸・関西・中国・四国・九州,3
20260809,33,システムプライス,
20260809,33,東京・中部,2
20260809,33,北陸・関西・中国・四国・九州,3
20260809,34,システムプライス,
20260809,34,東京・中部,2
20260809,34,北陸・関西・中国・四国・九州,3
20260809,35,システムプライス,
20260809,35,東京・中部,2
20260809,35,北陸・関西・中国・四国・九州,3
20260809,36,システムプライス,
20260809,36,東京・中部,2
20260809,36,北陸・関西・中国・四国・九州,3
20260809,37,システムプライス,
20260809,37,東京・中部,2
20260809,37,北陸・関西・中国・四国・九州,3
20260809,38,システムプライス,
20260809,38,東京・中部,2
20260809,38,北陸・関西・中国・四国・九州,3
20260809,39,システムプライス,
20260809,39,東京・中部,2
20260809,39,北陸・関西・中国・四国・九州,3
20260809,40,システムプライス,
20260809,40,北海道・東北,0
20260809,40,東京・中部,1
20260809,40,北陸・関西・中国・四国・九州,2
20260809,41,システムプライス,
20260809,41,北海道・東北,0
20260809,41,東京・中部,1
20260809,41,北陸・関西・中国・四国・九州,2
20260809,42,システムプライス,
20260809,42,北海道・東北・東京・中部,0
20260809,42,北陸・関西・中国・四国・九州,1
20260809,43,システムプライス,
20260809,43,北海道・東北・東京・中部,0
20260809,43,北陸・関西・中国・四国・九州,1
20260809,44,システムプライス,
20260809,44,北海道・東北,0
20260809,44,東京・中部,1
20260809,44,北陸・関西・中国・四国・九州,2
20260809,45,システムプライス,
20260809,45,北海道・東北,0
20260809,45,東京・中部,1
20260809,45,北陸・関西・中国・四国・九州,2
20260809,46,システムプライス,
20260809,46,北海道・東北,0
20260809,46,東京・中部,1
20260809,46,北陸・関西・中国・四国・九州,2
20260809,47,システムプライス,
20260809,47,東北・東京・中部,1
20260809,47,北陸・関西・中国・四国・九州,2
20260809,48,システムプライス,
20260809,48,北海道・東北,0
20260809,48,東京・中部,1
20260809,48,北陸・関西・中国・四国・九州,2
