電力受渡日,商品コード,エリアグループ,分断エリア連番
20260524,1,システムプライス,
20260524,1,北海道・東北,0
20260524,1,北陸・関西・中国,3
20260524,2,システムプライス,
20260524,2,北海道・東北,0
20260524,2,東京・中部,1
20260524,2,北陸・関西・中国・九州,2
20260524,3,システムプライス,
20260524,3,北海道・東北,0
20260524,3,東京・中部,1
20260524,3,北陸・関西・中国・九州,2
20260524,4,システムプライス,
20260524,4,北海道・東北,0
20260524,4,東京・中部,1
20260524,4,北陸・関西・中国・九州,2
20260524,5,システムプライス,
20260524,5,北海道・東北,0
20260524,5,東京・中部,1
20260524,5,北陸・関西・中国・九州,2
20260524,6,システムプライス,
20260524,6,北海道・東北,0
20260524,6,東京・中部,1
20260524,6,北陸・関西・中国・九州,2
20260524,7,システムプライス,
20260524,7,北海道・東北,0
20260524,7,東京・中部,1
20260524,7,北陸・関西・中国・九州,2
20260524,8,システムプライス,
20260524,8,北海道・東北,0
20260524,8,東京・中部,1
20260524,8,北陸・関西・中国・四国・九州,2
20260524,9,システムプライス,
20260524,9,北海道・東北,0
20260524,9,東京・中部,1
20260524,9,北陸・関西・中国・四国・九州,2
20260524,10,システムプライス,
20260524,10,北海道・東北,0
20260524,10,東京・中部,1
20260524,10,北陸・関西・中国・四国・九州,2
20260524,11,システムプライス,
20260524,11,北海道・東北,0
20260524,11,東京・中部,1
20260524,11,北陸・関西・中国・四国・九州,2
20260524,12,システムプライス,
20260524,12,北海道・東北,0
20260524,12,東京・中部,1
20260524,12,北陸・関西・中国・四国・九州,2
20260524,13,システムプライス,
20260524,13,北海道・東北,0
20260524,13,東京・中部,1
20260524,13,北陸・関西・中国・九州,2
20260524,14,システムプライス,
20260524,14,北海道・東北,0
20260524,14,北陸・関西・中国・九州,3
20260524,15,システムプライス,
20260524,15,北海道・東北,0
20260524,15,東京・中部,1
20260524,15,北陸・関西・中国・九州,2
20260524,16,システムプライス,
20260524,16,北海道・東北,0
20260524,16,中部・北陸・関西・中国,2
20260524,17,システムプライス,
20260524,17,北海道・東北,0
20260524,17,中部・北陸・関西・中国,2
20260524,18,システムプライス,
20260524,18,北海道・東北,0
20260524,18,中部・北陸・関西・中国・四国,2
20260524,19,システムプライス,
20260524,19,北海道・東北,0
20260524,19,中部・北陸・関西・中国,2
20260524,20,システムプライス,
20260524,20,北海道・東北,0
20260524,20,中部・北陸・関西・中国,2
20260524,21,システムプライス,
20260524,21,北海道・東北,0
20260524,21,中部・北陸・関西・中国,2
20260524,22,システムプライス,
20260524,22,北海道・東北,0
20260524,22,中部・北陸・関西・中国,2
20260524,23,システムプライス,
20260524,23,北海道・東北,0
20260524,23,中部・北陸・関西・中国,2
20260524,24,システムプライス,
20260524,24,北海道・東北,0
20260524,24,中部・北陸・関西・中国,2
20260524,25,システムプライス,
20260524,25,北海道・東北,0
20260524,25,中部・北陸・関西・中国,2
20260524,26,システムプライス,
20260524,26,北海道・東北,0
20260524,26,中部・北陸・関西・中国,2
20260524,27,システムプライス,
20260524,27,北海道・東北,0
20260524,27,中部・北陸・関西・中国,2
20260524,28,システムプライス,
20260524,28,北海道・東北,0
20260524,28,中部・北陸・関西・中国,2
20260524,29,システムプライス,
20260524,29,北海道・東北,0
20260524,29,中部・北陸・関西・中国・四国,2
20260524,30,システムプライス,
20260524,30,北海道・東北,0
20260524,30,中部・北陸・関西・中国,2
20260524,31,システムプライス,
20260524,31,北海道・東北,0
20260524,31,中部・北陸・関西,2
20260524,32,システムプライス,
20260524,32,北海道・東北,0
20260524,32,中部・北陸・関西,2
20260524,32,中国・九州,3
20260524,33,システムプライス,
20260524,33,北海道・東北,0
20260524,33,中部・北陸・関西・中国・九州,2
20260524,34,システムプライス,
20260524,34,北海道・東北,0
20260524,34,北陸・関西・中国・九州,3
20260524,35,システムプライス,
20260524,35,北海道・東北,0
20260524,35,中部・北陸・関西・中国・九州,2
20260524,36,システムプライス,
20260524,36,北海道・東北,0
20260524,36,北陸・関西・中国・九州,3
20260524,37,システムプライス,
20260524,37,北海道・東北,0
20260524,37,中部・北陸・関西・中国,2
20260524,38,システムプライス,
20260524,38,北海道・東北,0
20260524,38,中部・北陸・関西・中国・九州,2
20260524,39,システムプライス,
20260524,39,北海道・東北,0
20260524,39,北陸・関西,3
20260524,39,中国・九州,4
20260524,40,システムプライス,
20260524,40,北海道・東北,0
20260524,40,北陸・関西・中国・九州,3
20260524,41,システムプライス,
20260524,41,北海道・東北・東京,0
20260524,41,北陸・関西・中国・九州,2
20260524,42,システムプライス,
20260524,42,北海道・東北・東京,0
20260524,42,北陸・関西・中国・九州,2
20260524,43,システムプライス,
20260524,43,北海道・東北・東京,0
20260524,43,北陸・関西・中国・九州,2
20260524,44,システムプライス,
20260524,44,北海道・東北・東京・中部,0
20260524,44,北陸・関西・中国・四国・九州,1
20260524,45,システムプライス,
20260524,45,北海道・東北・東京,0
20260524,45,北陸・関西・中国・四国・九州,2
20260524,46,システムプライス,
20260524,46,北海道・東北・東京・中部,0
20260524,46,北陸・関西・中国・四国・九州,1
20260524,47,システムプライス,
20260524,47,北海道・東北・東京・中部,0
20260524,47,北陸・関西・中国・四国・九州,1
20260524,48,システムプライス,
20260524,48,北海道・東北・東京・中部,0
20260524,48,北陸・関西・中国・九州,1
