電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20260726,1,0.00,0.0,51719.6,
20260726,1,0.00,11275.2,51719.6,
20260726,1,0.01,34199.2,51719.6,
20260726,1,0.02,34485.9,51719.1,
20260726,1,0.03,34510.0,51718.1,
20260726,1,0.04,34587.7,51710.1,
20260726,1,0.06,34588.7,51660.5,
20260726,1,0.10,34588.7,51660.5,
20260726,1,0.20,34588.7,51463.8,
20260726,1,0.50,34588.7,51457.8,
20260726,1,0.70,34603.7,51354.7,
20260726,1,0.72,34603.7,51354.7,
20260726,1,0.96,34604.7,51351.7,
20260726,1,1.00,34935.7,51351.7,
20260726,1,1.01,34939.5,51312.3,
20260726,1,1.02,34939.5,51312.3,
20260726,1,1.86,34940.5,51132.3,
20260726,1,2.00,34940.5,51132.3,
20260726,1,2.52,34948.7,51111.9,
20260726,1,2.76,34949.7,51111.9,
20260726,1,2.90,34949.7,51111.9,
20260726,1,3.00,34952.0,50823.9,
20260726,1,3.01,34978.9,50700.3,
20260726,1,3.20,34978.9,50700.3,
20260726,1,3.66,34979.9,50680.3,
20260726,1,4.37,34979.9,50680.3,
20260726,1,4.56,34980.9,50676.5,
20260726,1,5.00,35110.1,50676.5,
20260726,1,5.02,35118.3,50008.5,
20260726,1,5.05,35118.3,50008.5,
20260726,1,5.46,35119.3,50008.2,
20260726,1,5.50,35129.3,50008.2,
20260726,1,6.00,35278.3,50008.2,
20260726,1,6.01,35314.3,49887.7,
20260726,1,6.26,35314.3,49887.7,
20260726,1,6.36,35315.3,49886.9,
20260726,1,6.50,35332.4,49886.9,
20260726,1,6.51,35342.5,49876.9,
20260726,1,6.60,35360.1,49876.9,
20260726,1,6.95,35361.6,49876.9,
20260726,1,7.00,35370.0,49876.9,
20260726,1,7.05,35370.0,49707.5,
20260726,1,7.50,35370.0,49707.4,
20260726,1,7.53,35378.3,49697.4,
20260726,1,7.80,35378.3,49697.4,
20260726,1,7.81,35379.9,49696.7,
20260726,1,7.89,35380.1,49696.7,
20260726,1,7.90,35381.0,49696.7,
20260726,1,7.95,35381.0,49696.7,
20260726,1,8.00,35602.3,49038.2,
20260726,1,8.16,35602.3,48998.1,
20260726,1,8.27,35602.3,48998.0,
20260726,1,8.28,35602.3,48953.5,
20260726,1,8.54,35602.3,48853.5,
20260726,1,8.58,35602.3,48809.5,
20260726,1,8.60,35602.3,48709.5,
20260726,1,8.86,35602.3,48709.4,
20260726,1,8.93,35602.3,48552.4,
20260726,1,8.94,35602.3,48431.0,
20260726,1,9.00,35602.3,48409.8,
20260726,1,9.05,35602.3,48386.3,
20260726,1,9.06,35602.3,48385.8,
20260726,1,9.10,35602.3,48384.9,
20260726,1,9.24,35602.3,48184.9,
20260726,1,9.27,35602.3,48073.9,
20260726,1,9.41,35669.3,48022.9,
20260726,1,9.50,35669.3,48022.9,
20260726,1,9.56,35678.3,47977.9,
20260726,1,9.59,35775.3,47977.9,
20260726,1,9.61,35775.3,47681.9,
20260726,1,9.64,35924.6,47630.9,
20260726,1,9.67,35969.6,47629.7,
20260726,1,9.74,35969.6,47527.7,
20260726,1,9.80,36519.6,47476.7,
20260726,1,9.86,36549.6,47476.7,
20260726,1,9.89,36549.6,47476.7,
20260726,1,9.90,36549.6,47420.7,
20260726,1,9.94,36549.8,47320.7,
20260726,1,9.96,36549.8,47320.7,
20260726,1,9.98,36549.8,47305.7,
20260726,1,10.00,36554.1,47073.7,
20260726,1,10.03,36562.3,47073.1,
20260726,1,10.04,36562.3,47073.1,
20260726,1,10.05,36562.3,46861.1,
20260726,1,10.12,36598.1,46858.6,
20260726,1,10.16,36968.1,46858.6,
