電力受渡日,商品コード,エリアグループ,分断エリア連番
20260901,1,システムプライス,
20260901,1,東北・東京・中部,1
20260901,1,北陸・関西・中国・四国・九州,2
20260901,2,システムプライス,
20260901,2,東京・中部,2
20260901,2,北陸・関西・中国・四国・九州,3
20260901,3,システムプライス,
20260901,3,東京・中部,2
20260901,3,北陸・関西・中国・四国・九州,3
20260901,4,システムプライス,
20260901,4,東京・中部,2
20260901,4,北陸・関西・中国・四国,3
20260901,5,システムプライス,
20260901,5,東京・中部,2
20260901,5,北陸・関西・中国・四国,3
20260901,6,システムプライス,
20260901,6,東京・中部,2
20260901,6,北陸・関西・中国・四国,3
20260901,7,システムプライス,
20260901,7,東京・中部,2
20260901,7,北陸・関西・中国・四国,3
20260901,8,システムプライス,
20260901,8,東京・中部,2
20260901,8,北陸・関西・中国・四国,3
20260901,9,システムプライス,
20260901,9,東京・中部,2
20260901,9,北陸・関西・中国・四国,3
20260901,10,システムプライス,
20260901,10,東北・東京・中部,1
20260901,10,北陸・関西・中国・四国・九州,2
20260901,11,システムプライス,
20260901,11,東京・中部,2
20260901,11,北陸・関西・中国・四国・九州,3
20260901,12,システムプライス,
20260901,12,東京・中部,2
20260901,12,北陸・関西・中国・四国・九州,3
20260901,13,システムプライス,
20260901,13,東京・中部,2
20260901,13,北陸・関西・中国・四国・九州,3
20260901,14,システムプライス,
20260901,14,東京・中部,2
20260901,14,北陸・関西・中国・四国・九州,3
20260901,15,システムプライス,
20260901,15,東京・中部,2
20260901,15,北陸・関西・中国・四国・九州,3
20260901,16,システムプライス,
20260901,16,東京・中部,2
20260901,16,北陸・関西・中国・四国,3
20260901,17,システムプライス,
20260901,17,北海道・東北,0
20260901,17,東京・中部・北陸・関西,1
20260901,17,中国・四国・九州,2
20260901,18,システムプライス,
20260901,18,北海道・東北,0
20260901,18,東京・中部・北陸・関西,1
20260901,18,中国・四国・九州,2
20260901,19,システムプライス,
20260901,19,北海道・東北,0
20260901,19,中部・北陸・関西,2
20260901,19,中国・四国・九州,3
20260901,20,システムプライス,
20260901,20,北海道・東北,0
20260901,20,中部・北陸・関西,2
20260901,20,中国・四国・九州,3
20260901,21,システムプライス,
20260901,21,北海道・東北,0
20260901,21,中部・北陸・関西,2
20260901,21,中国・九州,3
20260901,22,システムプライス,
20260901,22,北海道・東北,0
20260901,22,中部・北陸・関西,2
20260901,22,中国・九州,3
20260901,23,システムプライス,
20260901,23,北海道・東北,0
20260901,23,東京・中部・北陸・関西,1
20260901,23,中国・九州,2
20260901,24,システムプライス,
20260901,24,北海道・東北,0
20260901,24,中部・北陸・関西,2
20260901,25,システムプライス,
20260901,25,北海道・東北,0
20260901,25,東京・中部・北陸・関西,1
20260901,25,中国・九州,2
20260901,26,システムプライス,
20260901,26,北海道・東北,0
20260901,26,東京・中部・北陸・関西,1
20260901,26,中国・九州,2
20260901,27,システムプライス,
20260901,27,北海道・東北,0
20260901,27,中部・北陸・関西,2
20260901,28,システムプライス,
20260901,28,北海道・東北,0
20260901,28,中部・北陸・関西,2
20260901,28,中国・四国,3
20260901,29,システムプライス,
20260901,29,北海道・東北,0
20260901,29,東京・中部・北陸・関西,1
20260901,29,中国・四国・九州,2
20260901,30,システムプライス,
20260901,30,北海道・東北,0
20260901,30,東京・中部・北陸,1
20260901,30,中国・四国・九州,3
20260901,31,システムプライス,
20260901,31,北海道・東北,0
20260901,31,中部・北陸・関西,2
20260901,31,中国・四国・九州,3
20260901,32,システムプライス,
20260901,32,中部・北陸・関西・中国・四国・九州,3
20260901,33,システムプライス,
20260901,33,中部・北陸・関西・中国・四国・九州,3
20260901,34,システムプライス,
20260901,34,中部・北陸・関西・中国・四国・九州,3
20260901,35,システムプライス,
20260901,35,中部・北陸・関西・中国・四国・九州,3
20260901,36,システムプライス,
20260901,36,中部・北陸・関西・中国・四国・九州,3
20260901,37,システムプライス,
20260901,37,中部・北陸・関西・中国・四国・九州,3
20260901,38,システムプライス,
20260901,38,中部・北陸・関西・中国・四国・九州,3
20260901,39,システムプライス,
20260901,39,中部・北陸・関西・中国・四国・九州,3
20260901,40,システムプライス,
20260901,40,中部・北陸・関西・中国・四国・九州,3
20260901,41,システムプライス,
20260901,41,中部・北陸・関西・中国・四国・九州,3
20260901,42,システムプライス,
20260901,42,中部・北陸・関西・中国・四国・九州,3
20260901,43,システムプライス,
20260901,43,東北・東京,1
20260901,43,中部・北陸・関西・中国・四国・九州,2
20260901,44,システムプライス,
20260901,44,東京・中部・北陸・関西・中国・四国・九州,2
20260901,45,システムプライス,
20260901,45,東京・中部・北陸・関西・中国・四国・九州,2
20260901,46,システムプライス,
20260901,46,東京・中部・北陸・関西・中国・四国,2
20260901,47,システムプライス,
20260901,47,東京・中部・北陸・関西・中国・四国,2
20260901,48,システムプライス,
20260901,48,東北・東京・中部・北陸・関西・中国・四国,1
