電力受渡日,商品コード,エリアグループ,分断エリア連番
20260416,1,システムプライス,
20260416,1,北海道・東北・東京,0
20260416,1,北陸・関西・中国・九州,2
20260416,2,システムプライス,
20260416,2,北海道・東北・東京・中部,0
20260416,2,北陸・関西・中国・九州,1
20260416,3,システムプライス,
20260416,3,北海道・東北・東京・中部,0
20260416,3,北陸・関西・中国・九州,1
20260416,4,システムプライス,
20260416,4,北海道・東北・東京・中部,0
20260416,4,北陸・関西・中国・九州,1
20260416,5,システムプライス,
20260416,5,北海道・東北・東京・中部,0
20260416,5,北陸・関西・中国・九州,1
20260416,6,システムプライス,
20260416,6,北海道・東北・東京・中部,0
20260416,6,北陸・関西・中国・九州,1
20260416,7,システムプライス,
20260416,7,北海道・東北・東京・中部,0
20260416,7,北陸・関西・中国・九州,1
20260416,8,システムプライス,
20260416,8,北海道・東北・東京・中部,0
20260416,8,北陸・関西・中国・九州,1
20260416,9,システムプライス,
20260416,9,北海道・東北・東京・中部,0
20260416,9,北陸・関西・中国・九州,1
20260416,10,システムプライス,
20260416,10,北海道・東北・東京・中部,0
20260416,10,北陸・関西・中国・九州,1
20260416,11,システムプライス,
20260416,11,北海道・東北・東京・中部,0
20260416,11,北陸・関西・中国・九州,1
20260416,12,システムプライス,
20260416,12,北海道・東北・東京・中部,0
20260416,12,北陸・関西・中国・九州,1
20260416,13,システムプライス,
20260416,13,北海道・東北・東京・中部,0
20260416,13,北陸・関西・中国・九州,1
20260416,14,システムプライス,
20260416,14,北海道・東北・東京,0
20260416,14,北陸・関西・中国・九州,2
20260416,15,システムプライス,
20260416,15,北海道・東北・東京,0
20260416,15,北陸・関西・中国・九州,2
20260416,16,システムプライス,
20260416,16,東北・東京,1
20260416,16,北陸・関西・中国・九州,3
20260416,17,システムプライス,
20260416,17,東北・東京,1
20260416,17,北陸・関西,3
20260416,17,中国・四国・九州,4
20260416,18,システムプライス,
20260416,18,東北・東京,1
20260416,18,中部・北陸・関西,2
20260416,18,中国・四国・九州,3
20260416,19,システムプライス,
20260416,19,東北・東京,1
20260416,19,中部・北陸・関西,2
20260416,19,中国・四国・九州,3
20260416,20,システムプライス,
20260416,20,北海道・東北・東京,0
20260416,20,中部・北陸・関西,1
20260416,20,中国・四国・九州,2
20260416,21,システムプライス,
20260416,21,北海道・東北・東京,0
20260416,21,中部・北陸・関西,1
20260416,21,中国・四国・九州,2
20260416,22,システムプライス,
20260416,22,北海道・東北・東京,0
20260416,22,中部・北陸・関西,1
20260416,22,中国・四国・九州,2
20260416,23,システムプライス,
20260416,23,北海道・東北・東京・中部・北陸・関西,0
20260416,23,中国・四国・九州,1
20260416,24,システムプライス,
20260416,24,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260416,25,システムプライス,
20260416,25,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260416,26,システムプライス,
20260416,26,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260416,27,システムプライス,
20260416,27,北海道・東北・東京・中部・北陸・関西,0
20260416,27,中国・四国・九州,1
20260416,28,システムプライス,
20260416,28,北海道・東北・東京・中部・北陸・関西,0
20260416,28,中国・四国・九州,1
20260416,29,システムプライス,
20260416,29,北海道・東北・東京,0
20260416,29,中部・北陸・関西,1
20260416,29,中国・四国・九州,2
20260416,30,システムプライス,
20260416,30,北海道・東北・東京,0
20260416,30,中部・北陸・関西,1
20260416,30,中国・四国・九州,2
20260416,31,システムプライス,
20260416,31,北海道・東北・東京・中部,0
20260416,31,北陸・関西,1
20260416,31,中国・四国・九州,2
20260416,32,システムプライス,
20260416,32,東京・中部,2
20260416,32,北陸・関西,3
20260416,32,中国・四国・九州,4
20260416,33,システムプライス,
20260416,33,北海道・東北,0
20260416,33,北陸・関西,3
20260416,33,中国・四国・九州,4
20260416,34,システムプライス,
20260416,34,北陸・関西,4
20260416,34,中国・九州,5
20260416,35,システムプライス,
20260416,35,北海道・東北・東京,0
20260416,35,北陸・関西,2
20260416,35,中国・九州,3
20260416,36,システムプライス,
20260416,36,北海道・東北・東京,0
20260416,36,北陸・関西・中国・九州,2
20260416,37,システムプライス,
20260416,37,北陸・関西・中国・九州,4
20260416,38,システムプライス,
20260416,38,東北・東京,1
20260416,38,北陸・関西・中国・九州,3
20260416,39,システムプライス,
20260416,39,北海道・東北,0
20260416,39,北陸・関西・中国・九州,3
20260416,40,システムプライス,
20260416,40,北海道・東北・東京,0
20260416,40,北陸・関西・中国・九州,2
20260416,41,システムプライス,
20260416,41,東北・東京,1
20260416,41,北陸・関西・中国・九州,3
20260416,42,システムプライス,
20260416,42,東北・東京,1
20260416,42,北陸・関西・中国・九州,3
20260416,43,システムプライス,
20260416,43,東北・東京,1
20260416,43,北陸・関西・中国・九州,3
20260416,44,システムプライス,
20260416,44,東北・東京,1
20260416,44,北陸・関西・中国・九州,3
20260416,45,システムプライス,
20260416,45,東北・東京・中部,1
20260416,45,北陸・関西・中国・九州,2
20260416,46,システムプライス,
20260416,46,東北・東京・中部,1
20260416,46,北陸・関西・中国・九州,2
20260416,47,システムプライス,
20260416,47,東北・東京・中部,1
20260416,47,北陸・関西・中国・九州,2
20260416,48,システムプライス,
20260416,48,東北・東京・中部,1
20260416,48,北陸・関西・中国・九州,2
