電力受渡日,商品コード,エリアグループ,分断エリア連番
20260412,1,システムプライス,
20260412,1,北海道・東北,0
20260412,1,北陸・関西・中国,3
20260412,2,システムプライス,
20260412,2,北海道・東北,0
20260412,2,北陸・関西・中国・九州,3
20260412,3,システムプライス,
20260412,3,北海道・東北,0
20260412,3,東京・中部,1
20260412,3,北陸・関西・中国,2
20260412,4,システムプライス,
20260412,4,北海道・東北,0
20260412,4,東京・中部,1
20260412,4,北陸・関西・中国,2
20260412,5,システムプライス,
20260412,5,北海道・東北,0
20260412,5,東京・中部,1
20260412,5,北陸・関西・中国,2
20260412,6,システムプライス,
20260412,6,北海道・東北,0
20260412,6,東京・中部,1
20260412,6,北陸・関西・中国,2
20260412,7,システムプライス,
20260412,7,北海道・東北,0
20260412,7,中部・北陸・関西・中国,2
20260412,8,システムプライス,
20260412,8,北海道・東北,0
20260412,8,中部・北陸・関西・中国,2
20260412,9,システムプライス,
20260412,9,北海道・東北,0
20260412,9,東京・中部・北陸・関西・中国,1
20260412,10,システムプライス,
20260412,10,北海道・東北,0
20260412,10,中部・北陸・関西・中国,2
20260412,11,システムプライス,
20260412,11,北海道・東北,0
20260412,11,北陸・関西・中国,3
20260412,12,システムプライス,
20260412,12,北海道・東北,0
20260412,12,東京・中部,1
20260412,12,北陸・関西・中国,2
20260412,13,システムプライス,
20260412,13,東京・中部・北陸・関西・中国・九州,2
20260412,14,システムプライス,
20260412,14,北海道・東北,0
20260412,14,東京・中部・北陸・関西・中国・九州,1
20260412,15,システムプライス,
20260412,15,北海道・東北,0
20260412,15,東京・中部・北陸・関西・中国,1
20260412,16,システムプライス,
20260412,16,北海道・東北,0
20260412,16,中部・北陸・関西・中国・四国・九州,2
20260412,17,システムプライス,
20260412,17,北海道・東北,0
20260412,17,東京・中部・北陸・関西・中国・四国・九州,1
20260412,18,システムプライス,
20260412,18,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260412,19,システムプライス,
20260412,19,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260412,20,システムプライス,
20260412,20,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260412,21,システムプライス,
20260412,21,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260412,22,システムプライス,
20260412,22,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260412,23,システムプライス,
20260412,23,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260412,24,システムプライス,
20260412,24,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260412,25,システムプライス,
20260412,25,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260412,26,システムプライス,
20260412,26,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260412,27,システムプライス,
20260412,27,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260412,28,システムプライス,
20260412,28,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260412,29,システムプライス,
20260412,29,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20260412,30,システムプライス,
20260412,30,北海道・東北,0
20260412,30,中部・北陸・関西・中国・四国・九州,2
20260412,31,システムプライス,
20260412,31,北海道・東北,0
20260412,31,中部・北陸・関西・中国,2
20260412,32,システムプライス,
20260412,32,北海道・東北,0
20260412,32,中部・北陸・関西・中国・九州,2
20260412,33,システムプライス,
20260412,33,北海道・東北,0
20260412,33,中部・北陸・関西・中国・九州,2
20260412,34,システムプライス,
20260412,34,北海道・東北,0
20260412,34,北陸・関西・中国・九州,3
20260412,35,システムプライス,
20260412,35,北海道・東北,0
20260412,35,中部・北陸・関西・中国・九州,2
20260412,36,システムプライス,
20260412,36,北海道・東北,0
20260412,36,中部・北陸・関西・中国・九州,2
20260412,37,システムプライス,
20260412,37,中部・北陸・関西・中国・九州,3
20260412,38,システムプライス,
20260412,38,中部・北陸・関西・中国・九州,3
20260412,39,システムプライス,
20260412,39,北海道・東北,0
20260412,39,中部・北陸・関西・中国・九州,2
20260412,40,システムプライス,
20260412,40,北海道・東北,0
20260412,40,中部・北陸・関西・中国・九州,2
20260412,41,システムプライス,
20260412,41,北海道・東北,0
20260412,41,中部・北陸・関西・中国・九州,2
20260412,42,システムプライス,
20260412,42,北海道・東北,0
20260412,42,中部・北陸・関西・中国・九州,2
20260412,43,システムプライス,
20260412,43,北海道・東北,0
20260412,43,中部・北陸・関西・中国・九州,2
20260412,44,システムプライス,
20260412,44,北海道・東北,0
20260412,44,中部・北陸・関西・中国・九州,2
20260412,45,システムプライス,
20260412,45,北海道・東北,0
20260412,45,中部・北陸・関西・中国・九州,2
20260412,46,システムプライス,
20260412,46,北海道・東北,0
20260412,46,中部・北陸・関西・中国・九州,2
20260412,47,システムプライス,
20260412,47,北海道・東北,0
20260412,47,北陸・関西・中国・九州,3
20260412,48,システムプライス,
20260412,48,北海道・東北,0
20260412,48,北陸・関西・中国・九州,3
