電力受渡日,商品コード,エリアグループ,分断エリア連番
20260427,1,システムプライス,
20260427,1,東北・東京・中部,1
20260427,1,北陸・関西・中国・四国・九州,2
20260427,2,システムプライス,
20260427,2,北海道・東北・東京・中部,0
20260427,2,北陸・関西・中国・四国・九州,1
20260427,3,システムプライス,
20260427,3,北海道・東北・東京・中部,0
20260427,3,北陸・関西・中国・四国・九州,1
20260427,4,システムプライス,
20260427,4,北海道・東北・東京・中部,0
20260427,4,北陸・関西・中国・四国・九州,1
20260427,5,システムプライス,
20260427,5,北海道・東北・東京・中部,0
20260427,5,北陸・関西・中国・四国・九州,1
20260427,6,システムプライス,
20260427,6,北海道・東北・東京・中部,0
20260427,6,北陸・関西・中国・四国・九州,1
20260427,7,システムプライス,
20260427,7,北海道・東北・東京・中部,0
20260427,7,北陸・関西・中国・四国・九州,1
20260427,8,システムプライス,
20260427,8,北海道・東北・東京・中部,0
20260427,8,北陸・関西・中国・四国・九州,1
20260427,9,システムプライス,
20260427,9,北海道・東北・東京・中部,0
20260427,9,北陸・関西・中国・四国・九州,1
20260427,10,システムプライス,
20260427,10,北海道・東北・東京・中部,0
20260427,10,北陸・関西・中国・四国・九州,1
20260427,11,システムプライス,
20260427,11,北海道・東北・東京・中部,0
20260427,11,北陸・関西・中国・四国・九州,1
20260427,12,システムプライス,
20260427,12,北海道・東北・東京・中部,0
20260427,12,北陸・関西・中国・四国・九州,1
20260427,13,システムプライス,
20260427,13,北海道・東北・東京・中部,0
20260427,13,北陸・関西・中国・四国・九州,1
20260427,14,システムプライス,
20260427,14,北海道・東北,0
20260427,14,東京・中部,1
20260427,14,北陸・関西・中国・四国・九州,2
20260427,15,システムプライス,
20260427,15,北海道・東北,0
20260427,15,東京・中部,1
20260427,15,北陸・関西・中国・四国・九州,2
20260427,16,システムプライス,
20260427,16,北海道・東北,0
20260427,16,東京・中部,1
20260427,16,北陸・関西・中国・四国,2
20260427,17,システムプライス,
20260427,17,北海道・東北,0
20260427,17,東京・中部,1
20260427,17,北陸・関西,2
20260427,17,中国・四国,3
20260427,18,システムプライス,
20260427,18,東京・中部・北陸・関西,2
20260427,19,システムプライス,
20260427,19,東京・中部・北陸・関西,2
20260427,20,システムプライス,
20260427,20,北陸・関西,4
20260427,21,システムプライス,
20260427,21,北陸・関西,4
20260427,22,システムプライス,
20260427,22,北陸・関西,4
20260427,23,システムプライス,
20260427,23,北海道・東北,0
20260427,23,北陸・関西・中国,3
20260427,24,システムプライス,
20260427,24,北海道・東北,0
20260427,24,北陸・関西・中国,3
20260427,25,システムプライス,
20260427,25,北海道・東北,0
20260427,25,北陸・関西・中国,3
20260427,26,システムプライス,
20260427,26,北海道・東北,0
20260427,26,関西・中国,4
20260427,27,システムプライス,
20260427,27,北海道・東北,0
20260427,27,中部・北陸・関西・中国,2
20260427,28,システムプライス,
20260427,28,北海道・東北,0
20260427,28,中部・北陸・関西・中国,2
20260427,29,システムプライス,
20260427,29,北海道・東北,0
20260427,29,中部・北陸・関西・中国,2
20260427,30,システムプライス,
20260427,30,北陸・関西・中国,4
20260427,31,システムプライス,
20260427,31,北海道・東北,0
20260427,31,北陸・関西・中国,3
20260427,32,システムプライス,
20260427,32,北海道・東北・東京・中部,0
20260427,32,北陸・関西・中国,1
20260427,33,システムプライス,
20260427,33,北海道・東北・東京,0
20260427,33,北陸・関西・中国,2
20260427,34,システムプライス,
20260427,34,東北・東京・中部,1
20260427,34,北陸・関西・中国,2
20260427,35,システムプライス,
20260427,35,北海道・東北・東京・中部,0
20260427,35,北陸・関西・中国,1
20260427,36,システムプライス,
20260427,36,北海道・東北・東京・中部,0
20260427,36,北陸・関西・中国,1
20260427,37,システムプライス,
20260427,37,北海道・東北・東京・中部,0
20260427,37,北陸・関西・中国・九州,1
20260427,38,システムプライス,
20260427,38,北海道・東北・東京・中部,0
20260427,38,北陸・関西・中国・九州,1
20260427,39,システムプライス,
20260427,39,北海道・東北・東京,0
20260427,39,北陸・関西・中国・九州,2
20260427,40,システムプライス,
20260427,40,北海道・東北・東京・中部,0
20260427,40,北陸・関西・中国・九州,1
20260427,41,システムプライス,
20260427,41,北海道・東北・東京・中部,0
20260427,41,北陸・関西・中国・九州,1
20260427,42,システムプライス,
20260427,42,北海道・東北・東京・中部,0
20260427,42,北陸・関西・中国・九州,1
20260427,43,システムプライス,
20260427,43,北海道・東北・東京・中部,0
20260427,43,北陸・関西・中国・九州,1
20260427,44,システムプライス,
20260427,44,北海道・東北・東京・中部,0
20260427,44,北陸・関西・中国・九州,1
20260427,45,システムプライス,
20260427,45,北海道・東北・東京・中部,0
20260427,45,北陸・関西・中国・九州,1
20260427,46,システムプライス,
20260427,46,北海道・東北・東京・中部,0
20260427,46,北陸・関西・中国・九州,1
20260427,47,システムプライス,
20260427,47,北海道・東北・東京・中部,0
20260427,47,北陸・関西・中国・九州,1
20260427,48,システムプライス,
20260427,48,北海道・東北・東京・中部,0
20260427,48,北陸・関西・中国・四国・九州,1
