電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20260709,1,0.00,0.0,47815.9,
20260709,1,0.00,10550.9,47815.9,
20260709,1,0.01,34128.2,47815.9,
20260709,1,0.02,34649.4,47815.5,
20260709,1,0.03,34656.8,47814.5,
20260709,1,0.04,34715.7,47806.5,
20260709,1,0.05,34715.7,47788.3,
20260709,1,0.10,34715.7,47787.4,
20260709,1,0.20,34715.7,47662.3,
20260709,1,0.35,34716.7,47656.3,
20260709,1,0.50,34716.7,47656.3,
20260709,1,0.53,34912.3,47626.6,
20260709,1,0.72,34912.3,47626.6,
20260709,1,0.93,34913.3,47624.6,
20260709,1,1.00,35227.0,47624.6,
20260709,1,1.01,35230.6,47459.6,
20260709,1,1.10,35230.6,47459.6,
20260709,1,1.60,35230.6,47449.6,
20260709,1,1.85,35231.6,47449.5,
20260709,1,1.94,35239.8,47449.5,
20260709,1,1.96,35240.7,47449.5,
20260709,1,2.00,35240.7,47449.5,
20260709,1,2.01,35242.9,47428.3,
20260709,1,2.03,35243.9,47428.3,
20260709,1,2.43,35244.9,47428.3,
20260709,1,2.50,35254.9,47428.3,
20260709,1,2.90,35254.9,47428.3,
20260709,1,3.00,35270.2,47140.3,
20260709,1,3.01,35271.8,47022.7,
20260709,1,3.02,35273.6,47022.3,
20260709,1,3.20,35273.6,47022.3,
20260709,1,3.31,35273.6,47002.3,
20260709,1,3.33,35273.6,46999.0,
20260709,1,3.35,35274.6,46995.6,
20260709,1,3.46,35275.6,46995.6,
20260709,1,3.50,35280.6,46995.6,
20260709,1,3.51,35290.6,46995.6,
20260709,1,3.53,35291.6,46995.6,
20260709,1,3.86,35299.7,46995.6,
20260709,1,3.93,35300.7,46995.6,
20260709,1,4.00,35300.7,46995.6,
20260709,1,4.01,35305.2,46994.5,
20260709,1,4.37,35372.7,46994.5,
20260709,1,4.85,35373.7,46990.7,
20260709,1,4.87,35374.5,46990.7,
20260709,1,4.96,35375.5,46990.7,
20260709,1,5.00,35483.0,46990.7,
20260709,1,5.01,35487.4,46313.3,
20260709,1,5.03,35488.4,46313.3,
20260709,1,5.43,35489.4,46313.3,
20260709,1,5.79,35497.6,46313.3,
20260709,1,6.00,35656.4,46313.3,
20260709,1,6.01,35693.5,46176.9,
20260709,1,6.02,35696.6,46176.9,
20260709,1,6.26,35696.6,46176.9,
20260709,1,6.35,35697.6,46176.1,
20260709,1,6.36,35697.7,46176.1,
20260709,1,6.37,35698.7,46176.1,
20260709,1,6.46,35699.7,46176.1,
20260709,1,6.50,35711.8,46176.1,
20260709,1,6.51,35711.9,46136.1,
20260709,1,6.53,35712.9,46136.1,
20260709,1,6.60,35730.5,46136.1,
20260709,1,6.71,35730.5,46136.1,
20260709,1,6.77,35730.5,46134.7,
20260709,1,6.93,35731.5,46133.2,
20260709,1,7.00,35742.7,46133.2,
20260709,1,7.01,35742.7,46062.1,
20260709,1,7.28,35953.7,46055.7,
20260709,1,7.30,35953.7,46055.7,
20260709,1,7.31,35954.9,46054.5,
20260709,1,7.37,36086.9,46054.5,
20260709,1,7.68,36087.4,46054.5,
20260709,1,7.71,36095.5,46054.5,
20260709,1,7.80,36096.5,46054.5,
20260709,1,7.85,36097.5,46054.5,
20260709,1,7.86,36098.5,46054.5,
