電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20260417,1,0.00,0.0,42017.4,
20260417,1,0.00,9556.0,42017.4,
20260417,1,0.01,26050.8,42017.4,
20260417,1,0.02,26376.6,42006.6,
20260417,1,0.03,26387.7,42005.6,
20260417,1,0.04,26429.3,41983.0,
20260417,1,0.10,26572.4,41964.1,
20260417,1,0.14,26574.4,41784.0,
20260417,1,0.20,26574.4,41784.0,
20260417,1,0.50,26574.4,41778.0,
20260417,1,1.00,26791.1,41743.3,
20260417,1,1.01,26818.1,41588.5,
20260417,1,1.32,26888.9,41588.5,
20260417,1,1.50,26888.9,41588.5,
20260417,1,1.60,26888.9,41568.5,
20260417,1,1.64,26890.9,41568.4,
20260417,1,2.00,26890.9,41568.4,
20260417,1,2.01,26891.9,41548.4,
20260417,1,2.49,26891.9,41548.4,
20260417,1,2.50,26891.9,41547.7,
20260417,1,2.82,26892.9,41544.1,
20260417,1,2.95,26892.9,41544.1,
20260417,1,3.00,26952.9,41256.1,
20260417,1,3.01,26955.6,41169.5,
20260417,1,3.14,26957.6,41169.5,
20260417,1,3.50,26957.6,41169.5,
20260417,1,3.78,26957.7,41149.5,
20260417,1,4.00,26957.7,41149.5,
20260417,1,4.01,26967.7,41118.0,
20260417,1,4.28,26967.7,41118.0,
20260417,1,4.32,26968.7,41114.2,
20260417,1,4.50,26968.7,41114.2,
20260417,1,4.64,26970.7,41054.2,
20260417,1,4.88,26971.6,41054.2,
20260417,1,4.95,26971.6,41054.2,
20260417,1,5.00,27028.9,41053.3,
20260417,1,5.01,27053.6,40320.6,
20260417,1,5.31,27060.3,40320.6,
20260417,1,5.50,27060.3,40320.6,
20260417,1,5.78,27061.0,40297.6,
20260417,1,5.82,27062.0,40297.6,
20260417,1,5.90,27062.0,40297.6,
20260417,1,6.00,27135.0,40296.7,
20260417,1,6.01,27166.0,40209.8,
20260417,1,6.14,27168.0,40209.8,
20260417,1,6.26,27168.0,40209.8,
20260417,1,6.50,27180.0,40209.0,
20260417,1,6.51,27180.1,40200.5,
20260417,1,6.60,27190.8,40200.5,
20260417,1,6.64,27190.8,40200.5,
20260417,1,6.65,27190.8,40181.5,
20260417,1,6.68,27190.8,40151.5,
20260417,1,6.74,27190.8,40149.2,
20260417,1,6.92,27460.8,40148.6,
20260417,1,7.00,27460.8,40148.6,
20260417,1,7.01,27481.7,40065.6,
20260417,1,7.08,27481.7,40063.7,
20260417,1,7.10,27482.0,39763.7,
20260417,1,7.28,27483.0,39763.7,
20260417,1,7.31,27483.0,39763.7,
20260417,1,7.32,27484.0,39762.2,
20260417,1,7.34,27484.1,39762.2,
20260417,1,7.35,27484.1,39762.2,
20260417,1,7.36,27588.4,39526.6,
