電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20260419,1,0.00,0.0,36606.0,
20260419,1,0.00,7947.5,36606.0,
20260419,1,0.01,24300.7,36606.0,
20260419,1,0.02,24649.4,36605.6,
20260419,1,0.03,24677.6,36604.6,
20260419,1,0.04,24729.0,36583.6,
20260419,1,0.05,24796.8,36565.2,
20260419,1,0.10,24796.8,36565.2,
20260419,1,0.20,24796.8,36354.6,
20260419,1,0.27,24797.5,36348.6,
20260419,1,0.50,24797.5,36348.6,
20260419,1,0.89,24952.2,36227.6,
20260419,1,0.91,24960.1,36227.6,
20260419,1,0.95,24961.1,36227.6,
20260419,1,1.00,25201.0,36227.6,
20260419,1,1.01,25242.4,36205.1,
20260419,1,1.60,25242.4,36203.1,
20260419,1,1.79,25243.4,36203.0,
20260419,1,1.81,25251.3,36203.0,
20260419,1,1.85,25252.3,36203.0,
20260419,1,2.00,25252.3,36203.0,
20260419,1,2.01,25254.0,36173.0,
20260419,1,2.33,25255.6,36173.0,
20260419,1,2.49,25255.6,36173.0,
20260419,1,2.50,25256.0,36172.5,
20260419,1,2.69,25257.0,36169.2,
20260419,1,2.72,25264.9,36169.2,
20260419,1,2.75,25265.9,36169.2,
20260419,1,2.95,25265.9,36169.2,
20260419,1,3.00,25324.5,35881.2,
20260419,1,3.01,25336.2,35800.6,
20260419,1,3.59,25337.9,35800.6,
20260419,1,3.62,25345.8,35800.6,
20260419,1,3.65,25346.8,35800.6,
20260419,1,3.97,25346.8,35800.6,
20260419,1,4.00,25346.8,35799.7,
20260419,1,4.28,25346.8,35779.4,
20260419,1,4.49,25348.8,35775.6,
20260419,1,4.50,25348.8,35775.6,
20260419,1,4.52,25356.7,35715.6,
20260419,1,4.53,25356.8,35715.6,
20260419,1,4.55,25357.8,35715.6,
20260419,1,4.65,25359.5,35715.6,
20260419,1,4.85,25359.6,35715.6,
20260419,1,4.97,25361.2,35715.6,
20260419,1,5.00,25426.0,35715.6,
20260419,1,5.01,25447.2,35000.5,
20260419,1,5.39,25449.2,35000.5,
20260419,1,5.42,25450.8,35000.5,
20260419,1,5.43,25451.8,35000.5,
20260419,1,5.45,25452.8,35000.5,
20260419,1,5.50,25452.8,35000.5,
20260419,1,5.88,25454.4,34960.5,
20260419,1,6.00,25515.3,34960.5,
20260419,1,6.01,25531.5,34909.2,
20260419,1,6.11,25531.7,34909.2,
20260419,1,6.26,25531.7,34909.2,
20260419,1,6.28,25531.7,34903.2,
20260419,1,6.29,25534.6,34902.7,
20260419,1,6.33,25537.2,34902.7,
20260419,1,6.35,25538.2,34902.7,
20260419,1,6.50,25550.3,34902.7,
20260419,1,6.51,25550.4,34872.6,
20260419,1,6.60,25567.0,34872.6,
20260419,1,6.64,25567.0,34872.6,
20260419,1,6.66,25567.0,34846.6,
20260419,1,6.68,25567.0,34816.6,
20260419,1,6.74,25567.0,34784.3,
20260419,1,6.78,25568.5,34783.7,
20260419,1,6.93,25808.5,34783.7,
20260419,1,6.97,25810.1,34783.7,
20260419,1,7.00,25810.1,34783.7,
20260419,1,7.01,25827.1,34730.5,
20260419,1,7.08,25827.1,34730.5,
20260419,1,7.10,25836.6,34430.5,
20260419,1,7.12,25836.6,34430.5,
20260419,1,7.13,26092.5,34229.6,
20260419,1,7.19,26094.5,34229.6,
20260419,1,7.23,26095.5,34229.6,
20260419,1,7.25,26096.5,34229.6,
20260419,1,7.37,26096.8,34229.6,
20260419,1,7.50,26106.8,34229.6,
20260419,1,7.51,26106.8,34159.5,
20260419,1,7.52,26106.8,34115.3,
20260419,1,7.75,26106.8,34015.3,
20260419,1,7.79,26106.8,33971.3,
20260419,1,7.90,26107.1,33871.3,
20260419,1,7.97,26107.1,33871.3,
20260419,1,8.00,26151.6,33869.8,
20260419,1,8.09,26183.4,33785.1,
20260419,1,8.11,26183.4,33785.1,
20260419,1,8.13,26184.4,33763.7,
20260419,1,8.15,26185.4,33763.7,
20260419,1,8.36,26185.4,33763.7,
20260419,1,8.40,26236.4,33762.9,
20260419,1,8.44,26446.4,33762.9,
20260419,1,8.50,26446.4,33762.9,
20260419,1,8.61,26871.4,33732.9,
20260419,1,8.62,27081.4,33732.9,
20260419,1,8.63,27081.7,33732.7,
20260419,1,8.64,27081.7,33732.7,
20260419,1,8.65,27113.7,33698.7,
20260419,1,8.70,27113.7,33598.7,
20260419,1,8.82,27113.7,33598.5,
20260419,1,8.84,27363.7,33578.9,
20260419,1,8.95,27363.7,33421.9,
20260419,1,8.96,27363.7,33421.6,
20260419,1,8.99,27366.4,33421.3,
20260419,1,9.00,27366.4,33421.3,
20260419,1,9.03,27542.4,33410.9,
20260419,1,9.04,27543.2,33410.9,
20260419,1,9.05,27544.5,33410.9,
20260419,1,9.11,27544.5,33410.9,
20260419,1,9.13,27544.5,33394.9,
20260419,1,9.20,27545.1,33098.9,
20260419,1,9.25,27545.1,33098.9,
20260419,1,9.29,27546.8,33095.9,
20260419,1,9.43,28220.4,33095.6,
20260419,1,9.50,28220.4,33095.6,
20260419,1,9.51,28470.4,33085.6,
20260419,1,9.52,28470.4,33085.1,
20260419,1,9.62,28470.4,33084.8,
20260419,1,9.63,28472.1,33084.1,
20260419,1,9.86,28472.1,33084.1,
20260419,1,9.89,28475.3,33019.1,
20260419,1,9.92,28475.3,33019.1,
20260419,1,9.93,28476.3,33014.5,
20260419,1,9.94,28477.3,33014.5,
20260419,1,9.95,28482.9,33014.5,
20260419,1,9.96,28483.9,33014.5,
20260419,1,9.98,28483.9,33014.5,
20260419,1,9.99,28483.9,32984.5,
20260419,1,10.00,28499.1,32764.5,
20260419,1,10.01,28509.1,32663.9,
20260419,1,10.07,28509.1,32663.9,
20260419,1,10.08,28509.1,32463.9,
20260419,1,10.10,28510.1,32263.6,
20260419,1,10.17,28510.1,32263.6,
20260419,1,10.26,28510.1,32263.0,
20260419,1,10.27,28510.1,32261.8,
20260419,1,10.37,28514.4,32257.5,
20260419,1,10.39,28515.6,32257.5,
20260419,1,10.48,28515.6,32257.5,
20260419,1,10.50,28515.6,32257.0,
20260419,1,10.63,28515.6,32235.2,
20260419,1,10.64,28515.6,32234.5,
20260419,1,10.70,28519.4,32234.2,
20260419,1,10.75,28648.9,32234.2,
20260419,1,10.77,28778.4,32234.2,
20260419,1,10.79,28781.4,32234.2,
20260419,1,10.82,28910.9,32234.2,
20260419,1,10.83,28911.9,32234.2,
20260419,1,10.84,28912.9,32234.2,
20260419,1,10.85,28913.9,32234.2,
20260419,1,10.86,29044.4,32234.2,
20260419,1,10.90,29173.9,32234.2,
20260419,1,11.01,29174.9,32234.2,
20260419,1,11.03,29191.5,32233.7,
20260419,1,11.15,29191.8,32233.7,
20260419,1,11.16,29321.3,32233.7,
20260419,1,11.23,29342.3,32233.7,
20260419,1,11.44,29342.3,32233.7,
20260419,1,11.53,29471.8,32233.2,
20260419,1,11.60,29473.7,32233.2,
20260419,1,11.61,29475.3,32233.2,
20260419,1,11.63,29477.1,32233.2,
20260419,1,11.69,29480.1,32233.2,
20260419,1,11.73,29481.1,32233.2,
20260419,1,11.74,29482.1,32233.2,
20260419,1,11.75,29483.5,32233.2,
20260419,1,11.76,29484.5,32233.2,
20260419,1,11.81,29484.5,32233.2,
20260419,1,11.82,29484.8,32222.8,
20260419,1,11.90,29484.8,32222.8,
20260419,1,11.92,29495.2,32222.7,
20260419,1,12.00,29631.4,32222.7,
20260419,1,12.01,29636.2,32221.8,
20260419,1,12.03,29636.6,32220.1,
20260419,1,12.19,29636.6,32220.1,
20260419,1,12.25,29636.9,32220.0,
20260419,1,12.32,29636.9,32220.0,
20260419,1,12.41,29636.9,32219.3,
20260419,1,12.46,29637.2,32217.9,
20260419,1,12.49,29641.2,32217.9,
20260419,1,12.50,29641.2,32217.9,
20260419,1,12.59,29644.2,32216.8,
20260419,1,12.66,29644.2,32216.8,
20260419,1,12.67,29644.5,32214.5,
20260419,1,12.80,29644.5,32214.2,
20260419,1,12.97,29644.5,32213.8,
20260419,1,13.00,29677.5,32213.2,
20260419,1,13.01,29702.1,32173.2,
20260419,1,13.02,29702.1,32173.2,
20260419,1,13.12,29703.8,32170.5,
20260419,1,13.14,29733.8,32170.5,
20260419,1,13.30,29735.2,32170.5,
20260419,1,13.36,29739.1,32170.5,
20260419,1,13.37,29739.1,32170.5,
20260419,1,13.38,29739.1,32168.1,
20260419,1,13.44,29769.1,32167.8,
20260419,1,13.45,29769.1,32167.8,
20260419,1,13.49,29772.3,32167.7,
20260419,1,13.50,29782.3,32167.7,
20260419,1,13.53,29782.3,32141.1,
20260419,1,13.54,29782.3,32141.0,
20260419,1,13.55,29782.3,32140.9,
20260419,1,13.56,29782.3,32137.7,
20260419,1,13.61,29782.3,32136.5,
20260419,1,13.73,29812.3,32135.2,
20260419,1,13.78,29812.3,32132.1,
20260419,1,13.90,29812.3,31984.1,
20260419,1,13.91,29812.3,31983.3,
20260419,1,13.99,29812.3,31836.3,
20260419,1,14.00,29917.7,31786.2,
20260419,1,14.01,29917.7,31786.0,
20260419,1,14.03,29947.7,31785.3,
20260419,1,14.09,29947.7,31785.3,
20260419,1,14.13,29947.7,31585.3,
20260419,1,14.18,29947.7,31569.3,
20260419,1,14.20,29947.7,31568.6,
20260419,1,14.25,29947.7,31368.6,
20260419,1,14.33,29977.7,31068.6,
20260419,1,14.41,29977.7,30921.6,
20260419,1,14.42,29977.7,30774.6,
20260419,1,14.43,29977.7,30569.9,
20260419,1,14.44,29977.7,30568.9,
20260419,1,14.45,29977.7,30567.9,
20260419,1,14.46,29977.7,30566.6,
20260419,1,14.50,29997.7,30417.8,
20260419,1,14.52,29997.7,30417.8,
20260419,1,14.53,30002.4,30217.8,
20260419,1,14.60,30002.4,30217.8,
20260419,1,14.61,30002.7,30194.8,
20260419,1,14.62,30032.7,30194.8,
20260419,1,14.64,30032.7,30194.8,
20260419,1,14.66,30032.7,30194.0,
20260419,1,14.69,30032.7,30133.2,
20260419,1,14.70,30032.7,29733.2,
20260419,1,14.71,30039.7,29533.2,
20260419,1,14.72,30039.7,29533.2,
20260419,1,14.73,30039.7,29532.5,
20260419,1,14.74,30057.8,29323.5,
20260419,1,14.85,30193.3,29323.5,
20260419,1,14.89,30193.3,29323.5,
20260419,1,14.91,30223.3,29323.3,
20260419,1,14.96,30223.3,29323.3,
20260419,1,14.99,30223.3,29299.9,
20260419,1,15.00,30261.3,29134.9,
20260419,1,15.04,30396.8,29130.7,
20260419,1,15.07,30420.2,29130.7,
20260419,1,15.13,30555.7,29130.7,
20260419,1,15.14,30555.7,29130.7,
20260419,1,15.19,30685.2,29130.0,
20260419,1,15.20,30685.2,29130.0,
20260419,1,15.26,30814.7,29100.0,
20260419,1,15.29,30814.7,29100.0,
20260419,1,15.31,31079.7,29099.7,
20260419,1,15.33,31079.7,29099.7,
20260419,1,15.34,31081.0,29099.4,
20260419,1,15.35,31081.0,29099.3,
