電力受渡日,商品コード,エリアグループ,分断エリア連番
20260618,1,システムプライス,
20260618,1,北海道・東北・東京・中部,0
20260618,1,北陸・関西・中国・九州,1
20260618,2,システムプライス,
20260618,2,北海道・東北・東京・中部,0
20260618,2,北陸・関西・中国,1
20260618,3,システムプライス,
20260618,3,北海道・東北・東京・中部,0
20260618,3,北陸・関西・中国,1
20260618,4,システムプライス,
20260618,4,北海道・東北・東京・中部,0
20260618,4,北陸・関西・中国,1
20260618,5,システムプライス,
20260618,5,北海道・東北・東京・中部,0
20260618,5,北陸・関西・中国,1
20260618,6,システムプライス,
20260618,6,北海道・東北・東京・中部,0
20260618,6,北陸・関西・中国,1
20260618,7,システムプライス,
20260618,7,北海道・東北・東京・中部,0
20260618,7,北陸・関西・中国,1
20260618,8,システムプライス,
20260618,8,北海道・東北・東京・中部,0
20260618,8,北陸・関西・中国,1
20260618,9,システムプライス,
20260618,9,北海道・東北・東京・中部,0
20260618,9,北陸・関西・中国・九州,1
20260618,10,システムプライス,
20260618,10,北海道・東北・東京・中部,0
20260618,10,北陸・関西・中国・九州,1
20260618,11,システムプライス,
20260618,11,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20260618,12,システムプライス,
20260618,12,東北・東京・中部・北陸・関西・中国・九州,1
20260618,13,システムプライス,
20260618,13,北海道・東北,0
20260618,13,東京・中部,1
20260618,13,北陸・関西・中国・九州,2
20260618,14,システムプライス,
20260618,14,北海道・東北,0
20260618,14,東京・中部,1
20260618,14,北陸・関西・中国・九州,2
20260618,15,システムプライス,
20260618,15,北海道・東北,0
20260618,15,北陸・関西・中国・九州,3
20260618,16,システムプライス,
20260618,16,北海道・東北,0
20260618,16,北陸・関西・中国・四国・九州,3
20260618,17,システムプライス,
20260618,17,北陸・関西・中国・四国・九州,4
20260618,18,システムプライス,
20260618,18,北陸・関西,4
20260618,18,中国・四国・九州,5
20260618,19,システムプライス,
20260618,19,北陸・関西,4
20260618,19,中国・九州,5
20260618,20,システムプライス,
20260618,20,中部・北陸・関西,3
20260618,20,中国・九州,4
20260618,21,システムプライス,
20260618,21,北陸・関西,4
20260618,21,中国・九州,5
20260618,22,システムプライス,
20260618,22,北陸・関西,4
20260618,22,中国・九州,5
20260618,23,システムプライス,
20260618,23,中部・北陸・関西,3
20260618,23,中国・九州,4
20260618,24,システムプライス,
20260618,24,中部・北陸・関西,3
20260618,24,中国・九州,4
20260618,25,システムプライス,
20260618,25,北陸・関西,4
20260618,25,中国・九州,5
20260618,26,システムプライス,
20260618,26,北陸・関西,4
20260618,26,中国・九州,5
20260618,27,システムプライス,
20260618,27,北陸・関西,4
20260618,27,中国・九州,5
20260618,28,システムプライス,
20260618,28,中部・北陸・関西,3
20260618,28,中国・九州,4
20260618,29,システムプライス,
20260618,29,北海道・東北,0
20260618,29,北陸・関西,3
20260618,29,中国・九州,4
20260618,30,システムプライス,
20260618,30,北海道・東北,0
20260618,30,東京・中部・北陸・関西,1
20260618,30,中国・四国・九州,2
20260618,31,システムプライス,
20260618,31,東京・中部・北陸・関西,2
20260618,31,中国・四国・九州,3
20260618,32,システムプライス,
20260618,32,北海道・東北,0
20260618,32,東京・中部,1
20260618,32,北陸・関西,2
20260618,32,中国・四国・九州,3
20260618,33,システムプライス,
20260618,33,東北・東京・中部・北陸・関西,1
20260618,33,中国・四国・九州,2
20260618,34,システムプライス,
20260618,34,北海道・東北・東京・中部・北陸・関西,0
20260618,34,中国・四国・九州,1
20260618,35,システムプライス,
20260618,35,北海道・東北,0
20260618,35,東京・中部・北陸・関西,1
20260618,35,中国・九州,2
20260618,36,システムプライス,
20260618,36,東北・東京・中部,1
20260618,36,北陸・関西,2
20260618,36,中国・九州,3
20260618,37,システムプライス,
20260618,37,東北・東京・中部,1
20260618,37,北陸・関西,2
20260618,37,中国・九州,3
20260618,38,システムプライス,
20260618,38,東北・東京・中部,1
20260618,38,北陸・関西・中国・九州,2
20260618,39,システムプライス,
20260618,39,東北・東京・中部,1
20260618,39,北陸・関西・中国・九州,2
20260618,40,システムプライス,
20260618,40,北海道・東北・東京・中部,0
20260618,40,北陸・関西・中国・九州,1
20260618,41,システムプライス,
20260618,41,北海道・東北・東京・中部,0
20260618,41,北陸・関西・中国・九州,1
20260618,42,システムプライス,
20260618,42,東北・東京・中部,1
20260618,42,北陸・関西・中国・九州,2
20260618,43,システムプライス,
20260618,43,東北・東京・中部,1
20260618,43,北陸・関西・中国・九州,2
20260618,44,システムプライス,
20260618,44,東北・東京・中部,1
20260618,44,北陸・関西・中国,2
20260618,45,システムプライス,
20260618,45,東北・東京・中部,1
20260618,45,北陸・関西・中国,2
20260618,46,システムプライス,
20260618,46,東北・東京・中部,1
20260618,46,北陸・関西・中国,2
20260618,47,システムプライス,
20260618,47,東北・東京・中部,1
20260618,47,北陸・関西・中国,2
20260618,48,システムプライス,
20260618,48,東北・東京・中部,1
20260618,48,北陸・関西・中国,2
