電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20260711,1,0.00,0.0,49044.9,
20260711,1,0.00,10029.7,49044.9,
20260711,1,0.01,32400.5,49044.9,
20260711,1,0.02,32848.6,49044.4,
20260711,1,0.03,32858.2,49043.4,
20260711,1,0.04,32910.8,49035.4,
20260711,1,0.05,32910.8,49025.3,
20260711,1,0.10,32910.8,49023.4,
20260711,1,0.20,32910.8,48848.4,
20260711,1,0.50,32910.8,48842.4,
20260711,1,0.56,32910.8,48689.9,
20260711,1,0.63,33093.5,48689.1,
20260711,1,0.72,33093.5,48689.1,
20260711,1,1.00,33388.4,48686.1,
20260711,1,1.01,33390.0,48636.5,
20260711,1,1.10,33390.0,48634.5,
20260711,1,1.50,33396.1,48624.5,
20260711,1,1.53,33397.1,48624.5,
20260711,1,1.60,33397.1,48624.5,
20260711,1,1.99,33405.2,48624.4,
20260711,1,2.00,33405.2,48624.4,
20260711,1,2.43,33406.2,48604.4,
20260711,1,2.50,33416.7,48604.4,
20260711,1,2.82,33416.9,48604.4,
20260711,1,2.90,33416.9,48604.4,
20260711,1,3.00,33431.3,48316.4,
20260711,1,3.20,33431.3,48196.8,
20260711,1,3.33,33432.3,48176.8,
20260711,1,3.50,33437.3,48176.8,
20260711,1,3.51,33447.3,48176.8,
20260711,1,3.82,33447.4,48176.8,
20260711,1,3.97,33455.6,48176.8,
20260711,1,4.23,33456.6,48176.8,
20260711,1,4.37,33524.1,48176.8,
20260711,1,4.40,33524.1,48173.0,
20260711,1,5.00,33643.3,48158.8,
20260711,1,5.13,33644.3,47481.5,
20260711,1,5.96,33652.5,47481.5,
20260711,1,6.00,33809.3,47481.5,
20260711,1,6.01,33840.1,47361.0,
20260711,1,6.03,33841.1,47361.0,
20260711,1,6.09,33841.1,47361.0,
20260711,1,6.26,33841.1,47231.7,
20260711,1,6.40,33841.1,47230.9,
20260711,1,6.50,33853.2,47230.8,
20260711,1,6.51,33853.3,47230.8,
20260711,1,6.60,33870.9,47230.8,
20260711,1,6.71,33870.9,47230.8,
20260711,1,6.77,33870.9,47229.4,
20260711,1,6.80,33870.9,47227.9,
20260711,1,6.82,33870.9,47185.9,
20260711,1,6.93,33871.9,47155.9,
20260711,1,7.00,33976.3,47155.9,
20260711,1,7.02,34006.3,47083.5,
20260711,1,7.07,34006.4,47083.5,
20260711,1,7.26,34186.4,47083.5,
20260711,1,7.37,34352.4,47083.5,
20260711,1,7.50,34352.4,47083.5,
20260711,1,7.62,34353.3,47043.5,
20260711,1,7.75,34353.6,47043.5,
20260711,1,7.83,34354.6,47043.5,
20260711,1,7.87,34354.6,47043.5,
20260711,1,7.90,34355.5,46908.5,
20260711,1,7.94,34363.7,46908.5,
20260711,1,8.00,34549.2,46908.5,
20260711,1,8.01,34551.4,46897.6,
20260711,1,8.05,34551.4,46897.6,
20260711,1,8.39,34551.4,46893.1,
20260711,1,8.40,34551.4,46873.3,
20260711,1,8.43,34551.8,46773.3,
