電力受渡日,商品コード,エリアグループ,分断エリア連番
20260806,1,システムプライス,
20260806,1,北海道・東北・東京・中部,0
20260806,1,北陸・関西・中国・四国・九州,1
20260806,2,システムプライス,
20260806,2,北海道・東北,0
20260806,2,東京・中部,1
20260806,2,北陸・関西・中国・四国・九州,2
20260806,3,システムプライス,
20260806,3,北海道・東北,0
20260806,3,東京・中部,1
20260806,3,北陸・関西・中国・四国・九州,2
20260806,4,システムプライス,
20260806,4,北海道・東北,0
20260806,4,東京・中部,1
20260806,4,北陸・関西・中国・四国・九州,2
20260806,5,システムプライス,
20260806,5,北海道・東北・東京・中部,0
20260806,5,北陸・関西・中国・四国・九州,1
20260806,6,システムプライス,
20260806,6,北海道・東北・東京・中部,0
20260806,6,北陸・関西・中国・四国・九州,1
20260806,7,システムプライス,
20260806,7,北海道・東北・東京・中部,0
20260806,7,北陸・関西・中国・四国,1
20260806,8,システムプライス,
20260806,8,北海道・東北・東京・中部,0
20260806,8,北陸・関西・中国・四国・九州,1
20260806,9,システムプライス,
20260806,9,北海道・東北・東京・中部・北陸,0
20260806,9,関西・中国・四国・九州,1
20260806,10,システムプライス,
20260806,10,北海道・東北・東京・中部・北陸,0
20260806,10,関西・中国・四国・九州,1
20260806,11,システムプライス,
20260806,11,北海道・東北,0
20260806,11,東京・中部・北陸,1
20260806,11,関西・中国・四国・九州,2
20260806,12,システムプライス,
20260806,12,北海道・東北,0
20260806,12,東京・中部・北陸,1
20260806,12,関西・中国・四国・九州,2
20260806,13,システムプライス,
20260806,13,北海道・東北,0
20260806,13,東京・中部,1
20260806,13,北陸・関西・中国・四国・九州,2
20260806,14,システムプライス,
20260806,14,東京・中部,2
20260806,14,北陸・関西・中国・四国・九州,3
20260806,15,システムプライス,
20260806,15,中部・北陸,3
20260806,15,関西・中国・九州,4
20260806,16,システムプライス,
20260806,16,東京・中部・北陸,2
20260806,16,関西・中国・九州,3
20260806,17,システムプライス,
20260806,17,北海道・東北,0
20260806,17,東京・中部・北陸,1
20260806,17,関西・中国・四国,2
20260806,18,システムプライス,
20260806,18,北海道・東北,0
20260806,18,東京・中部・北陸,1
20260806,18,関西・中国,2
20260806,19,システムプライス,
20260806,19,北海道・東北,0
20260806,19,東京・中部・北陸,1
20260806,19,関西・中国・四国,2
20260806,20,システムプライス,
20260806,20,北海道・東北,0
20260806,20,東京・中部・北陸,1
20260806,20,関西・中国,2
20260806,21,システムプライス,
20260806,21,北海道・東北,0
20260806,21,東京・中部・北陸,1
20260806,22,システムプライス,
20260806,22,北海道・東北,0
20260806,22,東京・中部・北陸,1
20260806,22,中国・四国,3
20260806,23,システムプライス,
20260806,23,北海道・東北,0
20260806,23,東京・中部・北陸・関西,1
20260806,23,中国・四国,2
20260806,24,システムプライス,
20260806,24,北海道・東北,0
20260806,24,東京・中部・北陸・関西,1
20260806,24,中国・四国,2
20260806,25,システムプライス,
20260806,25,北海道・東北,0
20260806,25,東京・中部・北陸,1
20260806,26,システムプライス,
20260806,26,北海道・東北,0
20260806,26,東京・中部・北陸・関西・中国,1
20260806,27,システムプライス,
20260806,27,北海道・東北,0
20260806,27,東京・中部・北陸・関西,1
20260806,28,システムプライス,
20260806,28,北海道・東北,0
20260806,28,東京・中部・北陸・関西,1
20260806,29,システムプライス,
20260806,29,北海道・東北,0
20260806,29,東京・中部・北陸・関西,1
20260806,30,システムプライス,
20260806,30,北海道・東北,0
20260806,30,中部・北陸・関西,2
20260806,30,中国・九州,3
20260806,31,システムプライス,
20260806,31,北海道・東北,0
20260806,31,中部・北陸・関西,2
20260806,31,中国・九州,3
20260806,32,システムプライス,
20260806,32,北海道・東北,0
20260806,32,中部・北陸,2
20260806,32,関西・中国・四国・九州,3
20260806,33,システムプライス,
20260806,33,北海道・東北,0
20260806,33,北陸・関西・中国・四国・九州,3
20260806,34,システムプライス,
20260806,34,北海道・東北,0
20260806,34,東京・中部・北陸・関西・中国・四国・九州,1
20260806,35,システムプライス,
20260806,35,北海道・東北,0
20260806,35,中部・北陸・関西・中国・四国・九州,2
20260806,36,システムプライス,
20260806,36,北海道・東北,0
20260806,36,中部・北陸・関西・中国・四国・九州,2
20260806,37,システムプライス,
20260806,37,北海道・東北・東京,0
20260806,37,中部・北陸・関西・中国・四国・九州,1
20260806,38,システムプライス,
20260806,38,北海道・東北,0
20260806,38,東京・中部・北陸・関西・中国・四国・九州,1
20260806,39,システムプライス,
20260806,39,北海道・東北・東京,0
20260806,39,中部・北陸・関西・中国・四国・九州,1
20260806,40,システムプライス,
20260806,40,北海道・東北・東京,0
20260806,40,中部・北陸・関西・中国・四国・九州,1
20260806,41,システムプライス,
20260806,41,北海道・東北・東京,0
20260806,41,中部・北陸・関西・中国・四国・九州,1
20260806,42,システムプライス,
20260806,42,北海道・東北・東京,0
20260806,42,北陸・関西・中国・四国・九州,2
20260806,43,システムプライス,
20260806,43,北海道・東北・東京,0
20260806,43,中部・北陸,1
20260806,43,関西・中国・四国・九州,2
20260806,44,システムプライス,
20260806,44,北海道・東北,0
20260806,44,北陸・関西・中国・四国・九州,3
20260806,45,システムプライス,
20260806,45,北海道・東北・東京,0
20260806,45,中部・北陸,1
20260806,45,関西・中国・四国・九州,2
20260806,46,システムプライス,
20260806,46,北海道・東北・東京,0
20260806,46,中部・北陸,1
20260806,46,関西・中国・四国・九州,2
20260806,47,システムプライス,
20260806,47,北海道・東北・東京・中部・北陸,0
20260806,47,関西・中国・四国・九州,1
20260806,48,システムプライス,
20260806,48,北海道・東北・東京・中部・北陸,0
20260806,48,関西・中国・四国,1
