電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20260921,1,0.00,0.0,43014.2,
20260921,1,0.00,12781.6,43014.2,
20260921,1,0.01,31103.9,43014.2,
20260921,1,0.02,31507.0,43013.8,
20260921,1,0.03,31580.1,43012.8,
20260921,1,0.04,31600.3,43004.8,
20260921,1,0.10,31600.3,43001.2,
20260921,1,0.20,31600.3,42881.1,
20260921,1,0.50,31600.3,42875.1,
20260921,1,0.55,31601.3,42874.1,
20260921,1,0.58,31602.3,42874.1,
20260921,1,1.00,31942.8,42874.1,
20260921,1,1.01,32008.2,42740.4,
20260921,1,1.34,32008.2,42740.4,
20260921,1,1.46,32366.7,42737.6,
20260921,1,1.69,32366.7,42737.6,
20260921,1,2.00,32407.1,42734.6,
20260921,1,2.05,32408.1,42699.8,
20260921,1,2.08,32410.0,42699.8,
20260921,1,2.38,32411.7,42699.8,
20260921,1,2.65,32414.7,42699.8,
20260921,1,2.90,32414.7,42699.8,
20260921,1,2.96,32416.7,42411.8,
20260921,1,3.00,32419.4,42411.8,
20260921,1,3.55,32421.4,42331.4,
20260921,1,3.58,32423.4,42331.4,
20260921,1,4.00,32423.4,42331.4,
20260921,1,4.10,32423.4,42326.4,
20260921,1,4.37,32423.4,42325.7,
20260921,1,4.46,32425.4,42321.9,
20260921,1,4.75,32427.1,42321.9,
20260921,1,4.78,32427.1,42321.9,
20260921,1,4.83,32428.2,42321.3,
20260921,1,5.00,32517.4,42321.3,
20260921,1,5.05,32519.4,41596.2,
20260921,1,5.08,32521.8,41596.2,
20260921,1,5.28,32529.5,41596.2,
20260921,1,5.31,32529.9,41596.2,
20260921,1,5.79,32530.2,41596.2,
20260921,1,5.96,32532.2,41596.2,
20260921,1,6.00,32637.2,41596.2,
20260921,1,6.01,32642.2,41471.7,
20260921,1,6.10,32642.2,41471.7,
20260921,1,6.15,32642.2,41470.9,
20260921,1,6.26,32642.2,41470.1,
20260921,1,6.28,32642.6,41469.2,
20260921,1,6.39,32642.6,41469.2,
20260921,1,6.50,32654.7,41466.6,
20260921,1,6.51,32654.8,41446.6,
20260921,1,6.55,32656.8,41446.6,
20260921,1,6.58,32660.5,41446.6,
20260921,1,6.60,32678.1,41446.6,
20260921,1,6.76,32678.4,41446.6,
20260921,1,6.80,32678.4,41446.6,
20260921,1,6.90,32678.4,41416.6,
20260921,1,6.97,32678.4,41405.6,
20260921,1,7.00,32750.8,41404.1,
20260921,1,7.03,32750.8,41374.1,
20260921,1,7.05,32750.8,41372.7,
20260921,1,7.10,32750.8,41372.5,
20260921,1,7.13,32752.6,41371.9,
20260921,1,7.20,32752.6,41371.9,
20260921,1,7.24,32752.9,41331.9,
