電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20260715,1,0.00,0.0,56364.0,
20260715,1,0.00,14649.8,56364.0,
20260715,1,0.01,37527.0,56364.0,
20260715,1,0.02,37980.7,56363.3,
20260715,1,0.03,37987.0,56362.3,
20260715,1,0.04,38046.4,56353.3,
20260715,1,0.05,38046.4,56350.5,
20260715,1,0.10,38046.4,56343.1,
20260715,1,0.20,38046.4,56205.6,
20260715,1,0.33,38046.4,56199.6,
20260715,1,0.50,38046.4,56195.0,
20260715,1,0.53,38046.4,56165.3,
20260715,1,0.66,38168.2,56163.0,
20260715,1,0.72,38168.2,56163.0,
20260715,1,1.00,38447.5,56160.0,
20260715,1,1.01,38449.1,55997.0,
20260715,1,1.41,38621.1,55997.0,
20260715,1,1.60,38621.1,55997.0,
20260715,1,2.00,38621.1,55996.9,
20260715,1,2.16,38622.1,55976.9,
20260715,1,2.50,38632.1,55976.9,
20260715,1,2.62,38640.2,55976.9,
20260715,1,2.73,38640.9,55976.9,
20260715,1,2.90,38640.9,55976.9,
20260715,1,2.91,38641.9,55688.9,
20260715,1,3.00,38648.9,55688.9,
20260715,1,3.01,38648.9,55546.6,
20260715,1,3.20,38648.9,55546.2,
20260715,1,3.50,38653.9,55526.2,
20260715,1,3.51,38663.9,55526.2,
20260715,1,3.66,38664.9,55526.2,
20260715,1,4.23,38665.9,55526.2,
20260715,1,4.37,38733.4,55526.2,
20260715,1,4.41,38734.4,55522.4,
20260715,1,4.94,38734.4,55522.4,
20260715,1,5.00,38828.8,55521.6,
20260715,1,5.16,38829.8,54841.7,
20260715,1,5.22,38838.0,54841.7,
20260715,1,5.73,38839.0,54841.7,
20260715,1,5.91,38840.0,54841.7,
20260715,1,6.00,38964.7,54841.7,
20260715,1,6.01,38997.6,54721.2,
20260715,1,6.26,38997.6,54721.2,
20260715,1,6.50,39009.7,54720.4,
20260715,1,6.51,39009.8,54710.4,
20260715,1,6.60,39027.4,54710.4,
20260715,1,6.66,39028.4,54710.4,
20260715,1,6.71,39028.4,54710.4,
20260715,1,6.77,39028.4,54709.0,
20260715,1,6.80,39028.4,54707.5,
20260715,1,6.82,39028.4,54669.5,
20260715,1,6.86,39028.4,54609.5,
20260715,1,6.90,39028.4,54549.5,
20260715,1,7.00,39030.5,54489.5,
20260715,1,7.01,39030.5,54418.5,
20260715,1,7.06,39030.5,54410.9,
20260715,1,7.10,39030.5,54350.9,
20260715,1,7.23,39031.5,54290.9,
20260715,1,7.37,39231.5,54290.9,
20260715,1,7.41,39232.5,54290.9,
20260715,1,7.51,39232.6,54290.9,
20260715,1,7.76,39232.7,54290.9,
20260715,1,7.79,39232.7,54290.9,
20260715,1,7.83,39240.9,53962.3,
20260715,1,7.90,39241.6,53962.3,
20260715,1,8.00,39450.0,53962.3,
20260715,1,8.16,39451.0,53912.1,
20260715,1,8.41,39451.0,53912.1,
20260715,1,8.48,39451.2,53841.0,
20260715,1,8.58,39451.2,53841.0,
20260715,1,8.67,39451.2,53725.0,
20260715,1,8.68,39451.4,53681.0,
20260715,1,8.70,39451.4,53681.0,
20260715,1,8.73,39452.4,53481.0,
20260715,1,8.83,39452.4,53324.0,
20260715,1,8.91,39453.4,53323.4,
20260715,1,8.93,39453.4,53323.4,
20260715,1,9.05,39453.4,53123.4,
20260715,1,9.07,39453.4,53102.0,
20260715,1,9.08,39453.5,53080.8,
20260715,1,9.20,39537.5,53080.8,
20260715,1,9.24,39537.5,53080.8,
20260715,1,9.25,39537.5,52769.8,
20260715,1,9.26,39537.5,52369.8,
20260715,1,9.27,39537.5,52169.8,
20260715,1,9.34,39537.5,52118.8,
20260715,1,9.35,39537.5,52073.8,
20260715,1,9.38,39537.5,51873.8,
20260715,1,9.42,39537.5,51856.4,
20260715,1,9.45,39537.5,51456.4,
20260715,1,9.46,39571.5,51453.7,
20260715,1,9.48,39582.5,51453.7,
20260715,1,9.49,39585.2,51453.7,
20260715,1,9.55,40133.2,51453.7,
20260715,1,9.56,40142.2,51453.7,
20260715,1,9.59,40178.0,51453.7,
20260715,1,9.60,40178.2,51453.7,
20260715,1,9.64,40178.2,51453.7,
20260715,1,9.65,40178.3,51452.5,
20260715,1,9.66,40179.3,51452.5,
20260715,1,9.78,40367.3,51452.5,
20260715,1,9.85,40367.3,51452.5,
20260715,1,9.89,40367.3,51450.6,
20260715,1,9.90,40367.3,51394.6,
20260715,1,9.94,40397.3,51287.9,
20260715,1,10.00,40407.2,51287.9,
20260715,1,10.07,40407.2,51277.6,
20260715,1,10.16,40777.2,51275.5,
20260715,1,10.22,40777.3,51275.5,
20260715,1,10.23,40778.3,51275.5,
20260715,1,10.27,40778.3,51275.5,
20260715,1,10.28,40778.3,50875.5,
20260715,1,10.33,41030.3,50675.5,
20260715,1,10.40,41031.0,50675.5,
20260715,1,10.41,41032.0,50675.5,
20260715,1,10.42,41032.0,50675.5,
20260715,1,10.43,41040.2,50674.3,
20260715,1,10.44,41040.2,50674.3,
20260715,1,10.46,41292.2,50673.1,
20260715,1,10.52,41292.3,50673.1,
20260715,1,10.59,41544.3,50673.1,
20260715,1,10.69,41610.3,50673.1,
20260715,1,10.70,41619.5,50673.1,
20260715,1,10.73,41871.5,50673.1,
20260715,1,10.78,41871.7,50673.1,
20260715,1,10.90,41871.7,50673.1,
20260715,1,10.93,42123.7,50663.6,
20260715,1,11.00,42138.6,50663.6,
20260715,1,11.01,42138.6,50653.6,
20260715,1,11.05,42138.6,50653.1,
20260715,1,11.16,42139.6,50645.9,
20260715,1,11.19,42391.6,50645.9,
20260715,1,11.23,42393.4,50645.9,
20260715,1,11.26,42400.6,50645.9,
20260715,1,11.28,42402.4,50644.1,
20260715,1,11.31,42402.4,50644.1,
20260715,1,11.36,42402.4,50642.7,
20260715,1,11.38,42410.1,50635.0,
20260715,1,11.44,42410.3,50635.0,
20260715,1,11.50,42440.8,50635.0,
20260715,1,11.52,42692.8,50614.0,
20260715,1,11.73,42693.8,50614.0,
20260715,1,11.84,42893.8,50614.0,
20260715,1,11.90,42894.8,50614.0,
20260715,1,11.91,42895.8,50611.0,
20260715,1,11.94,42896.3,50611.0,
20260715,1,12.00,42896.3,50611.0,
20260715,1,12.01,42904.6,50570.3,
20260715,1,12.04,42904.6,50568.4,
20260715,1,12.10,42955.6,50568.3,
20260715,1,12.22,42958.2,50048.3,
20260715,1,12.26,42958.2,50048.3,
20260715,1,12.28,42958.2,50048.2,
20260715,1,12.36,43058.4,50047.0,
20260715,1,12.54,43665.4,50047.0,
20260715,1,12.66,43666.4,50047.0,
20260715,1,12.79,43666.4,50047.0,
20260715,1,12.90,43666.4,49899.7,
20260715,1,13.00,43684.3,49898.7,
20260715,1,13.04,43684.3,49867.7,
20260715,1,13.05,43684.3,49864.5,
20260715,1,13.20,43684.3,49716.3,
20260715,1,13.21,43684.3,49715.3,
20260715,1,13.23,43685.3,49697.6,
20260715,1,13.24,43685.3,49697.6,
20260715,1,13.34,43703.0,49550.6,
20260715,1,13.40,43703.0,49550.6,
20260715,1,13.44,43703.0,49403.6,
20260715,1,13.45,43703.0,49256.6,
20260715,1,13.50,43703.0,49256.5,
20260715,1,13.51,43718.0,49151.5,
20260715,1,13.76,43718.0,49151.5,
20260715,1,13.78,43718.0,49150.7,
20260715,1,13.82,43718.0,49142.1,
20260715,1,13.90,43718.0,49140.9,
20260715,1,14.00,43730.5,49108.4,
20260715,1,14.01,43731.4,49083.0,
20260715,1,14.03,43734.6,49083.0,
20260715,1,14.09,44001.1,49083.0,
20260715,1,14.12,44001.1,48830.0,
20260715,1,14.13,44001.1,48765.0,
20260715,1,14.16,44079.1,48522.0,
20260715,1,14.19,44079.8,48522.0,
20260715,1,14.21,44079.8,48522.0,
20260715,1,14.35,44085.7,48516.7,
20260715,1,14.36,44352.2,48516.7,
20260715,1,14.50,44353.7,48516.7,
20260715,1,14.51,44354.4,48353.7,
20260715,1,14.57,44354.4,48353.7,
20260715,1,14.58,44354.4,48328.9,
20260715,1,14.59,44354.6,48327.7,
20260715,1,14.60,44621.1,48204.7,
20260715,1,14.62,44621.1,48204.7,
20260715,1,14.66,44621.1,48203.4,
20260715,1,14.67,44621.7,48024.8,
20260715,1,14.73,44622.7,48020.7,
20260715,1,14.76,44622.7,48020.7,
20260715,1,14.80,44659.8,47983.6,
20260715,1,14.83,44660.4,47981.6,
20260715,1,14.89,44660.4,47962.9,
20260715,1,14.90,44660.4,47962.8,
20260715,1,14.91,44660.4,47962.7,
20260715,1,14.92,44660.4,47962.5,
20260715,1,14.98,44926.9,47681.5,
20260715,1,14.99,44926.9,47681.5,
20260715,1,15.00,44968.9,47681.0,
20260715,1,15.05,44968.9,47481.3,
20260715,1,15.08,45235.4,47474.0,
20260715,1,15.10,45501.9,47474.0,
20260715,1,15.14,45753.9,47474.0,
20260715,1,15.20,45753.9,47449.4,
20260715,1,15.22,45754.9,47446.9,
20260715,1,15.23,46021.4,47446.9,
20260715,1,15.27,46021.4,47323.9,
20260715,1,15.31,46273.4,47319.9,
20260715,1,15.49,46525.4,47319.7,
20260715,1,15.50,46525.4,47303.1,
20260715,1,15.51,46525.9,47261.4,
20260715,1,15.53,46526.4,47256.7,
20260715,1,15.57,46792.9,47256.7,
20260715,1,15.66,46793.9,47256.7,
20260715,1,15.70,47045.9,47256.7,
20260715,1,15.81,47312.4,47256.7,
20260715,1,15.90,47312.4,47256.7,
20260715,1,15.95,47319.7,47253.2,
20260715,1,16.00,47327.6,47253.2,
20260715,1,16.01,47328.0,47206.3,
20260715,1,16.02,47594.5,47205.6,
20260715,1,16.05,47594.5,47205.6,
20260715,1,16.16,47594.6,47200.2,
20260715,1,16.19,47861.1,47200.2,
20260715,1,16.24,47861.1,47200.2,
20260715,1,16.25,47861.1,47123.1,
20260715,1,16.26,47861.1,47046.0,
20260715,1,16.28,48113.1,46968.9,
20260715,1,16.34,48113.1,46968.9,
20260715,1,16.39,48379.6,46939.2,
20260715,1,16.40,48379.6,46938.2,
20260715,1,16.41,48379.6,46937.2,
20260715,1,16.50,48399.6,46935.8,
20260715,1,16.51,48402.5,46875.5,
20260715,1,16.56,48669.1,46869.4,
20260715,1,16.75,48935.6,46869.2,
20260715,1,16.78,48935.6,46869.2,
20260715,1,16.79,48935.6,46835.5,
20260715,1,16.80,48935.6,46801.8,
20260715,1,16.81,48935.6,46768.1,
20260715,1,16.82,49187.6,46734.4,
20260715,1,16.83,49187.6,46700.7,
20260715,1,16.85,49187.6,46678.9,
20260715,1,16.94,49459.7,45625.0,
20260715,1,16.95,49465.1,45625.0,
20260715,1,17.00,49485.1,45625.0,
20260715,1,17.01,49489.0,45395.3,
20260715,1,17.05,49489.0,45395.3,
20260715,1,17.09,49755.5,45393.9,
20260715,1,17.10,49755.5,45393.9,
20260715,1,17.18,49755.5,45393.8,
20260715,1,17.29,50022.0,45228.2,
20260715,1,17.31,50274.0,45228.2,
20260715,1,17.41,50274.0,45212.0,
20260715,1,17.45,50304.0,45046.4,
20260715,1,17.50,50377.4,45046.4,
20260715,1,17.51,50378.9,45046.2,
20260715,1,17.57,50645.4,45046.2,
20260715,1,17.68,50645.4,45046.2,
20260715,1,17.73,50645.4,45043.2,
20260715,1,17.75,50897.4,45040.6,
20260715,1,17.79,50927.4,45040.6,
20260715,1,17.81,50927.4,45040.3,
20260715,1,17.89,50927.4,45040.1,
20260715,1,17.90,50927.4,45039.1,
20260715,1,17.91,50927.4,45038.1,
20260715,1,17.92,51193.9,45037.1,
20260715,1,17.95,51195.3,45037.1,
20260715,1,18.00,51232.7,45037.1,
20260715,1,18.01,51233.7,44957.8,
20260715,1,18.05,51233.7,44957.8,
20260715,1,18.14,51263.7,44945.1,
20260715,1,18.22,51366.7,44945.1,
20260715,1,18.29,51366.7,44945.1,
20260715,1,18.48,51396.7,44945.0,
20260715,1,18.50,51485.2,44945.0,
20260715,1,18.51,51737.2,44895.0,
20260715,1,18.65,51737.2,44895.0,
20260715,1,18.66,51737.2,44894.9,
20260715,1,18.74,51759.2,44894.8,
20260715,1,18.81,51759.2,44894.8,
20260715,1,18.83,51803.5,44852.1,
20260715,1,18.89,51805.0,44852.1,
20260715,1,18.93,51805.0,44852.1,
20260715,1,18.95,51817.7,44849.6,
