電力受渡日,商品コード,エリアグループ,分断エリア連番
20260629,1,システムプライス,
20260629,1,東北・東京,1
20260629,1,北陸・関西・中国・四国・九州,3
20260629,2,システムプライス,
20260629,2,東北・東京・中部,1
20260629,2,関西・中国・四国・九州,3
20260629,3,システムプライス,
20260629,3,東北・東京・中部,1
20260629,3,関西・中国・四国・九州,3
20260629,4,システムプライス,
20260629,4,東北・東京・中部,1
20260629,4,関西・中国・四国・九州,3
20260629,5,システムプライス,
20260629,5,東北・東京・中部,1
20260629,5,関西・中国・四国・九州,3
20260629,6,システムプライス,
20260629,6,東北・東京・中部,1
20260629,6,関西・中国・四国・九州,3
20260629,7,システムプライス,
20260629,7,東北・東京・中部,1
20260629,7,関西・中国・四国・九州,3
20260629,8,システムプライス,
20260629,8,東北・東京・中部,1
20260629,8,北陸・関西・中国・四国・九州,2
20260629,9,システムプライス,
20260629,9,東北・東京・中部,1
20260629,9,北陸・関西・中国・四国・九州,2
20260629,10,システムプライス,
20260629,10,東北・東京・中部,1
20260629,10,北陸・関西・中国・四国・九州,2
20260629,11,システムプライス,
20260629,11,東北・東京・中部,1
20260629,11,北陸・関西・中国・四国・九州,2
20260629,12,システムプライス,
20260629,12,東北・東京・中部,1
20260629,12,北陸・関西・中国・四国・九州,2
20260629,13,システムプライス,
20260629,13,北海道・東北・東京・中部,0
20260629,13,北陸・関西・中国・四国・九州,1
20260629,14,システムプライス,
20260629,14,東北・東京・中部,1
20260629,14,北陸・関西・中国・四国・九州,2
20260629,15,システムプライス,
20260629,15,東京・中部,2
20260629,15,北陸・関西・中国・四国・九州,3
20260629,16,システムプライス,
20260629,16,北陸・関西・中国・四国・九州,4
20260629,17,システムプライス,
20260629,17,東京・中部,2
20260629,17,北陸・関西・中国・四国,3
20260629,18,システムプライス,
20260629,18,東京・中部,2
20260629,18,北陸・関西・中国・四国,3
20260629,19,システムプライス,
20260629,19,北陸・関西,4
20260629,19,中国・四国,5
20260629,20,システムプライス,
20260629,20,北陸・関西,4
20260629,20,中国・四国,5
20260629,21,システムプライス,
20260629,21,北陸・関西,4
20260629,21,中国・四国,5
20260629,22,システムプライス,
20260629,22,北陸・関西,4
20260629,22,中国・四国・九州,5
20260629,23,システムプライス,
20260629,23,北陸・関西,4
20260629,23,中国・四国・九州,5
20260629,24,システムプライス,
20260629,24,北陸・関西,4
20260629,24,中国・四国・九州,5
20260629,25,システムプライス,
20260629,25,北陸・関西,4
20260629,25,中国・四国・九州,5
20260629,26,システムプライス,
20260629,26,北陸・関西,4
20260629,26,中国・四国・九州,5
20260629,27,システムプライス,
20260629,27,東京・中部,2
20260629,27,北陸・関西,3
20260629,27,中国・四国・九州,4
20260629,28,システムプライス,
20260629,28,北陸・関西,4
20260629,28,中国・四国・九州,5
20260629,29,システムプライス,
20260629,29,東京・中部,2
20260629,29,北陸・関西,3
20260629,29,中国・四国,4
20260629,30,システムプライス,
20260629,30,東京・中部,2
20260629,30,北陸・関西,3
20260629,30,中国・四国,4
20260629,31,システムプライス,
20260629,31,東京・中部,2
20260629,31,北陸・関西・中国・四国・九州,3
20260629,32,システムプライス,
20260629,32,東京・中部,2
20260629,32,北陸・関西・中国・九州,3
20260629,33,システムプライス,
20260629,33,北海道・東北,0
20260629,33,東京・中部,1
20260629,33,北陸・関西・中国・九州,2
20260629,34,システムプライス,
20260629,34,東京・中部,2
20260629,34,北陸・関西・中国・九州,3
20260629,35,システムプライス,
20260629,35,東京・中部,2
20260629,35,北陸・関西・中国・九州,3
20260629,36,システムプライス,
20260629,36,北海道・東北,0
20260629,36,東京・中部,1
20260629,36,北陸・関西・中国・九州,2
20260629,37,システムプライス,
20260629,37,北海道・東北・東京・中部,0
20260629,37,北陸・関西・中国・九州,1
20260629,38,システムプライス,
20260629,38,北海道・東北・東京・中部,0
20260629,38,北陸・関西・中国・九州,1
20260629,39,システムプライス,
20260629,39,北海道・東北・東京・中部,0
20260629,39,北陸・関西・中国・九州,1
20260629,40,システムプライス,
20260629,40,北海道・東北・東京・中部,0
20260629,40,北陸・関西・中国・九州,1
20260629,41,システムプライス,
20260629,41,北海道・東北・東京・中部,0
20260629,41,北陸・関西・中国・九州,1
20260629,42,システムプライス,
20260629,42,北海道・東北・東京・中部,0
20260629,42,北陸・関西・中国・九州,1
20260629,43,システムプライス,
20260629,43,北海道・東北・東京・中部,0
20260629,43,北陸・関西・中国・四国・九州,1
20260629,44,システムプライス,
20260629,44,北海道・東北・東京・中部,0
20260629,44,北陸・関西・中国・四国・九州,1
20260629,45,システムプライス,
20260629,45,北海道・東北・東京・中部,0
20260629,45,北陸・関西・中国・四国,1
20260629,46,システムプライス,
20260629,46,北海道・東北・東京・中部,0
20260629,46,北陸・関西・中国・四国・九州,1
20260629,47,システムプライス,
20260629,47,北海道・東北・東京・中部,0
20260629,47,北陸・関西・中国・四国・九州,1
20260629,48,システムプライス,
20260629,48,北海道・東北・東京・中部,0
20260629,48,北陸・関西・中国・九州,1
