電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20260405,1,0.00,0.0,34987.9,
20260405,1,0.00,8778.0,34987.9,
20260405,1,0.01,25178.1,34987.9,
20260405,1,0.02,25510.5,34975.3,
20260405,1,0.03,25545.4,34974.3,
20260405,1,0.04,25570.8,34931.0,
20260405,1,0.10,25570.8,34931.0,
20260405,1,0.20,25570.8,34713.1,
20260405,1,0.27,25571.6,34707.1,
20260405,1,0.43,25583.6,34707.1,
20260405,1,0.50,25583.6,34707.1,
20260405,1,0.89,25790.2,34606.0,
20260405,1,1.00,26140.4,34606.0,
20260405,1,1.01,26232.7,34580.3,
20260405,1,1.60,26232.7,34578.3,
20260405,1,1.79,26234.7,34578.2,
20260405,1,2.00,26234.7,34578.2,
20260405,1,2.50,26236.4,34538.2,
20260405,1,2.69,26238.4,34538.2,
20260405,1,2.70,26238.4,34538.2,
20260405,1,2.90,26238.4,33758.2,
20260405,1,2.91,26238.8,33616.6,
20260405,1,2.95,26238.8,33616.6,
20260405,1,3.00,26330.4,33328.6,
20260405,1,3.01,26335.1,33092.6,
20260405,1,3.59,26337.1,33092.6,
20260405,1,4.00,26337.1,33092.6,
20260405,1,4.01,26354.4,33035.1,
20260405,1,4.28,26354.4,33035.1,
20260405,1,4.49,26356.4,33031.3,
20260405,1,4.87,26356.4,33031.3,
20260405,1,4.95,26356.4,33030.5,
20260405,1,5.00,26439.7,33029.7,
20260405,1,5.10,26439.7,32347.3,
20260405,1,5.39,26441.7,32344.3,
20260405,1,5.50,26441.7,32344.3,
20260405,1,5.88,26441.7,32324.3,
20260405,1,5.89,26443.5,32323.3,
20260405,1,5.90,26443.5,32323.3,
20260405,1,6.00,26521.1,32322.4,
20260405,1,6.01,26538.8,32281.0,
20260405,1,6.26,26538.8,32281.0,
20260405,1,6.29,26540.8,32280.2,
20260405,1,6.50,26552.8,32280.2,
20260405,1,6.51,26552.9,32270.2,
20260405,1,6.60,26569.5,32270.2,
20260405,1,6.93,26869.5,32270.2,
20260405,1,6.95,26899.5,32270.2,
20260405,1,7.00,26899.5,32270.2,
20260405,1,7.07,26899.5,32249.7,
20260405,1,7.10,26912.7,31949.7,
20260405,1,7.19,26915.6,31949.3,
20260405,1,7.28,26915.6,31949.3,
20260405,1,7.43,26917.3,31947.6,
20260405,1,7.44,26917.4,31947.6,
20260405,1,7.50,26917.4,31947.6,
20260405,1,7.61,26917.4,31862.6,
20260405,1,7.63,26917.4,31818.8,
20260405,1,7.81,27127.4,31718.8,
20260405,1,7.90,27128.0,31718.8,
20260405,1,8.00,27390.7,31718.8,
20260405,1,8.03,27392.3,31515.5,
