電力受渡日,商品コード,エリアグループ,分断エリア連番
20260407,1,システムプライス,
20260407,1,北海道・東北・東京・中部,0
20260407,1,北陸・関西・中国・九州,1
20260407,2,システムプライス,
20260407,2,北海道・東北・東京・中部,0
20260407,2,北陸・関西・中国・九州,1
20260407,3,システムプライス,
20260407,3,北海道・東北・東京・中部,0
20260407,3,北陸・関西・中国・九州,1
20260407,4,システムプライス,
20260407,4,北海道・東北・東京・中部,0
20260407,4,北陸・関西・中国・九州,1
20260407,5,システムプライス,
20260407,5,北海道・東北・東京・中部,0
20260407,5,北陸・関西・中国・九州,1
20260407,6,システムプライス,
20260407,6,北海道・東北・東京・中部,0
20260407,6,北陸・関西・中国・九州,1
20260407,7,システムプライス,
20260407,7,北海道・東北・東京・中部,0
20260407,7,北陸・関西・中国・九州,1
20260407,8,システムプライス,
20260407,8,北海道・東北・東京・中部,0
20260407,8,北陸・関西・中国・九州,1
20260407,9,システムプライス,
20260407,9,北海道・東北・東京・中部,0
20260407,9,北陸・関西・中国・九州,1
20260407,10,システムプライス,
20260407,10,北海道・東北・東京・中部,0
20260407,10,北陸・関西・中国・九州,1
20260407,11,システムプライス,
20260407,11,北海道・東北・東京・中部,0
20260407,11,北陸・関西・中国・九州,1
20260407,12,システムプライス,
20260407,12,北海道・東北・東京・中部,0
20260407,12,北陸・関西・中国・九州,1
20260407,13,システムプライス,
20260407,13,北海道・東北・東京・中部,0
20260407,13,北陸・関西・中国・九州,1
20260407,14,システムプライス,
20260407,14,北海道・東北・東京・中部,0
20260407,14,北陸・関西・中国・九州,1
20260407,15,システムプライス,
20260407,15,北海道・東北・東京・中部,0
20260407,15,北陸・関西・中国,1
20260407,16,システムプライス,
20260407,16,北海道・東北,0
20260407,16,東京・中部,1
20260407,16,北陸・関西・中国,2
20260407,17,システムプライス,
20260407,17,北海道・東北,0
20260407,17,東京・中部・北陸・関西・中国,1
20260407,18,システムプライス,
20260407,18,東京・中部,2
20260407,18,北陸・関西・中国,3
20260407,19,システムプライス,
20260407,19,北海道・東北・東京,0
20260407,19,中部・北陸・関西,1
20260407,20,システムプライス,
20260407,20,北海道・東北,0
20260407,20,東京・中部・北陸・関西,1
20260407,20,中国・四国,2
20260407,21,システムプライス,
20260407,21,北海道・東北,0
20260407,21,東京・中部・北陸・関西,1
20260407,21,中国・四国,2
20260407,22,システムプライス,
20260407,22,北海道・東北,0
20260407,22,東京・中部・北陸・関西,1
20260407,23,システムプライス,
20260407,23,北海道・東北,0
20260407,23,東京・中部・北陸・関西,1
20260407,23,中国・四国,2
20260407,24,システムプライス,
20260407,24,北海道・東北,0
20260407,24,東京・中部・北陸・関西,1
20260407,24,中国・四国,2
20260407,25,システムプライス,
20260407,25,北海道・東北,0
20260407,25,東京・中部・北陸・関西,1
20260407,25,中国・四国,2
20260407,26,システムプライス,
20260407,26,北海道・東北,0
20260407,26,東京・中部・北陸・関西,1
20260407,26,中国・四国,2
20260407,27,システムプライス,
20260407,27,北海道・東北,0
20260407,27,東京・中部・北陸・関西,1
20260407,27,中国・四国,2
20260407,28,システムプライス,
20260407,28,北海道・東北,0
20260407,28,東京・中部・北陸・関西,1
20260407,29,システムプライス,
20260407,29,北海道・東北,0
20260407,29,東京・中部・北陸・関西,1
20260407,30,システムプライス,
20260407,30,中部・北陸・関西,3
20260407,30,中国・四国,4
20260407,31,システムプライス,
20260407,31,中部・北陸・関西,3
20260407,31,中国・四国・九州,4
20260407,32,システムプライス,
20260407,32,中部・北陸・関西,3
20260407,32,中国・四国・九州,4
20260407,33,システムプライス,
20260407,33,東京・中部・北陸・関西,2
20260407,33,中国・九州,3
20260407,34,システムプライス,
20260407,34,東京・中部・北陸・関西,2
20260407,34,中国・九州,3
20260407,35,システムプライス,
20260407,35,東京・中部・北陸・関西,2
20260407,36,システムプライス,
20260407,36,中部・北陸・関西,3
20260407,37,システムプライス,
20260407,37,中部・北陸・関西・中国,3
20260407,38,システムプライス,
20260407,38,中部・北陸・関西・中国,3
20260407,39,システムプライス,
20260407,39,中部・北陸・関西,3
20260407,40,システムプライス,
20260407,40,東北・東京,1
20260407,40,中部・北陸・関西・中国,2
20260407,41,システムプライス,
20260407,41,東京・中部・北陸・関西,2
20260407,42,システムプライス,
20260407,42,東北・東京,1
20260407,42,中部・北陸・関西,2
20260407,43,システムプライス,
20260407,43,東北・東京,1
20260407,43,北陸・関西・中国・九州,3
20260407,44,システムプライス,
20260407,44,東北・東京・中部,1
20260407,44,北陸・関西・中国,2
20260407,45,システムプライス,
20260407,45,東北・東京・中部,1
20260407,45,北陸・関西・中国,2
20260407,46,システムプライス,
20260407,46,東京・中部・北陸・関西・中国,2
20260407,47,システムプライス,
20260407,47,東北・東京・中部・北陸・関西・中国,1
20260407,48,システムプライス,
20260407,48,北海道・東北,0
20260407,48,東京・中部・北陸・関西・中国,1
