電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20260814,1,0.00,0.0,45347.8,
20260814,1,0.00,14785.1,45347.8,
20260814,1,0.01,36152.1,45347.8,
20260814,1,0.02,36550.6,45347.2,
20260814,1,0.03,36598.1,45346.2,
20260814,1,0.04,36664.5,45338.2,
20260814,1,0.10,36664.5,45294.5,
20260814,1,0.20,36664.5,45187.8,
20260814,1,0.50,36664.5,45181.8,
20260814,1,0.70,36678.8,45180.8,
20260814,1,0.88,36679.8,45180.8,
20260814,1,1.00,37152.2,45180.8,
20260814,1,1.01,37201.7,45020.1,
20260814,1,1.02,37201.7,45020.1,
20260814,1,1.09,37201.7,44879.1,
20260814,1,1.39,37399.2,44829.1,
20260814,1,1.40,37617.8,44829.1,
20260814,1,1.60,37617.8,44829.1,
20260814,1,2.00,37618.1,44829.0,
20260814,1,2.09,37618.1,44809.0,
20260814,1,2.38,37619.1,44759.0,
20260814,1,2.88,37619.5,44759.0,
20260814,1,2.89,37620.5,44759.0,
20260814,1,2.90,37621.5,44759.0,
20260814,1,3.00,37634.3,44471.0,
20260814,1,3.01,37654.8,44362.5,
20260814,1,3.07,37658.1,44362.1,
20260814,1,3.88,37659.1,44362.1,
20260814,1,3.90,37659.8,44362.1,
20260814,1,3.91,37662.5,44362.1,
20260814,1,3.98,37662.5,44362.1,
20260814,1,4.00,37672.5,44359.1,
20260814,1,4.28,37674.5,44359.1,
20260814,1,4.37,37741.8,44359.1,
20260814,1,4.38,37742.8,44359.1,
20260814,1,4.39,37744.2,44359.1,
20260814,1,4.40,37745.2,44359.1,
20260814,1,5.00,37881.0,44359.1,
20260814,1,5.01,37886.5,43645.7,
20260814,1,5.38,37887.5,43645.7,
20260814,1,5.40,37888.5,43645.7,
20260814,1,5.88,37889.5,43645.7,
20260814,1,5.89,37891.5,43645.7,
20260814,1,5.90,37892.5,43645.7,
20260814,1,6.00,38052.0,43644.7,
20260814,1,6.01,38060.3,43520.0,
20260814,1,6.13,38063.7,43520.0,
20260814,1,6.26,38063.7,43520.0,
20260814,1,6.50,38075.8,43519.1,
20260814,1,6.51,38075.9,43509.1,
20260814,1,6.60,38093.5,43509.1,
20260814,1,6.88,38094.5,43509.1,
20260814,1,6.89,38095.1,43509.1,
20260814,1,6.90,38096.1,43509.1,
20260814,1,7.00,38106.5,43509.1,
20260814,1,7.01,38107.5,43429.1,
20260814,1,7.05,38107.5,43424.7,
20260814,1,7.10,38107.5,43424.4,
20260814,1,7.17,38111.2,43423.6,
20260814,1,7.38,38112.2,43423.6,
20260814,1,7.39,38114.2,43423.6,
20260814,1,7.40,38115.2,43423.6,
20260814,1,7.72,38115.4,43423.6,
20260814,1,7.81,38118.0,43423.6,
20260814,1,7.89,38118.0,43423.6,
20260814,1,7.90,38118.9,43375.6,
20260814,1,7.92,38118.9,43375.6,
20260814,1,7.97,38118.9,43315.6,
