電力受渡日,商品コード,エリアグループ,分断エリア連番
20230326,1,システムプライス,
20230326,1,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230326,2,システムプライス,
20230326,2,北海道・東北・東京・中部,0
20230326,2,北陸・関西・中国・四国,1
20230326,3,システムプライス,
20230326,3,北海道・東北・東京・中部,0
20230326,3,北陸・関西・中国・四国,1
20230326,4,システムプライス,
20230326,4,北海道・東北・東京・中部,0
20230326,4,北陸・関西・中国・四国,1
20230326,5,システムプライス,
20230326,5,北海道・東北・東京・中部,0
20230326,5,北陸・関西・中国・四国,1
20230326,6,システムプライス,
20230326,6,北海道・東北・東京・中部,0
20230326,6,北陸・関西・中国・四国,1
20230326,7,システムプライス,
20230326,7,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230326,8,システムプライス,
20230326,8,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230326,9,システムプライス,
20230326,9,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230326,10,システムプライス,
20230326,10,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230326,11,システムプライス,
20230326,11,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230326,12,システムプライス,
20230326,12,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230326,13,システムプライス,
20230326,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230326,14,システムプライス,
20230326,14,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230326,15,システムプライス,
20230326,15,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230326,16,システムプライス,
20230326,16,北海道・東北・東京・中部,0
20230326,16,北陸・関西・中国・四国,1
20230326,17,システムプライス,
20230326,17,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230326,18,システムプライス,
20230326,18,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230326,19,システムプライス,
20230326,19,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230326,20,システムプライス,
20230326,20,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230326,21,システムプライス,
20230326,21,北海道・東北・東京・中部,0
20230326,21,北陸・関西・中国・四国,1
20230326,22,システムプライス,
20230326,22,北海道・東北・東京・中部,0
20230326,22,北陸・関西・中国・四国,1
20230326,23,システムプライス,
20230326,23,北海道・東北・東京・中部,0
20230326,23,北陸・関西・中国・四国,1
20230326,24,システムプライス,
20230326,24,北海道・東北・東京・中部,0
20230326,24,北陸・関西・中国・四国,1
20230326,25,システムプライス,
20230326,25,東北・東京・中部,1
20230326,25,北陸・関西・中国・四国,2
20230326,26,システムプライス,
20230326,26,東北・東京・中部,1
20230326,26,北陸・関西・中国・四国,2
20230326,27,システムプライス,
20230326,27,東北・東京・中部,1
20230326,27,北陸・関西・中国・四国,2
20230326,28,システムプライス,
20230326,28,北海道・東北・東京・中部,0
20230326,28,北陸・関西・中国・四国,1
20230326,29,システムプライス,
20230326,29,東北・東京・中部,1
20230326,29,北陸・関西・中国・四国,2
20230326,30,システムプライス,
20230326,30,北海道・東北・東京・中部,0
20230326,30,北陸・関西・中国・四国,1
20230326,31,システムプライス,
20230326,31,北海道・東北・東京・中部,0
20230326,31,北陸・関西・中国・四国,1
20230326,32,システムプライス,
20230326,32,北海道・東北・東京・中部,0
20230326,32,北陸・関西・中国・四国,1
20230326,33,システムプライス,
20230326,33,北海道・東北・東京・中部,0
20230326,33,北陸・関西・中国・四国,1
20230326,34,システムプライス,
20230326,34,東北・東京・中部,1
20230326,34,北陸・関西・中国・四国,2
20230326,35,システムプライス,
20230326,35,北海道・東北・東京・中部,0
20230326,35,北陸・関西・中国・四国,1
20230326,36,システムプライス,
20230326,36,北海道・東北・東京・中部,0
20230326,36,北陸・関西・中国・四国,1
20230326,37,システムプライス,
20230326,37,北海道・東北・東京・中部,0
20230326,37,北陸・関西・中国・四国,1
20230326,38,システムプライス,
20230326,38,北海道・東北・東京・中部,0
20230326,38,北陸・関西・中国・四国・九州,1
20230326,39,システムプライス,
20230326,39,北海道・東北・東京・中部,0
20230326,39,北陸・関西・中国・四国・九州,1
20230326,40,システムプライス,
20230326,40,北海道・東北・東京・中部,0
20230326,40,北陸・関西・中国・四国・九州,1
20230326,41,システムプライス,
20230326,41,北海道・東北・東京・中部,0
20230326,41,北陸・関西・中国・四国,1
20230326,42,システムプライス,
20230326,42,北海道・東北・東京・中部,0
20230326,42,北陸・関西・中国・四国,1
20230326,43,システムプライス,
20230326,43,北海道・東北・東京・中部,0
20230326,43,北陸・関西・中国・四国,1
20230326,44,システムプライス,
20230326,44,北海道・東北・東京・中部,0
20230326,44,北陸・関西・中国・四国,1
20230326,45,システムプライス,
20230326,45,北海道・東北・東京・中部,0
20230326,45,北陸・関西・中国・四国,1
20230326,46,システムプライス,
20230326,46,北海道・東北・東京・中部,0
20230326,46,北陸・関西・中国・四国,1
20230326,47,システムプライス,
20230326,47,北海道・東北・東京,0
20230326,47,中部・北陸・関西・中国・四国,1
20230326,48,システムプライス,
20230326,48,北海道・東北・東京,0
20230326,48,中部・北陸・関西・中国・四国・九州,1
