電力受渡日,商品コード,エリアグループ,分断エリア連番
20230331,1,システムプライス,
20230331,1,東北・東京・中部,1
20230331,1,北陸・関西・中国・四国・九州,2
20230331,2,システムプライス,
20230331,2,北海道・東北・東京・中部,0
20230331,2,北陸・関西・中国・四国・九州,1
20230331,3,システムプライス,
20230331,3,北海道・東北・東京・中部,0
20230331,3,北陸・関西・中国・四国・九州,1
20230331,4,システムプライス,
20230331,4,北海道・東北・東京・中部,0
20230331,4,北陸・関西・中国・四国・九州,1
20230331,5,システムプライス,
20230331,5,北海道・東北・東京・中部,0
20230331,5,北陸・関西・中国・四国・九州,1
20230331,6,システムプライス,
20230331,6,北海道・東北・東京・中部,0
20230331,6,北陸・関西・中国・四国・九州,1
20230331,7,システムプライス,
20230331,7,北海道・東北・東京・中部,0
20230331,7,北陸・関西・中国・四国・九州,1
20230331,8,システムプライス,
20230331,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230331,9,システムプライス,
20230331,9,北海道・東北・東京・中部,0
20230331,9,北陸・関西・中国・四国・九州,1
20230331,10,システムプライス,
20230331,10,北海道・東北・東京・中部,0
20230331,10,北陸・関西・中国・四国・九州,1
20230331,11,システムプライス,
20230331,11,北海道・東北・東京・中部,0
20230331,11,北陸・関西・中国・四国・九州,1
20230331,12,システムプライス,
20230331,12,北海道・東北・東京・中部,0
20230331,12,北陸・関西・中国・四国・九州,1
20230331,13,システムプライス,
20230331,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230331,14,システムプライス,
20230331,14,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230331,15,システムプライス,
20230331,15,北海道・東北・東京・中部,0
20230331,15,北陸・関西・中国・四国・九州,1
20230331,16,システムプライス,
20230331,16,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230331,17,システムプライス,
20230331,17,東北・東京,1
20230331,17,中部・北陸・関西・中国・四国・九州,2
20230331,18,システムプライス,
20230331,18,北海道・東北・東京,0
20230331,18,中部・北陸・関西・中国・四国・九州,1
20230331,19,システムプライス,
20230331,19,北海道・東北・東京・中部,0
20230331,19,北陸・関西・中国・四国,1
20230331,20,システムプライス,
20230331,20,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230331,21,システムプライス,
20230331,21,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230331,22,システムプライス,
20230331,22,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230331,23,システムプライス,
20230331,23,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230331,24,システムプライス,
20230331,24,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230331,25,システムプライス,
20230331,25,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230331,26,システムプライス,
20230331,26,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230331,27,システムプライス,
20230331,27,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230331,28,システムプライス,
20230331,28,東北・東京・中部・北陸・関西・中国・四国,1
20230331,29,システムプライス,
20230331,29,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230331,30,システムプライス,
20230331,30,東北・東京・中部・北陸・関西・中国・四国,1
20230331,31,システムプライス,
20230331,31,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230331,32,システムプライス,
20230331,32,北海道・東北・東京・中部,0
20230331,32,北陸・関西・中国・四国,1
20230331,33,システムプライス,
20230331,33,北海道・東北・東京・中部,0
20230331,33,北陸・関西・中国・四国,1
20230331,34,システムプライス,
20230331,34,北海道・東北・東京・中部,0
20230331,34,北陸・関西・中国・四国・九州,1
20230331,35,システムプライス,
20230331,35,北海道・東北・東京・中部,0
20230331,35,北陸・関西・中国・四国,1
20230331,36,システムプライス,
20230331,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230331,37,システムプライス,
20230331,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230331,38,システムプライス,
20230331,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230331,39,システムプライス,
20230331,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230331,40,システムプライス,
20230331,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230331,41,システムプライス,
20230331,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230331,42,システムプライス,
20230331,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230331,43,システムプライス,
20230331,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230331,44,システムプライス,
20230331,44,北海道・東北・東京・中部,0
20230331,44,北陸・関西・中国・四国・九州,1
20230331,45,システムプライス,
20230331,45,北海道・東北・東京・中部,0
20230331,45,北陸・関西・中国・四国・九州,1
20230331,46,システムプライス,
20230331,46,北海道・東北・東京・中部,0
20230331,46,北陸・関西・中国・四国・九州,1
20230331,47,システムプライス,
20230331,47,北海道・東北・東京・中部,0
20230331,47,北陸・関西・中国・四国・九州,1
20230331,48,システムプライス,
20230331,48,北海道・東北・東京・中部,0
20230331,48,北陸・関西・中国・四国・九州,1
