電力受渡日,商品コード,エリアグループ,分断エリア連番
20231015,1,システムプライス,
20231015,1,北海道・東北・東京,0
20231015,1,中部・北陸・関西・中国・四国・九州,1
20231015,2,システムプライス,
20231015,2,北海道・東北・東京,0
20231015,2,中部・北陸・関西・中国・四国・九州,1
20231015,3,システムプライス,
20231015,3,北海道・東北・東京,0
20231015,3,中部・北陸・関西・中国・四国・九州,1
20231015,4,システムプライス,
20231015,4,北海道・東北・東京,0
20231015,4,中部・北陸・関西・中国・四国・九州,1
20231015,5,システムプライス,
20231015,5,北海道・東北・東京,0
20231015,5,中部・北陸・関西・中国・四国・九州,1
20231015,6,システムプライス,
20231015,6,北海道・東北・東京,0
20231015,6,中部・北陸・関西・中国・四国・九州,1
20231015,7,システムプライス,
20231015,7,北海道・東北・東京,0
20231015,7,中部・北陸・関西・中国・四国・九州,1
20231015,8,システムプライス,
20231015,8,北海道・東北・東京,0
20231015,8,中部・北陸・関西・中国・四国・九州,1
20231015,9,システムプライス,
20231015,9,北海道・東北・東京,0
20231015,9,中部・北陸・関西・中国・四国・九州,1
20231015,10,システムプライス,
20231015,10,北海道・東北・東京,0
20231015,10,中部・北陸・関西・中国・四国・九州,1
20231015,11,システムプライス,
20231015,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231015,12,システムプライス,
20231015,12,北海道・東北・東京,0
20231015,12,中部・北陸・関西・中国・四国・九州,1
20231015,13,システムプライス,
20231015,13,北海道・東北・東京,0
20231015,13,中部・北陸・関西・中国・四国・九州,1
20231015,14,システムプライス,
20231015,14,北海道・東北・東京,0
20231015,14,中部・北陸・関西・中国・四国・九州,1
20231015,15,システムプライス,
20231015,15,北海道・東北・東京・中部,0
20231015,15,北陸・関西・中国・四国・九州,1
20231015,16,システムプライス,
20231015,16,北海道・東北・東京・中部,0
20231015,16,北陸・関西・中国・四国・九州,1
20231015,17,システムプライス,
20231015,17,北海道・東北・東京・中部,0
20231015,17,北陸・関西・中国・四国,1
20231015,18,システムプライス,
20231015,18,北海道・東北・東京,0
20231015,18,北陸・関西・中国・四国,2
20231015,19,システムプライス,
20231015,19,東北・東京,1
20231015,19,北陸・関西・中国・四国,3
20231015,20,システムプライス,
20231015,20,東北・東京,1
20231015,20,中部・北陸・関西・中国・四国,2
20231015,21,システムプライス,
20231015,21,東北・東京,1
20231015,21,中部・北陸・関西・中国・四国,2
20231015,22,システムプライス,
20231015,22,東北・東京,1
20231015,22,中部・北陸・関西・中国・四国,2
20231015,23,システムプライス,
20231015,23,東北・東京,1
20231015,23,中部・北陸・関西・中国・四国,2
20231015,24,システムプライス,
20231015,24,東北・東京,1
20231015,24,中部・北陸・関西・中国・四国,2
20231015,25,システムプライス,
20231015,25,東北・東京,1
20231015,25,中部・北陸・関西・中国・四国,2
20231015,26,システムプライス,
20231015,26,北海道・東北・東京,0
20231015,26,中部・北陸・関西・中国・四国,1
20231015,27,システムプライス,
20231015,27,東北・東京,1
20231015,27,中部・北陸・関西・中国・四国,2
20231015,28,システムプライス,
20231015,28,北海道・東北・東京,0
20231015,28,中部・北陸・関西・中国・四国,1
20231015,29,システムプライス,
20231015,29,北海道・東北・東京,0
20231015,29,中部・北陸・関西・中国・四国,1
20231015,30,システムプライス,
20231015,30,北海道・東北・東京,0
20231015,30,北陸・関西・中国・四国,2
20231015,31,システムプライス,
20231015,31,北海道・東北・東京・中部,0
20231015,31,北陸・関西・中国・四国,1
20231015,32,システムプライス,
20231015,32,東北・東京・中部,1
20231015,32,北陸・関西・中国・四国・九州,2
20231015,33,システムプライス,
20231015,33,北海道・東北・東京・中部,0
20231015,33,北陸・関西・中国・四国・九州,1
20231015,34,システムプライス,
20231015,34,北海道・東北・東京・中部,0
20231015,34,北陸・関西・中国・四国・九州,1
20231015,35,システムプライス,
20231015,35,北海道・東北・東京・中部,0
20231015,35,北陸・関西・中国・四国・九州,1
20231015,36,システムプライス,
20231015,36,北海道・東北・東京,0
20231015,36,北陸・関西・中国・四国・九州,2
20231015,37,システムプライス,
20231015,37,北海道・東北・東京,0
20231015,37,北陸・関西・中国・四国・九州,2
20231015,38,システムプライス,
20231015,38,北海道・東北・東京,0
20231015,38,北陸・関西・中国・四国・九州,2
20231015,39,システムプライス,
20231015,39,北海道・東北・東京・中部,0
20231015,39,北陸・関西・中国・四国・九州,1
20231015,40,システムプライス,
20231015,40,北海道・東北・東京・中部,0
20231015,40,北陸・関西・中国・四国・九州,1
20231015,41,システムプライス,
20231015,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231015,42,システムプライス,
20231015,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231015,43,システムプライス,
20231015,43,北海道・東北・東京,0
20231015,43,中部・北陸・関西・中国・四国・九州,1
20231015,44,システムプライス,
20231015,44,北海道・東北・東京,0
20231015,44,中部・北陸・関西・中国・四国・九州,1
20231015,45,システムプライス,
20231015,45,北海道・東北・東京,0
20231015,45,中部・北陸・関西・中国・四国・九州,1
20231015,46,システムプライス,
20231015,46,北海道・東北・東京,0
20231015,46,中部・北陸・関西・中国・四国・九州,1
20231015,47,システムプライス,
20231015,47,北海道・東北・東京,0
20231015,47,中部・北陸・関西・中国・四国・九州,1
20231015,48,システムプライス,
20231015,48,北海道・東北・東京,0
20231015,48,中部・北陸・関西・中国・四国・九州,1
