電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20231215,1,0.00,0.0,29632.3,
20231215,1,0.00,8940.1,29632.3,
20231215,1,0.01,21458.3,29632.3,
20231215,1,0.02,21614.6,29609.7,
20231215,1,0.03,21614.6,29599.2,
20231215,1,0.04,21636.0,29590.1,
20231215,1,0.05,21743.5,29590.1,
20231215,1,0.10,21743.5,29590.1,
20231215,1,0.11,21792.9,29470.0,
20231215,1,0.12,21792.9,29470.0,
20231215,1,0.20,21792.9,29454.0,
20231215,1,1.00,22589.2,29424.0,
20231215,1,1.01,22589.2,29280.6,
20231215,1,1.03,22589.2,29270.6,
20231215,1,1.12,22623.2,29198.6,
20231215,1,1.50,22623.2,29198.6,
20231215,1,1.55,22627.2,29138.6,
20231215,1,2.00,22627.2,29138.6,
20231215,1,2.01,22627.2,29138.5,
20231215,1,2.12,22627.2,29115.5,
20231215,1,2.37,22636.4,29035.5,
20231215,1,2.62,22639.4,29035.5,
20231215,1,3.00,22644.5,29035.5,
20231215,1,3.01,22644.5,28725.5,
20231215,1,3.05,22648.6,28692.5,
20231215,1,3.12,22648.6,28692.5,
20231215,1,4.00,22648.6,28512.5,
20231215,1,4.01,22649.0,28511.0,
20231215,1,4.10,22650.1,28511.0,
20231215,1,4.12,22653.1,28511.0,
20231215,1,4.55,22658.1,28511.0,
20231215,1,4.65,22667.2,28511.0,
20231215,1,4.72,22676.5,28511.0,
20231215,1,5.00,22865.7,28511.0,
20231215,1,5.01,22865.7,28037.4,
20231215,1,5.12,22865.7,27981.8,
20231215,1,5.50,22865.8,27521.8,
20231215,1,5.62,22868.8,27521.8,
20231215,1,6.00,22879.8,27521.8,
20231215,1,6.05,22884.8,27497.2,
20231215,1,6.14,22886.3,27497.2,
20231215,1,6.26,22886.3,27497.2,
20231215,1,6.72,22886.7,27488.2,
20231215,1,6.92,22887.5,27488.2,
20231215,1,6.96,22887.5,27488.2,
20231215,1,7.00,22929.4,27481.2,
20231215,1,7.08,22938.6,27418.4,
20231215,1,7.12,22941.8,27418.4,
20231215,1,7.37,22941.8,27418.4,
20231215,1,7.38,22941.8,27302.4,
20231215,1,7.43,22941.8,27300.5,
20231215,1,7.45,22941.8,27290.5,
20231215,1,7.50,22975.8,27265.5,
20231215,1,7.55,22980.8,27265.5,
20231215,1,7.68,22980.8,27265.5,
20231215,1,7.90,22980.8,27264.2,
20231215,1,8.00,23011.8,27257.8,
20231215,1,8.19,23013.3,27101.9,
20231215,1,8.40,23038.3,27101.9,
20231215,1,8.47,23038.3,27101.9,
20231215,1,8.50,23100.5,27071.9,
20231215,1,8.53,23100.5,27071.9,
20231215,1,8.60,23100.5,27070.5,
20231215,1,8.62,23104.5,27031.6,
20231215,1,8.78,23104.5,27031.6,
20231215,1,8.90,23104.5,27021.6,
20231215,1,8.94,23104.5,26978.0,
20231215,1,9.00,23104.8,26878.0,
20231215,1,9.21,23104.8,26833.3,
20231215,1,9.23,23104.8,26811.9,
20231215,1,9.30,23107.9,26790.7,
20231215,1,9.31,23107.9,26790.7,
20231215,1,9.32,23112.8,26785.7,
20231215,1,9.38,23112.8,26785.7,
20231215,1,9.40,23113.9,26784.3,
20231215,1,9.41,23113.9,26784.3,
20231215,1,9.43,23123.3,26774.3,
20231215,1,9.45,23123.3,26764.3,
20231215,1,9.50,23123.3,26734.3,
20231215,1,9.69,23123.3,26704.3,
20231215,1,9.80,23123.3,26404.3,
20231215,1,9.81,23126.8,26399.3,
20231215,1,9.91,23126.8,26399.3,
20231215,1,9.94,23301.1,26398.6,
20231215,1,9.95,23301.1,25999.7,
20231215,1,10.00,23380.9,25872.7,
20231215,1,10.01,23380.9,25824.7,
20231215,1,10.02,23406.3,25823.6,
20231215,1,10.13,23569.3,25823.6,
20231215,1,10.23,23570.8,25823.6,
20231215,1,10.28,23573.3,25820.8,
20231215,1,10.29,23573.3,25820.8,
20231215,1,10.30,23576.8,25808.3,
20231215,1,10.50,23576.8,25808.3,
20231215,1,10.52,23576.8,25808.2,
20231215,1,10.55,23576.8,25728.2,
20231215,1,10.69,23577.3,25727.8,
20231215,1,10.73,23577.3,25727.8,
20231215,1,10.74,23577.3,25721.9,
20231215,1,10.77,23580.4,25621.9,
20231215,1,10.78,23580.4,25621.9,
20231215,1,10.79,23580.4,25606.9,
20231215,1,10.80,23944.2,25553.6,
20231215,1,10.98,23951.6,25553.6,
20231215,1,11.00,23952.9,25553.6,
20231215,1,11.07,24366.9,25544.3,
20231215,1,11.15,24367.4,25544.3,
20231215,1,11.21,24378.3,25544.3,
20231215,1,11.22,24378.3,25544.3,
20231215,1,11.23,24382.0,25470.4,
20231215,1,11.26,24382.6,25470.4,
20231215,1,11.30,24412.6,25470.4,
20231215,1,11.37,24412.6,25470.4,
20231215,1,11.43,24412.6,25395.4,
20231215,1,11.45,24412.6,25385.4,
20231215,1,11.50,24412.6,25355.4,
20231215,1,11.53,24442.6,25355.0,
20231215,1,11.61,24443.1,25355.0,
20231215,1,11.62,24443.1,25355.0,
20231215,1,11.63,24449.9,25354.6,
20231215,1,11.66,24649.9,25354.6,
20231215,1,11.68,24649.9,25354.6,
20231215,1,11.74,24649.9,25329.5,
20231215,1,11.76,24679.9,25327.4,
20231215,1,11.79,24689.0,25327.4,
20231215,1,11.89,24709.0,25327.4,
20231215,1,11.90,24709.0,25327.4,
20231215,1,11.92,24809.0,25327.3,
20231215,1,11.93,24909.0,25327.3,
20231215,1,11.94,24971.0,25327.3,
20231215,1,12.00,25050.3,25327.3,
20231215,1,12.01,25123.8,25304.7,
20231215,1,12.02,25126.3,25304.7,
20231215,1,12.05,25126.3,25304.7,
20231215,1,12.07,25126.8,25303.3,
20231215,1,12.10,25126.8,25296.3,
20231215,1,12.17,25146.8,25296.2,
20231215,1,12.22,25149.9,25296.2,
20231215,1,12.25,25290.5,25296.2,
20231215,1,12.38,25290.5,25296.2,
20231215,1,12.43,25293.6,25283.2,
20231215,1,12.44,25293.6,25283.2,
20231215,1,12.53,25293.6,25255.7,
20231215,1,12.54,25294.1,25108.7,
20231215,1,12.55,25314.0,25088.8,
20231215,1,12.61,25314.0,25088.8,
20231215,1,12.65,25317.1,24940.8,
20231215,1,12.75,25317.1,24940.8,
20231215,1,12.84,25317.1,24915.8,
20231215,1,12.86,25320.0,24767.8,
20231215,1,12.89,25324.3,24767.3,
20231215,1,12.93,25324.3,24767.3,
20231215,1,13.00,25364.3,24717.3,
