電力受渡日,商品コード,エリアグループ,分断エリア連番
20231222,1,システムプライス,
20231222,1,東北・東京・中部・北陸・関西・中国・四国・九州,1
20231222,2,システムプライス,
20231222,2,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231222,3,システムプライス,
20231222,3,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231222,4,システムプライス,
20231222,4,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231222,5,システムプライス,
20231222,5,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231222,6,システムプライス,
20231222,6,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231222,7,システムプライス,
20231222,7,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231222,8,システムプライス,
20231222,8,北海道・東北・東京・中部,0
20231222,8,北陸・関西・中国・四国・九州,1
20231222,9,システムプライス,
20231222,9,北海道・東北・東京・中部,0
20231222,9,北陸・関西・中国・四国・九州,1
20231222,10,システムプライス,
20231222,10,北海道・東北・東京・中部,0
20231222,10,北陸・関西・中国・四国・九州,1
20231222,11,システムプライス,
20231222,11,北海道・東北・東京・中部,0
20231222,11,北陸・関西・中国・四国・九州,1
20231222,12,システムプライス,
20231222,12,北海道・東北・東京・中部,0
20231222,12,北陸・関西・中国・四国・九州,1
20231222,13,システムプライス,
20231222,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231222,14,システムプライス,
20231222,14,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231222,15,システムプライス,
20231222,15,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231222,16,システムプライス,
20231222,16,北海道・東北・東京,0
20231222,16,中部・北陸・関西・中国・四国・九州,1
20231222,17,システムプライス,
20231222,17,北海道・東北・東京,0
20231222,17,中部・北陸・関西・中国・四国・九州,1
20231222,18,システムプライス,
20231222,18,北海道・東北・東京,0
20231222,18,中部・北陸・関西・中国・四国・九州,1
20231222,19,システムプライス,
20231222,19,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231222,20,システムプライス,
20231222,20,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231222,21,システムプライス,
20231222,21,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231222,22,システムプライス,
20231222,22,北海道・東北・東京,0
20231222,22,中部・北陸・関西・中国・四国・九州,1
20231222,23,システムプライス,
20231222,23,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231222,24,システムプライス,
20231222,24,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231222,25,システムプライス,
20231222,25,東北・東京・中部・北陸・関西・中国・四国・九州,1
20231222,26,システムプライス,
20231222,26,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231222,27,システムプライス,
20231222,27,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231222,28,システムプライス,
20231222,28,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231222,29,システムプライス,
20231222,29,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231222,30,システムプライス,
20231222,30,東北・東京・中部・北陸・関西・中国・四国・九州,1
20231222,31,システムプライス,
20231222,31,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231222,32,システムプライス,
20231222,32,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231222,33,システムプライス,
20231222,33,北海道・東北・東京,0
20231222,33,中部・北陸・関西・中国・四国・九州,1
20231222,34,システムプライス,
20231222,34,北海道・東北・東京,0
20231222,34,中部・北陸・関西・中国・四国・九州,1
20231222,35,システムプライス,
20231222,35,北海道・東北・東京,0
20231222,35,中部・北陸・関西・中国・四国・九州,1
20231222,36,システムプライス,
20231222,36,北海道・東北・東京,0
20231222,36,中部・北陸・関西・中国・四国・九州,1
20231222,37,システムプライス,
20231222,37,北海道・東北・東京,0
20231222,37,中部・北陸・関西・中国・四国・九州,1
20231222,38,システムプライス,
20231222,38,北海道・東北・東京,0
20231222,38,中部・北陸・関西・中国・四国・九州,1
20231222,39,システムプライス,
20231222,39,北海道・東北・東京,0
20231222,39,中部・北陸・関西・中国・四国・九州,1
20231222,40,システムプライス,
20231222,40,北海道・東北,0
20231222,40,中部・北陸・関西・中国・四国・九州,2
20231222,41,システムプライス,
20231222,41,北海道・東北・東京,0
20231222,41,中部・北陸・関西・中国・四国・九州,1
20231222,42,システムプライス,
20231222,42,北海道・東北・東京,0
20231222,42,中部・北陸・関西・中国・四国・九州,1
20231222,43,システムプライス,
20231222,43,北海道・東北・東京,0
20231222,43,中部・北陸・関西・中国・四国・九州,1
20231222,44,システムプライス,
20231222,44,北海道・東北,0
20231222,44,東京・中部・北陸・関西・中国・四国・九州,1
20231222,45,システムプライス,
20231222,45,北海道・東北,0
20231222,45,東京・中部・北陸・関西・中国・四国・九州,1
20231222,46,システムプライス,
20231222,46,北海道・東北,0
20231222,46,中部・北陸・関西・中国・四国・九州,2
20231222,47,システムプライス,
20231222,47,北海道・東北,0
20231222,47,中部・北陸・関西・中国・四国・九州,2
20231222,48,システムプライス,
20231222,48,北海道・東北,0
20231222,48,中部・北陸・関西・中国・四国・九州,2
