電力受渡日,商品コード,エリアグループ,分断エリア連番
20230715,1,システムプライス,
20230715,1,北海道・東北・東京・中部,0
20230715,1,北陸・関西・中国・四国・九州,1
20230715,2,システムプライス,
20230715,2,北海道・東北・東京・中部,0
20230715,2,北陸・関西・中国・四国・九州,1
20230715,3,システムプライス,
20230715,3,北海道・東北・東京・中部,0
20230715,3,北陸・関西・中国・四国・九州,1
20230715,4,システムプライス,
20230715,4,北海道・東北・東京・中部,0
20230715,4,北陸・関西・中国・四国・九州,1
20230715,5,システムプライス,
20230715,5,北海道・東北・東京・中部,0
20230715,5,北陸・関西・中国・四国・九州,1
20230715,6,システムプライス,
20230715,6,北海道・東北・東京・中部,0
20230715,6,北陸・関西・中国・四国・九州,1
20230715,7,システムプライス,
20230715,7,北海道・東北・東京・中部,0
20230715,7,北陸・関西・中国・四国・九州,1
20230715,8,システムプライス,
20230715,8,北海道・東北・東京・中部,0
20230715,8,北陸・関西・中国・四国・九州,1
20230715,9,システムプライス,
20230715,9,北海道・東北・東京・中部,0
20230715,9,北陸・関西・中国・四国・九州,1
20230715,10,システムプライス,
20230715,10,北海道・東北・東京・中部,0
20230715,10,北陸・関西・中国・四国・九州,1
20230715,11,システムプライス,
20230715,11,北海道・東北・東京・中部,0
20230715,11,北陸・関西・中国・四国・九州,1
20230715,12,システムプライス,
20230715,12,北海道・東北・東京・中部,0
20230715,12,北陸・関西・中国・四国・九州,1
20230715,13,システムプライス,
20230715,13,北海道・東北・東京・中部,0
20230715,13,北陸・関西・中国・四国・九州,1
20230715,14,システムプライス,
20230715,14,北海道・東北・東京・中部,0
20230715,14,北陸・関西・中国・四国・九州,1
20230715,15,システムプライス,
20230715,15,北海道・東北・東京・中部,0
20230715,15,北陸・関西・中国・四国・九州,1
20230715,16,システムプライス,
20230715,16,北海道・東北・東京・中部,0
20230715,16,北陸・関西・中国・四国・九州,1
20230715,17,システムプライス,
20230715,17,北海道・東北・東京・中部,0
20230715,17,北陸・関西・中国・四国・九州,1
20230715,18,システムプライス,
20230715,18,北海道・東北・東京・中部,0
20230715,18,北陸・関西・中国・四国・九州,1
20230715,19,システムプライス,
20230715,19,北海道・東北・東京・中部,0
20230715,19,北陸・関西・中国・四国,1
20230715,20,システムプライス,
20230715,20,北海道・東北・東京・中部,0
20230715,20,北陸・関西・中国・四国,1
20230715,21,システムプライス,
20230715,21,北海道・東北・東京・中部,0
20230715,21,北陸・関西・中国・四国,1
20230715,22,システムプライス,
20230715,22,北海道・東北・東京,0
20230715,22,北陸・関西・中国・四国,2
20230715,23,システムプライス,
20230715,23,北海道・東北・東京,0
20230715,23,北陸・関西・中国・四国,2
20230715,24,システムプライス,
20230715,24,北海道・東北・東京,0
20230715,24,北陸・関西・中国・四国,2
20230715,25,システムプライス,
20230715,25,北海道・東北・東京,0
20230715,25,北陸・関西・中国・四国,2
20230715,26,システムプライス,
20230715,26,北海道・東北・東京,0
20230715,26,北陸・関西・中国・四国,2
20230715,27,システムプライス,
20230715,27,北海道・東北・東京,0
20230715,27,北陸・関西・中国・四国,2
20230715,28,システムプライス,
20230715,28,北海道・東北・東京・中部,0
20230715,28,北陸・関西・中国・四国,1
20230715,29,システムプライス,
20230715,29,北海道・東北・東京・中部,0
20230715,29,北陸・関西・中国・四国,1
20230715,30,システムプライス,
20230715,30,北海道・東北・東京・中部,0
20230715,30,北陸・関西・中国・四国,1
20230715,31,システムプライス,
20230715,31,北海道・東北・東京・中部,0
20230715,31,北陸・関西・中国・四国・九州,1
20230715,32,システムプライス,
20230715,32,北海道・東北・東京・中部,0
20230715,32,北陸・関西・中国・四国・九州,1
20230715,33,システムプライス,
20230715,33,北海道・東北・東京・中部,0
20230715,33,北陸・関西・中国・四国・九州,1
20230715,34,システムプライス,
20230715,34,北海道・東北・東京・中部,0
20230715,34,北陸・関西・中国・四国・九州,1
20230715,35,システムプライス,
20230715,35,北海道・東北・東京・中部,0
20230715,35,北陸・関西・中国・四国・九州,1
20230715,36,システムプライス,
20230715,36,北海道・東北・東京・中部,0
20230715,36,北陸・関西・中国・四国・九州,1
20230715,37,システムプライス,
20230715,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230715,38,システムプライス,
20230715,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230715,39,システムプライス,
20230715,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230715,40,システムプライス,
20230715,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230715,41,システムプライス,
20230715,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230715,42,システムプライス,
20230715,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230715,43,システムプライス,
20230715,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230715,44,システムプライス,
20230715,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230715,45,システムプライス,
20230715,45,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230715,46,システムプライス,
20230715,46,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230715,47,システムプライス,
20230715,47,北海道・東北・東京・中部,0
20230715,47,北陸・関西・中国・四国・九州,1
20230715,48,システムプライス,
20230715,48,北海道・東北・東京・中部,0
20230715,48,北陸・関西・中国・四国・九州,1
