電力受渡日,商品コード,エリアグループ,分断エリア連番
20231210,1,システムプライス,
20231210,1,北海道・東北,0
20231210,1,北陸・関西・中国・四国・九州,3
20231210,2,システムプライス,
20231210,2,北海道・東北・東京・中部,0
20231210,2,北陸・関西・中国・四国・九州,1
20231210,3,システムプライス,
20231210,3,北海道・東北・東京・中部,0
20231210,3,北陸・関西・中国・四国・九州,1
20231210,4,システムプライス,
20231210,4,北海道・東北・東京・中部,0
20231210,4,北陸・関西・中国・四国・九州,1
20231210,5,システムプライス,
20231210,5,北海道・東北・東京・中部,0
20231210,5,北陸・関西・中国・四国・九州,1
20231210,6,システムプライス,
20231210,6,北海道・東北・東京・中部,0
20231210,6,北陸・関西・中国・四国・九州,1
20231210,7,システムプライス,
20231210,7,北海道・東北・東京・中部,0
20231210,7,北陸・関西・中国・四国・九州,1
20231210,8,システムプライス,
20231210,8,北海道・東北・東京・中部,0
20231210,8,北陸・関西・中国・四国・九州,1
20231210,9,システムプライス,
20231210,9,北海道・東北・東京・中部,0
20231210,9,北陸・関西・中国・四国・九州,1
20231210,10,システムプライス,
20231210,10,北海道・東北・東京・中部,0
20231210,10,北陸・関西・中国・四国・九州,1
20231210,11,システムプライス,
20231210,11,北海道・東北・東京・中部,0
20231210,11,北陸・関西・中国・四国・九州,1
20231210,12,システムプライス,
20231210,12,北海道・東北・東京・中部,0
20231210,12,北陸・関西・中国・四国・九州,1
20231210,13,システムプライス,
20231210,13,北海道・東北,0
20231210,13,東京・中部,1
20231210,13,北陸・関西・中国・四国・九州,2
20231210,14,システムプライス,
20231210,14,北海道・東北,0
20231210,14,東京・中部,1
20231210,14,北陸・関西・中国・四国・九州,2
20231210,15,システムプライス,
20231210,15,北海道・東北,0
20231210,15,東京・中部,1
20231210,15,北陸・関西・中国・四国・九州,2
20231210,16,システムプライス,
20231210,16,北海道・東北,0
20231210,16,東京・中部,1
20231210,16,北陸・関西・中国・四国・九州,2
20231210,17,システムプライス,
20231210,17,北海道・東北,0
20231210,17,東京・中部,1
20231210,17,北陸・関西・中国・四国・九州,2
20231210,18,システムプライス,
20231210,18,北海道・東北,0
20231210,18,東京・中部,1
20231210,18,北陸・関西・中国・四国・九州,2
20231210,19,システムプライス,
20231210,19,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231210,20,システムプライス,
20231210,20,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231210,21,システムプライス,
20231210,21,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231210,22,システムプライス,
20231210,22,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231210,23,システムプライス,
20231210,23,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231210,24,システムプライス,
20231210,24,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231210,25,システムプライス,
20231210,25,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231210,26,システムプライス,
20231210,26,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231210,27,システムプライス,
20231210,27,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231210,28,システムプライス,
20231210,28,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231210,29,システムプライス,
20231210,29,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231210,30,システムプライス,
20231210,30,東北・東京・中部・北陸・関西・中国・四国,1
20231210,31,システムプライス,
20231210,31,北海道・東北・東京・中部,0
20231210,31,北陸・関西・中国・四国,1
20231210,32,システムプライス,
20231210,32,北海道・東北・東京・中部,0
20231210,32,北陸・関西・中国・四国・九州,1
20231210,33,システムプライス,
20231210,33,北海道・東北・東京,0
20231210,33,北陸・関西・中国・四国・九州,2
20231210,34,システムプライス,
20231210,34,北海道・東北・東京,0
20231210,34,北陸・関西・中国・四国・九州,2
20231210,35,システムプライス,
20231210,35,東北・東京,1
20231210,35,北陸・関西・中国・四国・九州,3
20231210,36,システムプライス,
20231210,36,北海道・東北・東京,0
20231210,36,北陸・関西・中国・四国・九州,2
20231210,37,システムプライス,
20231210,37,北海道・東北・東京,0
20231210,37,北陸・関西・中国・四国・九州,2
20231210,38,システムプライス,
20231210,38,北海道・東北・東京,0
20231210,38,北陸・関西・中国・四国・九州,2
20231210,39,システムプライス,
20231210,39,北海道・東北・東京,0
20231210,39,北陸・関西・中国・四国・九州,2
20231210,40,システムプライス,
20231210,40,東北・東京,1
20231210,40,北陸・関西・中国・四国・九州,3
20231210,41,システムプライス,
20231210,41,東北・東京,1
20231210,41,北陸・関西・中国・四国・九州,3
20231210,42,システムプライス,
20231210,42,北海道・東北・東京,0
20231210,42,北陸・関西・中国・四国・九州,2
20231210,43,システムプライス,
20231210,43,北海道・東北,0
20231210,43,北陸・関西・中国・四国・九州,3
20231210,44,システムプライス,
20231210,44,北海道・東北,0
20231210,44,北陸・関西・中国・四国・九州,3
20231210,45,システムプライス,
20231210,45,北海道・東北,0
20231210,45,北陸・関西・中国・四国・九州,3
20231210,46,システムプライス,
20231210,46,北海道・東北,0
20231210,46,北陸・関西・中国・四国・九州,3
20231210,47,システムプライス,
20231210,47,北海道・東北,0
20231210,47,東京・中部,1
20231210,47,北陸・関西・中国・四国・九州,2
20231210,48,システムプライス,
20231210,48,北海道・東北・東京・中部,0
20231210,48,北陸・関西・中国・四国・九州,1
