電力受渡日,商品コード,エリアグループ,分断エリア連番
20230201,1,システムプライス,
20230201,1,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,2,システムプライス,
20230201,2,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,3,システムプライス,
20230201,3,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,4,システムプライス,
20230201,4,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,5,システムプライス,
20230201,5,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,6,システムプライス,
20230201,6,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,7,システムプライス,
20230201,7,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,8,システムプライス,
20230201,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,9,システムプライス,
20230201,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,10,システムプライス,
20230201,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,11,システムプライス,
20230201,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,12,システムプライス,
20230201,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,13,システムプライス,
20230201,13,東北・東京・中部,1
20230201,13,北陸・関西・中国・四国・九州,2
20230201,14,システムプライス,
20230201,14,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,15,システムプライス,
20230201,15,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,16,システムプライス,
20230201,16,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,17,システムプライス,
20230201,17,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,18,システムプライス,
20230201,18,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230201,19,システムプライス,
20230201,19,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230201,20,システムプライス,
20230201,20,東北・東京・中部・北陸・関西・中国・四国・九州,1
20230201,21,システムプライス,
20230201,21,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,22,システムプライス,
20230201,22,東北・東京・中部・北陸・関西・中国・四国・九州,1
20230201,23,システムプライス,
20230201,23,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,24,システムプライス,
20230201,24,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230201,25,システムプライス,
20230201,25,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230201,26,システムプライス,
20230201,26,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230201,27,システムプライス,
20230201,27,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230201,28,システムプライス,
20230201,28,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230201,29,システムプライス,
20230201,29,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230201,30,システムプライス,
20230201,30,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230201,31,システムプライス,
20230201,31,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,32,システムプライス,
20230201,32,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,33,システムプライス,
20230201,33,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,34,システムプライス,
20230201,34,北海道・東北・東京・中部,0
20230201,34,北陸・関西・中国・四国,1
20230201,35,システムプライス,
20230201,35,北海道・東北・東京・中部,0
20230201,35,北陸・関西・中国・四国,1
20230201,36,システムプライス,
20230201,36,東北・東京・中部,1
20230201,36,北陸・関西・中国・四国,2
20230201,37,システムプライス,
20230201,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,38,システムプライス,
20230201,38,北海道・東北・東京・中部,0
20230201,38,北陸・関西・中国・四国・九州,1
20230201,39,システムプライス,
20230201,39,北海道・東北・東京・中部,0
20230201,39,北陸・関西・中国・四国・九州,1
20230201,40,システムプライス,
20230201,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,41,システムプライス,
20230201,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,42,システムプライス,
20230201,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,43,システムプライス,
20230201,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,44,システムプライス,
20230201,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230201,45,システムプライス,
20230201,45,北海道・東北・東京・中部,0
20230201,45,北陸・関西・中国・四国・九州,1
20230201,46,システムプライス,
20230201,46,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230201,47,システムプライス,
20230201,47,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230201,48,システムプライス,
20230201,48,北海道・東北・東京・中部・北陸・関西・中国・四国,0
