電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20230624,1,0.00,0.0,31720.5,
20230624,1,0.00,9661.8,31720.5,
20230624,1,0.01,26574.8,31720.5,
20230624,1,0.02,26755.1,31720.5,
20230624,1,0.03,26762.5,31700.8,
20230624,1,0.04,26763.3,31682.8,
20230624,1,0.10,26763.3,31682.8,
20230624,1,0.20,26763.3,31532.1,
20230624,1,0.30,26763.3,31494.1,
20230624,1,0.51,26763.3,31490.1,
20230624,1,0.65,26764.3,31452.1,
20230624,1,0.75,26933.6,31452.1,
20230624,1,1.00,27286.9,31452.1,
20230624,1,1.01,27286.9,31340.1,
20230624,1,1.07,27290.7,31284.8,
20230624,1,1.10,27382.3,31284.8,
20230624,1,1.50,27382.3,31284.8,
20230624,1,1.55,27383.3,31194.8,
20230624,1,1.69,27392.5,31194.8,
20230624,1,2.01,27392.5,31194.8,
20230624,1,2.10,27396.7,31156.8,
20230624,1,2.13,27400.5,31150.8,
20230624,1,2.29,27410.2,31150.8,
20230624,1,2.45,27413.2,31150.8,
20230624,1,3.00,27530.5,31150.8,
20230624,1,3.01,27530.5,30870.8,
20230624,1,3.18,27534.3,30832.8,
20230624,1,3.35,27535.3,30832.8,
20230624,1,3.36,27544.6,30822.8,
20230624,1,3.45,27550.6,30822.8,
20230624,1,3.50,27552.1,30822.8,
20230624,1,3.60,27552.1,30822.8,
20230624,1,3.80,27554.1,30817.8,
20230624,1,4.00,27558.8,30817.8,
20230624,1,4.24,27562.6,30817.8,
20230624,1,4.25,27563.6,30817.8,
20230624,1,4.65,27570.9,30817.8,
20230624,1,4.70,27582.3,30817.8,
20230624,1,4.80,27588.3,30817.8,
20230624,1,5.00,27659.4,30817.8,
20230624,1,5.01,27689.4,30641.6,
20230624,1,5.04,27698.6,30583.6,
20230624,1,5.05,27698.6,30583.6,
20230624,1,5.06,27698.6,30283.6,
20230624,1,5.15,27701.6,30281.6,
20230624,1,5.30,27705.3,30281.6,
20230624,1,5.35,27705.3,30281.6,
20230624,1,5.60,27706.2,30266.6,
20230624,1,5.83,27707.5,30261.6,
20230624,1,6.00,27778.3,30261.6,
20230624,1,6.05,27779.3,30162.2,
20230624,1,6.15,27785.3,30162.2,
20230624,1,6.26,27785.3,30162.2,
20230624,1,6.36,27786.6,30156.2,
20230624,1,6.50,27788.6,30156.2,
20230624,1,6.71,27797.9,30156.2,
20230624,1,6.89,27799.2,30156.2,
20230624,1,6.94,27851.0,30156.2,
20230624,1,6.95,27852.0,30156.2,
20230624,1,7.00,27863.1,30156.2,
20230624,1,7.01,27863.1,30126.2,
20230624,1,7.02,27865.4,30125.3,
20230624,1,7.11,27865.4,30125.3,
20230624,1,7.30,27865.4,29978.3,
20230624,1,7.35,27865.4,29831.3,
20230624,1,7.39,27865.4,29821.3,
20230624,1,7.42,27866.7,29674.3,
20230624,1,7.43,27866.7,29674.3,
20230624,1,7.50,27876.7,29527.3,
20230624,1,7.60,27876.7,29417.3,
20230624,1,7.79,27876.7,29412.3,
20230624,1,7.85,27879.7,29411.8,
20230624,1,7.90,27879.7,29411.8,
20230624,1,7.95,27880.8,29405.5,
20230624,1,8.00,27910.8,29393.6,
20230624,1,8.17,27910.8,29325.7,
20230624,1,8.34,27910.8,29160.7,
20230624,1,8.36,27910.8,28960.7,
20230624,1,8.39,27920.0,28712.7,
20230624,1,8.40,27920.0,28712.7,
20230624,1,8.49,27920.0,28652.6,
20230624,1,8.50,27920.0,28652.1,
20230624,1,8.60,27920.3,28602.1,
20230624,1,8.63,27923.4,28602.1,
20230624,1,8.75,27924.4,28602.1,
20230624,1,8.83,27924.4,28602.1,
20230624,1,8.85,27924.4,28590.1,
20230624,1,8.87,27927.5,28589.5,
20230624,1,8.91,27927.5,28567.8,
20230624,1,8.97,27927.5,28565.6,
20230624,1,9.00,27927.5,28565.0,
20230624,1,9.01,27928.1,28512.3,
20230624,1,9.11,27931.1,28512.3,
20230624,1,9.14,27931.1,28512.3,
20230624,1,9.20,27933.1,28396.3,
20230624,1,9.32,27933.1,28396.3,
20230624,1,9.35,27936.2,28374.1,
20230624,1,9.40,27939.5,28374.1,
20230624,1,9.50,27949.5,28374.1,
20230624,1,9.59,27952.4,28372.8,
20230624,1,9.65,27953.4,28372.3,
20230624,1,9.69,27953.4,28372.3,
20230624,1,9.71,27953.4,28349.3,
20230624,1,9.80,28039.1,28079.3,
20230624,1,9.87,28039.3,28079.3,
20230624,1,9.88,28039.5,28079.3,
20230624,1,9.89,28061.1,28079.3,
20230624,1,9.90,28111.1,28079.3,
20230624,1,9.94,28120.6,28079.3,
20230624,1,9.96,28120.6,28079.3,
20230624,1,9.98,28120.6,27966.1,
20230624,1,10.00,28242.0,27965.5,
20230624,1,10.02,28248.6,27963.1,
20230624,1,10.05,28293.2,27963.1,
20230624,1,10.14,28293.2,27963.1,
20230624,1,10.15,28293.2,27945.4,
20230624,1,10.20,28293.2,27944.9,
20230624,1,10.34,28293.2,27942.4,
20230624,1,10.38,28293.2,27742.4,
20230624,1,10.59,28293.2,27741.8,
20230624,1,10.68,28293.2,27717.9,
20230624,1,10.71,28293.2,27667.9,
20230624,1,10.78,28293.2,27617.9,
20230624,1,10.82,28293.2,27616.7,
20230624,1,10.90,28293.2,27616.6,
20230624,1,11.00,28293.2,27616.5,
20230624,1,11.01,28293.2,27600.2,
20230624,1,11.02,28302.2,27599.3,
20230624,1,11.17,28302.2,27599.3,
20230624,1,11.34,28302.2,27598.8,
20230624,1,11.35,28312.1,27578.9,
20230624,1,11.45,28312.1,27578.9,
20230624,1,11.50,28312.1,27578.8,
20230624,1,11.51,28312.1,27577.6,
20230624,1,11.55,28312.1,27568.3,
20230624,1,11.60,28350.1,27567.3,
20230624,1,11.73,28350.1,27567.3,
20230624,1,11.88,28350.1,27558.7,
20230624,1,11.90,28350.1,27408.7,
20230624,1,11.94,28350.1,27408.5,
20230624,1,11.95,28350.1,27258.5,
20230624,1,12.00,28430.1,27257.7,
20230624,1,12.02,28430.1,27256.6,
20230624,1,12.08,28430.1,27106.6,
20230624,1,12.14,28430.1,26956.6,
20230624,1,12.16,28430.1,26951.5,
20230624,1,12.22,28430.1,26801.5,
20230624,1,12.33,28430.1,26651.5,
20230624,1,12.35,28430.1,26501.5,
20230624,1,12.36,28430.1,26500.5,
20230624,1,12.40,28430.1,26500.4,
20230624,1,12.45,28508.8,26471.4,
20230624,1,12.49,28508.8,26471.4,
20230624,1,12.50,28508.8,26321.4,
20230624,1,12.64,28508.8,26319.9,
20230624,1,12.90,28508.8,26169.9,
20230624,1,12.94,28508.8,26168.9,
20230624,1,13.00,28528.8,26018.9,
20230624,1,13.25,28528.8,25923.0,
20230624,1,13.36,28528.9,25920.1,
20230624,1,13.54,28528.9,25920.1,
20230624,1,13.90,28528.9,25780.1,
20230624,1,13.95,28686.9,25720.1,
20230624,1,14.00,28686.9,25720.1,
20230624,1,14.01,28689.7,25679.8,
20230624,1,14.02,28700.5,25677.5,
20230624,1,14.03,28700.5,25677.5,
20230624,1,14.07,28700.5,25676.4,
20230624,1,14.14,28700.5,25338.0,
20230624,1,14.15,28700.5,25223.0,
20230624,1,14.23,28700.5,25222.5,
20230624,1,14.25,28700.5,25222.3,
20230624,1,14.50,28700.5,25222.0,
20230624,1,14.60,28700.5,25220.0,
20230624,1,14.63,28700.5,25218.8,
20230624,1,14.70,28700.5,24728.8,
20230624,1,15.00,28700.5,24657.1,
20230624,1,15.02,28707.1,24641.8,
