電力受渡日,商品コード,エリアグループ,分断エリア連番
20231230,1,システムプライス,
20231230,1,北海道・東北・東京・中部,0
20231230,1,北陸・関西・中国・四国・九州,1
20231230,2,システムプライス,
20231230,2,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231230,3,システムプライス,
20231230,3,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231230,4,システムプライス,
20231230,4,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231230,5,システムプライス,
20231230,5,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231230,6,システムプライス,
20231230,6,北海道・東北・東京・中部,0
20231230,6,北陸・関西・中国・四国・九州,1
20231230,7,システムプライス,
20231230,7,北海道・東北・東京・中部,0
20231230,7,北陸・関西・中国・四国・九州,1
20231230,8,システムプライス,
20231230,8,北海道・東北・東京・中部,0
20231230,8,北陸・関西・中国・四国・九州,1
20231230,9,システムプライス,
20231230,9,北海道・東北・東京・中部,0
20231230,9,北陸・関西・中国・四国・九州,1
20231230,10,システムプライス,
20231230,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231230,11,システムプライス,
20231230,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231230,12,システムプライス,
20231230,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231230,13,システムプライス,
20231230,13,北海道・東北・東京・中部,0
20231230,13,北陸・関西・中国・四国・九州,1
20231230,14,システムプライス,
20231230,14,北海道・東北・東京・中部,0
20231230,14,北陸・関西・中国・四国・九州,1
20231230,15,システムプライス,
20231230,15,北海道・東北・東京・中部,0
20231230,15,北陸・関西・中国・四国・九州,1
20231230,16,システムプライス,
20231230,16,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231230,17,システムプライス,
20231230,17,東北・東京・中部・北陸・関西・中国・四国・九州,1
20231230,18,システムプライス,
20231230,18,東北・東京・中部・北陸・関西・中国・四国・九州,1
20231230,19,システムプライス,
20231230,19,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231230,20,システムプライス,
20231230,20,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231230,21,システムプライス,
20231230,21,東北・東京,1
20231230,21,中部・北陸・関西・中国・四国・九州,2
20231230,22,システムプライス,
20231230,22,東北・東京,1
20231230,22,中部・北陸・関西・中国・四国・九州,2
20231230,23,システムプライス,
20231230,23,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231230,24,システムプライス,
20231230,24,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231230,25,システムプライス,
20231230,25,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231230,26,システムプライス,
20231230,26,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231230,27,システムプライス,
20231230,27,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231230,28,システムプライス,
20231230,28,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231230,29,システムプライス,
20231230,29,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231230,30,システムプライス,
20231230,30,北海道・東北・東京,0
20231230,30,中部・北陸・関西・中国・四国・九州,1
20231230,31,システムプライス,
20231230,31,北海道・東北・東京,0
20231230,31,中部・北陸・関西・中国・四国・九州,1
20231230,32,システムプライス,
20231230,32,北海道・東北・東京,0
20231230,32,中部・北陸・関西・中国・四国・九州,1
20231230,33,システムプライス,
20231230,33,北海道・東北・東京,0
20231230,33,北陸・関西・中国・四国・九州,2
20231230,34,システムプライス,
20231230,34,北海道・東北・東京・中部,0
20231230,34,北陸・関西・中国・四国・九州,1
20231230,35,システムプライス,
20231230,35,北海道・東北・東京・中部,0
20231230,35,北陸・関西・中国・四国・九州,1
20231230,36,システムプライス,
20231230,36,北海道・東北・東京・中部,0
20231230,36,北陸・関西・中国・四国・九州,1
20231230,37,システムプライス,
20231230,37,北海道・東北・東京・中部,0
20231230,37,北陸・関西・中国・四国・九州,1
20231230,38,システムプライス,
20231230,38,北海道・東北・東京・中部,0
20231230,38,北陸・関西・中国・四国・九州,1
20231230,39,システムプライス,
20231230,39,北海道・東北・東京・中部,0
20231230,39,北陸・関西・中国・四国・九州,1
20231230,40,システムプライス,
20231230,40,北海道・東北・東京・中部,0
20231230,40,北陸・関西・中国・四国・九州,1
20231230,41,システムプライス,
20231230,41,北海道・東北・東京・中部,0
20231230,41,北陸・関西・中国・四国・九州,1
20231230,42,システムプライス,
20231230,42,北海道・東北・東京・中部,0
20231230,42,北陸・関西・中国・四国・九州,1
20231230,43,システムプライス,
20231230,43,北海道・東北・東京・中部,0
20231230,43,北陸・関西・中国・四国・九州,1
20231230,44,システムプライス,
20231230,44,北海道・東北・東京・中部,0
20231230,44,北陸・関西・中国・四国・九州,1
20231230,45,システムプライス,
20231230,45,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231230,46,システムプライス,
20231230,46,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231230,47,システムプライス,
20231230,47,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231230,48,システムプライス,
20231230,48,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
