電力受渡日,商品コード,エリアグループ,分断エリア連番
20230407,1,システムプライス,
20230407,1,北海道・東北・東京・中部,0
20230407,1,北陸・関西・中国・四国・九州,1
20230407,2,システムプライス,
20230407,2,北海道・東北・東京・中部,0
20230407,2,北陸・関西・中国・四国・九州,1
20230407,3,システムプライス,
20230407,3,北海道・東北・東京・中部,0
20230407,3,北陸・関西・中国・四国・九州,1
20230407,4,システムプライス,
20230407,4,北海道・東北・東京・中部,0
20230407,4,北陸・関西・中国・四国・九州,1
20230407,5,システムプライス,
20230407,5,北海道・東北・東京・中部,0
20230407,5,北陸・関西・中国・四国・九州,1
20230407,6,システムプライス,
20230407,6,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230407,7,システムプライス,
20230407,7,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230407,8,システムプライス,
20230407,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230407,9,システムプライス,
20230407,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230407,10,システムプライス,
20230407,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230407,11,システムプライス,
20230407,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230407,12,システムプライス,
20230407,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230407,13,システムプライス,
20230407,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230407,14,システムプライス,
20230407,14,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230407,15,システムプライス,
20230407,15,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230407,16,システムプライス,
20230407,16,北海道・東北・東京・中部,0
20230407,16,北陸・関西・中国・四国・九州,1
20230407,17,システムプライス,
20230407,17,東北・東京・中部・北陸・関西・中国・四国・九州,1
20230407,18,システムプライス,
20230407,18,北海道・東北・東京・中部,0
20230407,18,北陸・関西・中国・四国・九州,1
20230407,19,システムプライス,
20230407,19,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230407,20,システムプライス,
20230407,20,東北・東京・中部・北陸・関西・中国・四国・九州,1
20230407,21,システムプライス,
20230407,21,北海道・東北・東京・中部,0
20230407,21,北陸・関西・中国・四国・九州,1
20230407,22,システムプライス,
20230407,22,北海道・東北・東京・中部,0
20230407,22,北陸・関西・中国・四国・九州,1
20230407,23,システムプライス,
20230407,23,北海道・東北・東京・中部,0
20230407,23,北陸・関西・中国・四国・九州,1
20230407,24,システムプライス,
20230407,24,北海道・東北・東京・中部,0
20230407,24,北陸・関西・中国・四国・九州,1
20230407,25,システムプライス,
20230407,25,北海道・東北・東京・中部,0
20230407,25,北陸・関西・中国・四国,1
20230407,26,システムプライス,
20230407,26,北海道・東北・東京・中部,0
20230407,26,北陸・関西・中国・四国,1
20230407,27,システムプライス,
20230407,27,北海道・東北・東京・中部,0
20230407,27,北陸・関西・中国・四国,1
20230407,28,システムプライス,
20230407,28,北海道・東北・東京・中部,0
20230407,28,北陸・関西・中国・四国,1
20230407,29,システムプライス,
20230407,29,北海道・東北・東京・中部,0
20230407,29,北陸・関西・中国・四国,1
20230407,30,システムプライス,
20230407,30,北海道・東北・東京・中部,0
20230407,30,北陸・関西・中国・四国・九州,1
20230407,31,システムプライス,
20230407,31,北海道・東北・東京・中部,0
20230407,31,北陸・関西・中国・四国・九州,1
20230407,32,システムプライス,
20230407,32,北海道・東北・東京・中部,0
20230407,32,北陸・関西・中国・四国・九州,1
20230407,33,システムプライス,
20230407,33,北海道・東北・東京・中部,0
20230407,33,北陸・関西・中国・四国・九州,1
20230407,34,システムプライス,
20230407,34,北海道・東北・東京・中部,0
20230407,34,北陸・関西・中国・四国・九州,1
20230407,35,システムプライス,
20230407,35,北海道・東北・東京・中部,0
20230407,35,北陸・関西・中国・四国・九州,1
20230407,36,システムプライス,
20230407,36,北海道・東北・東京・中部,0
20230407,36,北陸・関西・中国・四国・九州,1
20230407,37,システムプライス,
20230407,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230407,38,システムプライス,
20230407,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230407,39,システムプライス,
20230407,39,北海道・東北・東京,0
20230407,39,中部・北陸・関西・中国・四国・九州,1
20230407,40,システムプライス,
20230407,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230407,41,システムプライス,
20230407,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230407,42,システムプライス,
20230407,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230407,43,システムプライス,
20230407,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230407,44,システムプライス,
20230407,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230407,45,システムプライス,
20230407,45,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230407,46,システムプライス,
20230407,46,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230407,47,システムプライス,
20230407,47,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230407,48,システムプライス,
20230407,48,北海道・東北・東京,0
20230407,48,中部・北陸・関西・中国・四国・九州,1
