電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20230216,1,0.00,0.0,45018.9,
20230216,1,0.00,12488.0,45018.9,
20230216,1,0.01,36767.1,45018.9,
20230216,1,0.02,37519.4,45014.7,
20230216,1,0.03,37519.4,45006.0,
20230216,1,0.04,37548.6,44998.0,
20230216,1,0.06,37548.6,44998.0,
20230216,1,0.20,37548.8,44994.0,
20230216,1,0.23,37563.0,44994.0,
20230216,1,0.60,37571.0,44994.0,
20230216,1,0.70,37572.0,44994.0,
20230216,1,0.80,37573.0,44994.0,
20230216,1,0.86,37596.3,44994.0,
20230216,1,0.90,37597.3,44994.0,
20230216,1,1.00,38081.0,44994.0,
20230216,1,2.00,38137.2,44807.8,
20230216,1,2.48,38139.2,44803.8,
20230216,1,2.50,38139.2,44803.8,
20230216,1,3.00,38236.9,44787.8,
20230216,1,3.02,38237.9,44764.8,
20230216,1,3.11,38248.1,44764.8,
20230216,1,3.33,38274.3,44764.8,
20230216,1,3.50,38274.3,44764.8,
20230216,1,4.65,38319.3,44754.8,
20230216,1,4.73,38321.3,44754.8,
20230216,1,5.00,38417.7,44754.8,
20230216,1,5.01,38447.7,44638.7,
20230216,1,5.18,38448.7,44638.7,
20230216,1,6.00,38448.7,44638.7,
20230216,1,6.21,38458.9,44581.6,
20230216,1,6.25,38458.9,44581.6,
20230216,1,6.26,38458.9,43981.6,
20230216,1,6.64,38485.2,43951.6,
20230216,1,6.98,38487.2,43951.6,
20230216,1,7.34,38488.2,43951.6,
20230216,1,8.00,38488.6,43951.6,
20230216,1,8.15,38488.6,43951.6,
20230216,1,9.23,38490.6,43951.5,
20230216,1,9.32,38500.9,43951.5,
20230216,1,9.42,38500.9,43951.5,
20230216,1,9.43,38500.9,43946.5,
20230216,1,9.50,38502.0,43936.5,
20230216,1,9.59,38503.2,43936.5,
20230216,1,9.96,38533.3,43936.5,
20230216,1,10.00,38706.1,43936.5,
20230216,1,10.01,38706.1,43747.9,
20230216,1,10.05,38766.1,43717.9,
20230216,1,10.50,38768.1,43717.9,
20230216,1,11.00,38768.1,43717.9,
