電力受渡日,商品コード,エリアグループ,分断エリア連番
20230629,1,システムプライス,
20230629,1,東北・東京・中部,1
20230629,1,北陸・関西・中国・四国・九州,2
20230629,2,システムプライス,
20230629,2,北海道・東北・東京・中部,0
20230629,2,北陸・関西・中国・四国・九州,1
20230629,3,システムプライス,
20230629,3,北海道・東北・東京・中部,0
20230629,3,北陸・関西・中国・四国,1
20230629,4,システムプライス,
20230629,4,北海道・東北・東京・中部,0
20230629,4,北陸・関西・中国・四国・九州,1
20230629,5,システムプライス,
20230629,5,北海道・東北・東京・中部,0
20230629,5,北陸・関西・中国・四国・九州,1
20230629,6,システムプライス,
20230629,6,東北・東京・中部,1
20230629,6,北陸・関西・中国・四国・九州,2
20230629,7,システムプライス,
20230629,7,東北・東京・中部,1
20230629,7,北陸・関西・中国・四国・九州,2
20230629,8,システムプライス,
20230629,8,東北・東京・中部,1
20230629,8,北陸・関西・中国・四国・九州,2
20230629,9,システムプライス,
20230629,9,東北・東京・中部,1
20230629,9,北陸・関西・中国・四国・九州,2
20230629,10,システムプライス,
20230629,10,東北・東京・中部,1
20230629,10,北陸・関西・中国・四国・九州,2
20230629,11,システムプライス,
20230629,11,北海道・東北・東京・中部,0
20230629,11,北陸・関西・中国・四国・九州,1
20230629,12,システムプライス,
20230629,12,北海道・東北・東京・中部,0
20230629,12,北陸・関西・中国・四国・九州,1
20230629,13,システムプライス,
20230629,13,北海道・東北・東京・中部,0
20230629,13,北陸・関西・中国・四国・九州,1
20230629,14,システムプライス,
20230629,14,北海道・東北・東京・中部,0
20230629,14,北陸・関西・中国・四国・九州,1
20230629,15,システムプライス,
20230629,15,北海道・東北・東京・中部・北陸,0
20230629,15,関西・中国・四国・九州,1
20230629,16,システムプライス,
20230629,16,北海道・東北・東京・中部・北陸,0
20230629,16,関西・中国・四国・九州,1
20230629,17,システムプライス,
20230629,17,北海道・東北・東京・中部,0
20230629,17,北陸・関西・中国・四国・九州,1
20230629,18,システムプライス,
20230629,18,北海道・東北・東京・中部,0
20230629,18,北陸・関西・中国・四国・九州,1
20230629,19,システムプライス,
20230629,19,北海道・東北・東京・中部,0
20230629,19,北陸・関西・中国・四国・九州,1
20230629,20,システムプライス,
20230629,20,北海道・東北・東京,0
20230629,20,北陸・関西・中国・四国・九州,2
20230629,21,システムプライス,
20230629,21,北海道・東北・東京,0
20230629,21,北陸・関西・中国・四国・九州,2
20230629,22,システムプライス,
20230629,22,北海道・東北・東京,0
20230629,22,北陸・関西・中国・四国・九州,2
20230629,23,システムプライス,
20230629,23,北海道・東北・東京,0
20230629,23,北陸・関西・中国・四国・九州,2
20230629,24,システムプライス,
20230629,24,北海道・東北・東京,0
20230629,24,北陸・関西・中国・四国・九州,2
20230629,25,システムプライス,
20230629,25,北海道・東北・東京,0
20230629,25,北陸・関西・中国・四国・九州,2
20230629,26,システムプライス,
20230629,26,北海道・東北・東京,0
20230629,26,北陸・関西・中国・四国・九州,2
20230629,27,システムプライス,
20230629,27,北海道・東北・東京・中部,0
20230629,27,北陸・関西・中国・四国・九州,1
20230629,28,システムプライス,
20230629,28,北海道・東北・東京・中部,0
20230629,28,北陸・関西・中国・四国・九州,1
20230629,29,システムプライス,
20230629,29,北海道・東北・東京・中部,0
20230629,29,北陸・関西・中国・四国・九州,1
20230629,30,システムプライス,
20230629,30,北海道・東北・東京・中部,0
20230629,30,北陸・関西・中国・四国・九州,1
20230629,31,システムプライス,
20230629,31,北海道・東北・東京・中部,0
20230629,31,北陸・関西・中国・四国・九州,1
20230629,32,システムプライス,
20230629,32,北海道・東北・東京・中部,0
20230629,32,北陸・関西・中国・四国・九州,1
20230629,33,システムプライス,
20230629,33,北海道・東北・東京・中部,0
20230629,33,北陸・関西・中国・四国・九州,1
20230629,34,システムプライス,
20230629,34,北海道・東北・東京・中部,0
20230629,34,北陸・関西・中国・四国・九州,1
20230629,35,システムプライス,
20230629,35,北海道・東北・東京・中部,0
20230629,35,北陸・関西・中国・四国・九州,1
20230629,36,システムプライス,
20230629,36,北海道・東北・東京・中部,0
20230629,36,北陸・関西・中国・四国・九州,1
20230629,37,システムプライス,
20230629,37,北海道・東北・東京・中部,0
20230629,37,北陸・関西・中国・四国・九州,1
20230629,38,システムプライス,
20230629,38,北海道・東北・東京・中部,0
20230629,38,北陸・関西・中国・四国・九州,1
20230629,39,システムプライス,
20230629,39,北海道・東北・東京・中部,0
20230629,39,北陸・関西・中国・四国・九州,1
20230629,40,システムプライス,
20230629,40,北海道・東北・東京・中部,0
20230629,40,北陸・関西・中国・四国・九州,1
20230629,41,システムプライス,
20230629,41,北海道・東北・東京・中部,0
20230629,41,北陸・関西・中国・四国・九州,1
20230629,42,システムプライス,
20230629,42,北海道・東北・東京・中部,0
20230629,42,北陸・関西・中国・四国・九州,1
20230629,43,システムプライス,
20230629,43,北海道・東北・東京・中部,0
20230629,43,北陸・関西・中国・四国・九州,1
20230629,44,システムプライス,
20230629,44,北海道・東北・東京・中部,0
20230629,44,北陸・関西・中国・四国・九州,1
20230629,45,システムプライス,
20230629,45,北海道・東北・東京・中部,0
20230629,45,北陸・関西・中国・四国・九州,1
20230629,46,システムプライス,
20230629,46,北海道・東北・東京・中部,0
20230629,46,北陸・関西・中国・四国・九州,1
20230629,47,システムプライス,
20230629,47,北海道・東北・東京・中部,0
20230629,47,北陸・関西・中国・四国・九州,1
20230629,48,システムプライス,
20230629,48,北海道・東北・東京・中部,0
20230629,48,北陸・関西・中国・四国・九州,1
