電力受渡日,商品コード,エリアグループ,分断エリア連番
20231102,1,システムプライス,
20231102,1,北海道・東北・東京,0
20231102,1,北陸・関西・中国・四国・九州,2
20231102,2,システムプライス,
20231102,2,北海道・東北・東京,0
20231102,2,北陸・関西・中国・四国・九州,2
20231102,3,システムプライス,
20231102,3,北海道・東北・東京,0
20231102,3,北陸・関西・中国・四国・九州,2
20231102,4,システムプライス,
20231102,4,北海道・東北・東京,0
20231102,4,北陸・関西・中国・四国・九州,2
20231102,5,システムプライス,
20231102,5,北海道・東北・東京,0
20231102,5,北陸・関西・中国・四国・九州,2
20231102,6,システムプライス,
20231102,6,北海道・東北・東京,0
20231102,6,北陸・関西・中国・四国・九州,2
20231102,7,システムプライス,
20231102,7,北海道・東北・東京・中部,0
20231102,7,北陸・関西・中国・四国・九州,1
20231102,8,システムプライス,
20231102,8,北海道・東北・東京・中部,0
20231102,8,北陸・関西・中国・四国・九州,1
20231102,9,システムプライス,
20231102,9,北海道・東北・東京・中部,0
20231102,9,北陸・関西・中国・四国・九州,1
20231102,10,システムプライス,
20231102,10,北海道・東北・東京,0
20231102,10,北陸・関西・中国・四国・九州,2
20231102,11,システムプライス,
20231102,11,北海道・東北・東京,0
20231102,11,北陸・関西・中国・四国・九州,2
20231102,12,システムプライス,
20231102,12,北海道・東北・東京,0
20231102,12,北陸・関西・中国・四国・九州,2
20231102,13,システムプライス,
20231102,13,北海道・東北・東京,0
20231102,13,北陸・関西・中国・四国・九州,2
20231102,14,システムプライス,
20231102,14,北海道・東北・東京,0
20231102,14,北陸・関西・中国・四国・九州,2
20231102,15,システムプライス,
20231102,15,北海道・東北・東京,0
20231102,15,北陸・関西・中国・四国・九州,2
20231102,16,システムプライス,
20231102,16,北海道・東北・東京,0
20231102,16,北陸・関西・中国・四国・九州,2
20231102,17,システムプライス,
20231102,17,北海道・東北・東京,0
20231102,17,北陸・関西・中国・四国・九州,2
20231102,18,システムプライス,
20231102,18,北海道・東北・東京・中部,0
20231102,18,北陸・関西・中国・四国,1
20231102,19,システムプライス,
20231102,19,東北・東京,1
20231102,19,北陸・関西・中国・四国,3
20231102,20,システムプライス,
20231102,20,北海道・東北・東京,0
20231102,20,北陸・関西・中国・四国,2
20231102,21,システムプライス,
20231102,21,北海道・東北・東京,0
20231102,21,中部・北陸・関西・中国・四国,1
20231102,22,システムプライス,
20231102,22,北海道・東北・東京,0
20231102,22,中部・北陸・関西・中国・四国,1
20231102,23,システムプライス,
20231102,23,北海道・東北,0
20231102,23,中部・北陸・関西・中国・四国,2
20231102,24,システムプライス,
20231102,24,北海道・東北・東京,0
20231102,24,中部・北陸・関西・中国・四国,1
20231102,25,システムプライス,
20231102,25,北海道・東北・東京,0
20231102,25,中部・北陸・関西・中国・四国,1
20231102,26,システムプライス,
20231102,26,北海道・東北・東京,0
20231102,26,中部・北陸・関西・中国・四国,1
20231102,27,システムプライス,
20231102,27,北海道・東北・東京,0
20231102,27,中部・北陸・関西・中国・四国,1
20231102,28,システムプライス,
20231102,28,北海道・東北・東京,0
20231102,28,中部・北陸・関西・中国・四国,1
20231102,29,システムプライス,
20231102,29,北海道・東北・東京,0
20231102,29,北陸・関西・中国・四国,2
20231102,30,システムプライス,
20231102,30,北海道・東北・東京,0
20231102,30,中部・北陸・関西・中国・四国,1
20231102,31,システムプライス,
20231102,31,北海道・東北・東京,0
20231102,31,中部・北陸・関西・中国・四国・九州,1
20231102,32,システムプライス,
20231102,32,北海道・東北・東京,0
20231102,32,中部・北陸・関西・中国・四国,1
20231102,33,システムプライス,
20231102,33,北海道・東北・東京,0
20231102,33,中部・北陸・関西・中国・四国・九州,1
20231102,34,システムプライス,
20231102,34,北海道・東北・東京,0
20231102,34,北陸・関西・中国・四国・九州,2
20231102,35,システムプライス,
20231102,35,北海道・東北・東京,0
20231102,35,北陸・関西・中国・四国・九州,2
20231102,36,システムプライス,
20231102,36,北海道・東北・東京,0
20231102,36,北陸・関西・中国・四国・九州,2
20231102,37,システムプライス,
20231102,37,北海道・東北・東京,0
20231102,37,北陸・関西・中国・四国・九州,2
20231102,38,システムプライス,
20231102,38,北海道・東北・東京,0
20231102,38,北陸・関西・中国・四国・九州,2
20231102,39,システムプライス,
20231102,39,北海道・東北・東京,0
20231102,39,中部・北陸・関西・中国・四国・九州,1
20231102,40,システムプライス,
20231102,40,北海道・東北・東京,0
20231102,40,北陸・関西・中国・四国・九州,2
20231102,41,システムプライス,
20231102,41,北海道・東北・東京,0
20231102,41,北陸・関西・中国・四国・九州,2
20231102,42,システムプライス,
20231102,42,北海道・東北・東京,0
20231102,42,北陸・関西・中国・四国・九州,2
20231102,43,システムプライス,
20231102,43,北海道・東北・東京,0
20231102,43,中部・北陸・関西・中国・四国・九州,1
20231102,44,システムプライス,
20231102,44,北海道・東北・東京,0
20231102,44,中部・北陸・関西・中国・四国・九州,1
20231102,45,システムプライス,
20231102,45,北海道・東北・東京,0
20231102,45,北陸・関西・中国・四国・九州,2
20231102,46,システムプライス,
20231102,46,北海道・東北・東京,0
20231102,46,北陸・関西・中国・四国・九州,2
20231102,47,システムプライス,
20231102,47,北海道・東北・東京,0
20231102,47,中部・北陸・関西・中国・四国・九州,1
20231102,48,システムプライス,
20231102,48,北海道・東北・東京,0
20231102,48,中部・北陸・関西・中国・四国・九州,1
