電力受渡日,商品コード,エリアグループ,分断エリア連番
20231226,1,システムプライス,
20231226,1,北海道・東北・東京・中部,0
20231226,1,北陸・関西・中国・四国・九州,1
20231226,2,システムプライス,
20231226,2,北海道・東北・東京・中部,0
20231226,2,北陸・関西・中国・四国・九州,1
20231226,3,システムプライス,
20231226,3,北海道・東北・東京・中部,0
20231226,3,北陸・関西・中国・四国・九州,1
20231226,4,システムプライス,
20231226,4,北海道・東北・東京・中部,0
20231226,4,北陸・関西・中国・四国・九州,1
20231226,5,システムプライス,
20231226,5,北海道・東北・東京・中部,0
20231226,5,北陸・関西・中国・四国・九州,1
20231226,6,システムプライス,
20231226,6,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231226,7,システムプライス,
20231226,7,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231226,8,システムプライス,
20231226,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231226,9,システムプライス,
20231226,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231226,10,システムプライス,
20231226,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231226,11,システムプライス,
20231226,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231226,12,システムプライス,
20231226,12,北海道・東北・東京・中部,0
20231226,12,北陸・関西・中国・四国・九州,1
20231226,13,システムプライス,
20231226,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231226,14,システムプライス,
20231226,14,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231226,15,システムプライス,
20231226,15,北海道・東北・東京・中部,0
20231226,15,北陸・関西・中国・四国・九州,1
20231226,16,システムプライス,
20231226,16,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231226,17,システムプライス,
20231226,17,北海道・東北,0
20231226,17,東京・中部・北陸・関西・中国・四国・九州,1
20231226,18,システムプライス,
20231226,18,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231226,19,システムプライス,
20231226,19,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231226,20,システムプライス,
20231226,20,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231226,21,システムプライス,
20231226,21,東北・東京,1
20231226,21,中部・北陸・関西・中国・四国・九州,2
20231226,22,システムプライス,
20231226,22,北海道・東北・東京,0
20231226,22,中部・北陸・関西・中国・四国・九州,1
20231226,23,システムプライス,
20231226,23,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231226,24,システムプライス,
20231226,24,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231226,25,システムプライス,
20231226,25,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231226,26,システムプライス,
20231226,26,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231226,27,システムプライス,
20231226,27,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231226,28,システムプライス,
20231226,28,東北・東京・中部・北陸・関西・中国・九州,1
20231226,29,システムプライス,
20231226,29,東北・東京,1
20231226,29,中部・北陸・関西・中国・四国・九州,2
20231226,30,システムプライス,
20231226,30,東北・東京,1
20231226,30,中部・北陸・関西・中国・四国・九州,2
20231226,31,システムプライス,
20231226,31,東北・東京,1
20231226,31,中部・北陸・関西・中国・九州,2
20231226,32,システムプライス,
20231226,32,北海道・東北・東京,0
20231226,32,中部・北陸・関西・中国・九州,1
20231226,33,システムプライス,
20231226,33,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20231226,34,システムプライス,
20231226,34,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20231226,35,システムプライス,
20231226,35,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231226,36,システムプライス,
20231226,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231226,37,システムプライス,
20231226,37,北海道・東北,0
20231226,37,東京・中部・北陸・関西・中国・四国・九州,1
20231226,38,システムプライス,
20231226,38,北海道・東北,0
20231226,38,東京・中部・北陸・関西・中国・四国・九州,1
20231226,39,システムプライス,
20231226,39,北海道・東北,0
20231226,39,東京・中部・北陸・関西・中国・四国・九州,1
20231226,40,システムプライス,
20231226,40,北海道・東北,0
20231226,40,東京・中部・北陸・関西・中国・四国・九州,1
20231226,41,システムプライス,
20231226,41,北海道・東北,0
20231226,41,東京・中部・北陸・関西・中国・四国・九州,1
20231226,42,システムプライス,
20231226,42,北海道・東北,0
20231226,42,東京・中部・北陸・関西・中国・四国・九州,1
20231226,43,システムプライス,
20231226,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231226,44,システムプライス,
20231226,44,北海道・東北,0
20231226,44,東京・中部・北陸・関西・中国・四国・九州,1
20231226,45,システムプライス,
20231226,45,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20231226,46,システムプライス,
20231226,46,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20231226,47,システムプライス,
20231226,47,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20231226,48,システムプライス,
20231226,48,北海道・東北・東京・中部,0
20231226,48,北陸・関西・中国・四国・九州,1
