電力受渡日,商品コード,エリアグループ,分断エリア連番
20231030,1,システムプライス,
20231030,1,北海道・東北・東京,0
20231030,1,北陸・関西・中国・四国・九州,2
20231030,2,システムプライス,
20231030,2,北海道・東北・東京,0
20231030,2,北陸・関西・中国・四国・九州,2
20231030,3,システムプライス,
20231030,3,北海道・東北・東京,0
20231030,3,北陸・関西・中国・四国・九州,2
20231030,4,システムプライス,
20231030,4,北海道・東北・東京,0
20231030,4,北陸・関西・中国・四国・九州,2
20231030,5,システムプライス,
20231030,5,北海道・東北・東京,0
20231030,5,北陸・関西・中国・四国・九州,2
20231030,6,システムプライス,
20231030,6,北海道・東北・東京,0
20231030,6,北陸・関西・中国・四国・九州,2
20231030,7,システムプライス,
20231030,7,北海道・東北・東京,0
20231030,7,北陸・関西・中国・四国・九州,2
20231030,8,システムプライス,
20231030,8,北海道・東北・東京,0
20231030,8,北陸・関西・中国・四国・九州,2
20231030,9,システムプライス,
20231030,9,北海道・東北・東京,0
20231030,9,北陸・関西・中国・四国・九州,2
20231030,10,システムプライス,
20231030,10,北海道・東北・東京,0
20231030,10,北陸・関西・中国・四国・九州,2
20231030,11,システムプライス,
20231030,11,北海道・東北・東京,0
20231030,11,北陸・関西・中国・四国・九州,2
20231030,12,システムプライス,
20231030,12,北海道・東北・東京,0
20231030,12,北陸・関西・中国・四国・九州,2
20231030,13,システムプライス,
20231030,13,北海道・東北・東京,0
20231030,13,北陸・関西・中国・四国・九州,2
20231030,14,システムプライス,
20231030,14,北海道・東北・東京,0
20231030,14,北陸・関西・中国・四国・九州,2
20231030,15,システムプライス,
20231030,15,北海道・東北・東京・中部,0
20231030,15,北陸・関西・中国・四国・九州,1
20231030,16,システムプライス,
20231030,16,北海道・東北・東京・中部,0
20231030,16,北陸・関西・中国・四国・九州,1
20231030,17,システムプライス,
20231030,17,北海道・東北・東京・中部,0
20231030,17,北陸・関西・中国・四国・九州,1
20231030,18,システムプライス,
20231030,18,北海道・東北・東京・中部,0
20231030,18,北陸・関西・中国・四国,1
20231030,19,システムプライス,
20231030,19,北海道・東北,0
20231030,19,東京・中部,1
20231030,19,北陸・関西・中国・四国,2
20231030,20,システムプライス,
20231030,20,北海道・東北・東京,0
20231030,20,北陸・関西・中国・四国,2
20231030,21,システムプライス,
20231030,21,北海道・東北・東京,0
20231030,21,中部・北陸・関西・中国・四国,1
20231030,22,システムプライス,
20231030,22,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231030,23,システムプライス,
20231030,23,北海道・東北・東京,0
20231030,23,中部・北陸・関西・中国・四国,1
20231030,24,システムプライス,
20231030,24,北海道・東北・東京,0
20231030,24,中部・北陸・関西・中国・四国,1
20231030,25,システムプライス,
20231030,25,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231030,26,システムプライス,
20231030,26,北海道・東北・東京,0
20231030,26,中部・北陸・関西・中国・四国,1
20231030,27,システムプライス,
20231030,27,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231030,28,システムプライス,
20231030,28,北海道・東北・東京,0
20231030,28,北陸・関西・中国・四国,2
20231030,29,システムプライス,
20231030,29,北海道・東北・東京・中部,0
20231030,29,北陸・関西・中国・四国,1
20231030,30,システムプライス,
20231030,30,北海道・東北・東京・中部,0
20231030,30,北陸・関西・中国・四国,1
20231030,31,システムプライス,
20231030,31,北海道・東北・東京,0
20231030,31,北陸・関西・中国・四国・九州,2
20231030,32,システムプライス,
20231030,32,北海道・東北・東京・中部,0
20231030,32,北陸・関西・中国・四国・九州,1
20231030,33,システムプライス,
20231030,33,北海道・東北・東京,0
20231030,33,北陸・関西・中国・四国・九州,2
20231030,34,システムプライス,
20231030,34,北海道・東北・東京,0
20231030,34,北陸・関西・中国・四国・九州,2
20231030,35,システムプライス,
20231030,35,北海道・東北・東京,0
20231030,35,北陸・関西・中国・四国・九州,2
20231030,36,システムプライス,
20231030,36,北海道・東北・東京,0
20231030,36,中部・北陸・関西・中国・四国・九州,1
20231030,37,システムプライス,
20231030,37,北海道・東北・東京,0
20231030,37,中部・北陸・関西・中国・四国・九州,1
20231030,38,システムプライス,
20231030,38,北海道・東北・東京,0
20231030,38,中部・北陸・関西・中国・四国・九州,1
20231030,39,システムプライス,
20231030,39,北海道・東北・東京,0
20231030,39,中部・北陸・関西・中国・四国・九州,1
20231030,40,システムプライス,
20231030,40,北海道・東北・東京,0
20231030,40,中部・北陸・関西・中国・四国・九州,1
20231030,41,システムプライス,
20231030,41,北海道・東北・東京,0
20231030,41,中部・北陸・関西・中国・四国・九州,1
20231030,42,システムプライス,
20231030,42,北海道・東北・東京,0
20231030,42,北陸・関西・中国・四国・九州,2
20231030,43,システムプライス,
20231030,43,北海道・東北・東京,0
20231030,43,北陸・関西・中国・四国・九州,2
20231030,44,システムプライス,
20231030,44,北海道・東北・東京,0
20231030,44,中部・北陸・関西・中国・四国・九州,1
20231030,45,システムプライス,
20231030,45,北海道・東北・東京,0
20231030,45,北陸・関西・中国・四国・九州,2
20231030,46,システムプライス,
20231030,46,北海道・東北・東京,0
20231030,46,中部・北陸・関西・中国・四国・九州,1
20231030,47,システムプライス,
20231030,47,北海道・東北・東京,0
20231030,47,北陸・関西・中国・四国・九州,2
20231030,48,システムプライス,
20231030,48,北海道・東北・東京,0
20231030,48,北陸・関西・中国・四国・九州,2
