電力受渡日,商品コード,エリアグループ,分断エリア連番
20230913,1,システムプライス,
20230913,1,北海道・東北・東京,0
20230913,1,北陸・関西・中国・四国・九州,2
20230913,2,システムプライス,
20230913,2,北海道・東北・東京・中部,0
20230913,2,北陸・関西・中国・四国・九州,1
20230913,3,システムプライス,
20230913,3,北海道・東北・東京・中部,0
20230913,3,北陸・関西・中国・四国・九州,1
20230913,4,システムプライス,
20230913,4,北海道・東北・東京・中部,0
20230913,4,北陸・関西・中国・四国・九州,1
20230913,5,システムプライス,
20230913,5,北海道・東北・東京・中部,0
20230913,5,北陸・関西・中国・四国・九州,1
20230913,6,システムプライス,
20230913,6,北海道・東北・東京・中部,0
20230913,6,北陸・関西・中国・四国・九州,1
20230913,7,システムプライス,
20230913,7,北海道・東北・東京・中部,0
20230913,7,北陸・関西・中国・四国・九州,1
20230913,8,システムプライス,
20230913,8,北海道・東北・東京・中部,0
20230913,8,北陸・関西・中国・四国・九州,1
20230913,9,システムプライス,
20230913,9,北海道・東北・東京・中部,0
20230913,9,北陸・関西・中国・四国・九州,1
20230913,10,システムプライス,
20230913,10,北海道・東北・東京・中部,0
20230913,10,北陸・関西・中国・四国・九州,1
20230913,11,システムプライス,
20230913,11,北海道・東北・東京・中部,0
20230913,11,北陸・関西・中国・四国・九州,1
20230913,12,システムプライス,
20230913,12,北海道・東北・東京・中部,0
20230913,12,北陸・関西・中国・四国・九州,1
20230913,13,システムプライス,
20230913,13,北海道・東北・東京・中部,0
20230913,13,北陸・関西・中国・四国・九州,1
20230913,14,システムプライス,
20230913,14,北海道・東北・東京・中部,0
20230913,14,北陸・関西・中国・四国・九州,1
20230913,15,システムプライス,
20230913,15,北海道・東北・東京・中部,0
20230913,15,北陸・関西・中国・四国・九州,1
20230913,16,システムプライス,
20230913,16,北海道・東北・東京・中部,0
20230913,16,北陸・関西・中国・四国・九州,1
20230913,17,システムプライス,
20230913,17,北海道・東北・東京,0
20230913,17,中部・北陸・関西・中国・四国・九州,1
20230913,18,システムプライス,
20230913,18,北海道・東北・東京,0
20230913,18,中部・北陸・関西・中国・四国・九州,1
20230913,19,システムプライス,
20230913,19,北海道・東北・東京,0
20230913,19,中部・北陸・関西・中国・四国,1
20230913,20,システムプライス,
20230913,20,北海道・東北・東京,0
20230913,20,北陸・関西・中国・四国,2
20230913,21,システムプライス,
20230913,21,北海道・東北・東京,0
20230913,21,中部・北陸・関西・中国・四国,1
20230913,22,システムプライス,
20230913,22,北海道・東北・東京,0
20230913,22,中部・北陸・関西,1
20230913,22,中国・四国・九州,2
20230913,23,システムプライス,
20230913,23,北海道・東北・東京,0
20230913,23,中部・北陸・関西・中国・四国,1
20230913,24,システムプライス,
20230913,24,北海道・東北・東京,0
20230913,24,中部・北陸・関西・中国・四国,1
20230913,25,システムプライス,
20230913,25,北海道・東北・東京,0
20230913,25,中部・北陸・関西・中国・四国,1
20230913,26,システムプライス,
20230913,26,北海道・東北・東京,0
20230913,26,中部・北陸・関西・中国・四国,1
20230913,27,システムプライス,
20230913,27,北海道・東北・東京,0
20230913,27,中部・北陸・関西,1
20230913,27,中国・四国・九州,2
20230913,28,システムプライス,
20230913,28,北海道・東北・東京・中部・北陸・関西,0
20230913,28,中国・四国・九州,1
20230913,29,システムプライス,
20230913,29,北海道・東北・東京・中部・北陸・関西,0
20230913,29,中国・四国,1
20230913,30,システムプライス,
20230913,30,北海道・東北・東京・中部・北陸・関西,0
20230913,30,中国・四国,1
20230913,31,システムプライス,
20230913,31,北海道・東北・東京・中部・北陸・関西,0
20230913,31,中国・四国,1
20230913,32,システムプライス,
20230913,32,北海道・東北・東京・中部・北陸・関西,0
20230913,32,中国・四国,1
20230913,33,システムプライス,
20230913,33,東北・東京,1
20230913,33,中部・北陸・関西・中国・四国,2
20230913,34,システムプライス,
20230913,34,東北・東京・中部・北陸・関西・中国・四国,1
20230913,35,システムプライス,
20230913,35,北海道・東北・東京,0
20230913,35,中部・北陸・関西・中国・四国,1
20230913,36,システムプライス,
20230913,36,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230913,37,システムプライス,
20230913,37,東北・東京・中部・北陸・関西・中国・四国・九州,1
20230913,38,システムプライス,
20230913,38,東北・東京,1
20230913,38,中部・北陸・関西・中国・四国・九州,2
20230913,39,システムプライス,
20230913,39,東北・東京・中部・北陸・関西・中国・四国・九州,1
20230913,40,システムプライス,
20230913,40,北海道・東北・東京,0
20230913,40,中部・北陸・関西・中国・四国・九州,1
20230913,41,システムプライス,
20230913,41,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230913,42,システムプライス,
20230913,42,北海道・東北・東京・中部,0
20230913,42,北陸・関西・中国・四国・九州,1
20230913,43,システムプライス,
20230913,43,北海道・東北・東京・中部,0
20230913,43,北陸・関西・中国・四国・九州,1
20230913,44,システムプライス,
20230913,44,北海道・東北・東京・中部,0
20230913,44,北陸・関西・中国・四国・九州,1
20230913,45,システムプライス,
20230913,45,北海道・東北・東京・中部,0
20230913,45,北陸・関西・中国・四国・九州,1
20230913,46,システムプライス,
20230913,46,北海道・東北・東京・中部,0
20230913,46,北陸・関西・中国・四国・九州,1
20230913,47,システムプライス,
20230913,47,北海道・東北・東京,0
20230913,47,北陸・関西・中国・四国・九州,2
20230913,48,システムプライス,
20230913,48,北海道・東北・東京,0
20230913,48,中部・北陸・関西・中国・四国・九州,1
