電力受渡日,商品コード,エリアグループ,分断エリア連番
20231229,1,システムプライス,
20231229,1,北海道・東北・東京・中部,0
20231229,1,北陸・関西・中国・四国・九州,1
20231229,2,システムプライス,
20231229,2,北海道・東北・東京・中部,0
20231229,2,北陸・関西・中国・四国・九州,1
20231229,3,システムプライス,
20231229,3,北海道・東北・東京・中部,0
20231229,3,北陸・関西・中国・四国・九州,1
20231229,4,システムプライス,
20231229,4,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231229,5,システムプライス,
20231229,5,北海道・東北・東京・中部,0
20231229,5,北陸・関西・中国・四国・九州,1
20231229,6,システムプライス,
20231229,6,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231229,7,システムプライス,
20231229,7,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231229,8,システムプライス,
20231229,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231229,9,システムプライス,
20231229,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231229,10,システムプライス,
20231229,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231229,11,システムプライス,
20231229,11,北海道・東北・東京,0
20231229,11,北陸・関西・中国・四国・九州,2
20231229,12,システムプライス,
20231229,12,北海道・東北・東京,0
20231229,12,北陸・関西・中国・四国・九州,2
20231229,13,システムプライス,
20231229,13,北海道・東北・東京,0
20231229,13,北陸・関西・中国・四国・九州,2
20231229,14,システムプライス,
20231229,14,北海道・東北・東京,0
20231229,14,北陸・関西・中国・四国・九州,2
20231229,15,システムプライス,
20231229,15,北海道・東北・東京,0
20231229,15,中部・北陸・関西・中国・四国・九州,1
20231229,16,システムプライス,
20231229,16,北海道・東北・東京,0
20231229,16,中部・北陸・関西・中国・四国・九州,1
20231229,17,システムプライス,
20231229,17,北海道・東北・東京,0
20231229,17,中部・北陸・関西・中国・四国・九州,1
20231229,18,システムプライス,
20231229,18,北海道・東北・東京,0
20231229,18,中部・北陸・関西・中国・四国・九州,1
20231229,19,システムプライス,
20231229,19,東北・東京・中部・北陸・関西・中国・四国・九州,1
20231229,20,システムプライス,
20231229,20,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231229,21,システムプライス,
20231229,21,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231229,22,システムプライス,
20231229,22,東北・東京・中部・北陸・関西・中国・四国,1
20231229,23,システムプライス,
20231229,23,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231229,24,システムプライス,
20231229,24,東北・東京・中部・北陸・関西・中国・四国,1
20231229,25,システムプライス,
20231229,25,北海道・東北・東京・中部・北陸・関西・中国,0
20231229,26,システムプライス,
20231229,26,北海道・東北・東京・中部・北陸・関西・中国,0
20231229,27,システムプライス,
20231229,27,北海道・東北・東京・中部・北陸・関西・中国,0
20231229,28,システムプライス,
20231229,28,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231229,29,システムプライス,
20231229,29,東北・東京・中部・北陸・関西・中国・四国,1
20231229,30,システムプライス,
20231229,30,東北・東京・中部・北陸・関西・中国・四国,1
20231229,31,システムプライス,
20231229,31,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20231229,32,システムプライス,
20231229,32,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231229,33,システムプライス,
20231229,33,北海道・東北・東京,0
20231229,33,北陸・関西・中国・四国・九州,2
20231229,34,システムプライス,
20231229,34,北海道・東北・東京・中部,0
20231229,34,北陸・関西・中国・四国・九州,1
20231229,35,システムプライス,
20231229,35,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231229,36,システムプライス,
20231229,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231229,37,システムプライス,
20231229,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231229,38,システムプライス,
20231229,38,北海道・東北・東京,0
20231229,38,中部・北陸・関西・中国・四国・九州,1
20231229,39,システムプライス,
20231229,39,北海道・東北・東京,0
20231229,39,中部・北陸・関西・中国・四国・九州,1
20231229,40,システムプライス,
20231229,40,北海道・東北・東京,0
20231229,40,中部・北陸・関西・中国・四国・九州,1
20231229,41,システムプライス,
20231229,41,北海道・東北・東京,0
20231229,41,中部・北陸・関西・中国・四国・九州,1
20231229,42,システムプライス,
20231229,42,北海道・東北・東京・中部,0
20231229,42,北陸・関西・中国・四国・九州,1
20231229,43,システムプライス,
20231229,43,北海道・東北・東京・中部,0
20231229,43,北陸・関西・中国・四国・九州,1
20231229,44,システムプライス,
20231229,44,北海道・東北・東京・中部,0
20231229,44,北陸・関西・中国・四国・九州,1
20231229,45,システムプライス,
20231229,45,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231229,46,システムプライス,
20231229,46,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20231229,47,システムプライス,
20231229,47,北海道・東北・東京・中部,0
20231229,47,北陸・関西・中国・四国・九州,1
20231229,48,システムプライス,
20231229,48,北海道・東北・東京・中部,0
20231229,48,北陸・関西・中国・四国・九州,1
