電力受渡日,商品コード,エリアグループ,分断エリア連番
20230605,1,システムプライス,
20230605,1,北海道・東北・東京・中部,0
20230605,1,北陸・関西・中国・四国・九州,1
20230605,2,システムプライス,
20230605,2,北海道・東北・東京・中部,0
20230605,2,北陸・関西・中国・四国・九州,1
20230605,3,システムプライス,
20230605,3,北海道・東北・東京・中部,0
20230605,3,北陸・関西・中国・四国・九州,1
20230605,4,システムプライス,
20230605,4,北海道・東北・東京・中部,0
20230605,4,北陸・関西・中国・四国・九州,1
20230605,5,システムプライス,
20230605,5,北海道・東北・東京・中部,0
20230605,5,北陸・関西・中国・四国・九州,1
20230605,6,システムプライス,
20230605,6,北海道・東北・東京・中部,0
20230605,6,北陸・関西・中国・四国・九州,1
20230605,7,システムプライス,
20230605,7,北海道・東北・東京・中部,0
20230605,7,北陸・関西・中国・四国・九州,1
20230605,8,システムプライス,
20230605,8,北海道・東北・東京・中部,0
20230605,8,北陸・関西・中国・四国・九州,1
20230605,9,システムプライス,
20230605,9,北海道・東北・東京・中部,0
20230605,9,北陸・関西・中国・四国・九州,1
20230605,10,システムプライス,
20230605,10,北海道・東北・東京・中部,0
20230605,10,北陸・関西・中国・四国・九州,1
20230605,11,システムプライス,
20230605,11,北海道・東北・東京・中部,0
20230605,11,北陸・関西・中国・四国・九州,1
20230605,12,システムプライス,
20230605,12,北海道・東北・東京・中部,0
20230605,12,北陸・関西・中国・四国・九州,1
20230605,13,システムプライス,
20230605,13,北海道・東北・東京・中部,0
20230605,13,北陸・関西・中国・四国・九州,1
20230605,14,システムプライス,
20230605,14,北海道・東北・東京・中部,0
20230605,14,北陸・関西・中国・四国・九州,1
20230605,15,システムプライス,
20230605,15,北海道・東北・東京,0
20230605,15,北陸・関西・中国・四国・九州,2
20230605,16,システムプライス,
20230605,16,北海道・東北・東京,0
20230605,16,中部・北陸・関西・中国・四国・九州,1
20230605,17,システムプライス,
20230605,17,北海道・東北・東京,0
20230605,17,中部・北陸・関西・中国・四国・九州,1
20230605,18,システムプライス,
20230605,18,北海道・東北・東京,0
20230605,18,中部・北陸・関西・中国・四国・九州,1
20230605,19,システムプライス,
20230605,19,北海道・東北・東京,0
20230605,19,中部・北陸・関西・中国・四国・九州,1
20230605,20,システムプライス,
20230605,20,北海道・東北・東京,0
20230605,20,中部・北陸・関西・中国・四国・九州,1
20230605,21,システムプライス,
20230605,21,北海道・東北・東京,0
20230605,21,中部・北陸・関西・中国・四国・九州,1
20230605,22,システムプライス,
20230605,22,北海道・東北・東京,0
20230605,22,中部・北陸・関西・中国・四国・九州,1
20230605,23,システムプライス,
20230605,23,北海道・東北・東京,0
20230605,23,中部・北陸・関西・中国・四国・九州,1
20230605,24,システムプライス,
20230605,24,北海道・東北,0
20230605,24,中部・北陸・関西・中国・四国・九州,2
20230605,25,システムプライス,
20230605,25,北海道・東北,0
20230605,25,中部・北陸・関西・中国・四国・九州,2
20230605,26,システムプライス,
20230605,26,北海道・東北,0
20230605,26,中部・北陸・関西・中国・四国・九州,2
20230605,27,システムプライス,
20230605,27,北海道・東北,0
20230605,27,中部・北陸・関西・中国・四国・九州,2
20230605,28,システムプライス,
20230605,28,北海道・東北,0
20230605,28,中部・北陸・関西・中国・四国・九州,2
20230605,29,システムプライス,
20230605,29,北海道・東北・東京,0
20230605,29,中部・北陸・関西・中国・四国・九州,1
20230605,30,システムプライス,
20230605,30,北海道・東北・東京,0
20230605,30,北陸・関西・中国・四国・九州,2
20230605,31,システムプライス,
20230605,31,北海道・東北・東京,0
20230605,31,北陸・関西・中国・四国・九州,2
20230605,32,システムプライス,
20230605,32,北海道・東北・東京,0
20230605,32,北陸・関西・中国・四国・九州,2
20230605,33,システムプライス,
20230605,33,北海道・東北・東京・中部,0
20230605,33,北陸・関西・中国・四国・九州,1
20230605,34,システムプライス,
20230605,34,北海道・東北・東京,0
20230605,34,中部・北陸・関西・中国・四国・九州,1
20230605,35,システムプライス,
20230605,35,北海道・東北・東京,0
20230605,35,中部・北陸・関西・中国・四国・九州,1
20230605,36,システムプライス,
20230605,36,北海道・東北・東京,0
20230605,36,北陸・関西・中国・四国・九州,2
20230605,37,システムプライス,
20230605,37,北海道・東北・東京・中部,0
20230605,37,北陸・関西・中国・四国・九州,1
20230605,38,システムプライス,
20230605,38,北海道・東北・東京・中部,0
20230605,38,北陸・関西・中国・四国・九州,1
20230605,39,システムプライス,
20230605,39,北海道・東北・東京・中部,0
20230605,39,北陸・関西・中国・四国・九州,1
20230605,40,システムプライス,
20230605,40,北海道・東北・東京,0
20230605,40,中部・北陸・関西・中国・四国・九州,1
20230605,41,システムプライス,
20230605,41,北海道・東北・東京,0
20230605,41,中部・北陸・関西・中国・四国・九州,1
20230605,42,システムプライス,
20230605,42,北海道・東北・東京,0
20230605,42,北陸・関西・中国・四国・九州,2
20230605,43,システムプライス,
20230605,43,北海道・東北・東京・中部,0
20230605,43,北陸・関西・中国・四国・九州,1
20230605,44,システムプライス,
20230605,44,北海道・東北・東京,0
20230605,44,中部・北陸・関西・中国・四国・九州,1
20230605,45,システムプライス,
20230605,45,北海道・東北・東京,0
20230605,45,北陸・関西・中国・四国・九州,2
20230605,46,システムプライス,
20230605,46,北海道・東北・東京,0
20230605,46,北陸・関西・中国・四国・九州,2
20230605,47,システムプライス,
20230605,47,北海道・東北・東京,0
20230605,47,北陸・関西・中国・四国・九州,2
20230605,48,システムプライス,
20230605,48,北海道・東北・東京,0
20230605,48,北陸・関西・中国・四国・九州,2
