電力受渡日,商品コード,エリアグループ,分断エリア連番
20230421,1,システムプライス,
20230421,1,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,2,システムプライス,
20230421,2,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,3,システムプライス,
20230421,3,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,4,システムプライス,
20230421,4,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,5,システムプライス,
20230421,5,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,6,システムプライス,
20230421,6,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,7,システムプライス,
20230421,7,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,8,システムプライス,
20230421,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,9,システムプライス,
20230421,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,10,システムプライス,
20230421,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,11,システムプライス,
20230421,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,12,システムプライス,
20230421,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,13,システムプライス,
20230421,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,14,システムプライス,
20230421,14,東北・東京・中部・北陸・関西・中国・四国・九州,1
20230421,15,システムプライス,
20230421,15,東北・東京・中部・北陸・関西・中国・四国・九州,1
20230421,16,システムプライス,
20230421,16,東北・東京・中部,1
20230421,16,北陸・関西・中国・四国・九州,2
20230421,17,システムプライス,
20230421,17,東北・東京・中部・北陸・関西・中国・四国・九州,1
20230421,18,システムプライス,
20230421,18,東北・東京・中部,1
20230421,18,北陸・関西・中国・四国・九州,2
20230421,19,システムプライス,
20230421,19,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,20,システムプライス,
20230421,20,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,21,システムプライス,
20230421,21,北海道・東北・東京・中部,0
20230421,21,北陸・関西・中国・四国・九州,1
20230421,22,システムプライス,
20230421,22,北海道・東北・東京・中部,0
20230421,22,北陸・関西・中国・四国・九州,1
20230421,23,システムプライス,
20230421,23,北海道・東北,0
20230421,23,東京・中部,1
20230421,23,北陸・関西・中国・四国,2
20230421,24,システムプライス,
20230421,24,北海道・東北,0
20230421,24,東京・中部,1
20230421,24,北陸・関西・中国・四国,2
20230421,25,システムプライス,
20230421,25,東京・中部,2
20230421,25,北陸・関西・中国・四国,3
20230421,26,システムプライス,
20230421,26,東京・中部,2
20230421,26,北陸・関西・中国・四国,3
20230421,27,システムプライス,
20230421,27,東京・中部,2
20230421,27,北陸・関西・中国・四国,3
20230421,28,システムプライス,
20230421,28,東京・中部,2
20230421,28,北陸・関西・中国・四国,3
20230421,29,システムプライス,
20230421,29,東京・中部,2
20230421,29,北陸・関西・中国・四国・九州,3
20230421,30,システムプライス,
20230421,30,東京・中部,2
20230421,30,北陸・関西・中国・四国・九州,3
20230421,31,システムプライス,
20230421,31,北海道・東北・東京・中部,0
20230421,31,北陸・関西・中国・四国・九州,1
20230421,32,システムプライス,
20230421,32,北海道・東北・東京・中部,0
20230421,32,北陸・関西・中国・四国・九州,1
20230421,33,システムプライス,
20230421,33,北海道・東北・東京・中部,0
20230421,33,北陸・関西・中国・四国・九州,1
20230421,34,システムプライス,
20230421,34,北海道・東北・東京・中部,0
20230421,34,北陸・関西・中国・四国・九州,1
20230421,35,システムプライス,
20230421,35,北海道・東北・東京・中部,0
20230421,35,北陸・関西・中国・四国・九州,1
20230421,36,システムプライス,
20230421,36,北海道・東北・東京・中部,0
20230421,36,北陸・関西・中国・四国・九州,1
20230421,37,システムプライス,
20230421,37,北海道・東北・東京・中部,0
20230421,37,北陸・関西・中国・四国・九州,1
20230421,38,システムプライス,
20230421,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,39,システムプライス,
20230421,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,40,システムプライス,
20230421,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,41,システムプライス,
20230421,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,42,システムプライス,
20230421,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,43,システムプライス,
20230421,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,44,システムプライス,
20230421,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,45,システムプライス,
20230421,45,北海道・東北・東京・中部,0
20230421,45,北陸・関西・中国・四国・九州,1
20230421,46,システムプライス,
20230421,46,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,47,システムプライス,
20230421,47,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230421,48,システムプライス,
20230421,48,北海道・東北・東京・中部,0
20230421,48,北陸・関西・中国・四国・九州,1
