電力受渡日,商品コード,エリアグループ,分断エリア連番
20230531,1,システムプライス,
20230531,1,北海道・東北・東京,0
20230531,1,北陸・関西・中国・四国・九州,2
20230531,2,システムプライス,
20230531,2,北海道・東北・東京,0
20230531,2,北陸・関西・中国・四国・九州,2
20230531,3,システムプライス,
20230531,3,北海道・東北・東京,0
20230531,3,北陸・関西・中国・四国・九州,2
20230531,4,システムプライス,
20230531,4,北海道・東北・東京,0
20230531,4,北陸・関西・中国・四国・九州,2
20230531,5,システムプライス,
20230531,5,北海道・東北・東京・中部,0
20230531,5,北陸・関西・中国・四国・九州,1
20230531,6,システムプライス,
20230531,6,北海道・東北・東京・中部,0
20230531,6,北陸・関西・中国・四国・九州,1
20230531,7,システムプライス,
20230531,7,北海道・東北・東京,0
20230531,7,北陸・関西・中国・四国・九州,2
20230531,8,システムプライス,
20230531,8,北海道・東北・東京・中部,0
20230531,8,北陸・関西・中国・四国・九州,1
20230531,9,システムプライス,
20230531,9,北海道・東北・東京・中部,0
20230531,9,北陸・関西・中国・四国・九州,1
20230531,10,システムプライス,
20230531,10,北海道・東北・東京・中部,0
20230531,10,北陸・関西・中国・四国・九州,1
20230531,11,システムプライス,
20230531,11,北海道・東北・東京・中部,0
20230531,11,北陸・関西・中国・四国・九州,1
20230531,12,システムプライス,
20230531,12,北海道・東北・東京・中部,0
20230531,12,北陸・関西・中国・四国・九州,1
20230531,13,システムプライス,
20230531,13,北海道・東北・東京・中部,0
20230531,13,北陸・関西・中国・四国・九州,1
20230531,14,システムプライス,
20230531,14,北海道・東北・東京・中部,0
20230531,14,北陸・関西・中国・四国・九州,1
20230531,15,システムプライス,
20230531,15,北海道・東北・東京・中部,0
20230531,15,北陸・関西・中国・四国・九州,1
20230531,16,システムプライス,
20230531,16,北海道・東北・東京・中部,0
20230531,16,北陸・関西・中国・四国・九州,1
20230531,17,システムプライス,
20230531,17,北海道・東北・東京,0
20230531,17,中部・北陸・関西・中国・四国・九州,1
20230531,18,システムプライス,
20230531,18,北海道・東北・東京,0
20230531,18,中部・北陸・関西・中国・四国・九州,1
20230531,19,システムプライス,
20230531,19,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230531,20,システムプライス,
20230531,20,北海道・東北・東京,0
20230531,20,中部・北陸・関西・中国・四国・九州,1
20230531,21,システムプライス,
20230531,21,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230531,22,システムプライス,
20230531,22,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230531,23,システムプライス,
20230531,23,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230531,24,システムプライス,
20230531,24,北海道・東北・東京,0
20230531,24,中部・北陸・関西・中国・四国・九州,1
20230531,25,システムプライス,
20230531,25,北海道・東北・東京,0
20230531,25,中部・北陸・関西・中国・四国・九州,1
20230531,26,システムプライス,
20230531,26,北海道・東北・東京,0
20230531,26,北陸・関西・中国・四国・九州,2
20230531,27,システムプライス,
20230531,27,北海道・東北・東京,0
20230531,27,中部・北陸・関西・中国・四国・九州,1
20230531,28,システムプライス,
20230531,28,北海道・東北・東京,0
20230531,28,中部・北陸・関西・中国・四国・九州,1
20230531,29,システムプライス,
20230531,29,北海道・東北・東京,0
20230531,29,中部・北陸・関西・中国・四国・九州,1
20230531,30,システムプライス,
20230531,30,北海道・東北・東京,0
20230531,30,中部・北陸・関西・中国・四国・九州,1
20230531,31,システムプライス,
20230531,31,北海道・東北・東京,0
20230531,31,中部・北陸・関西・中国・四国・九州,1
20230531,32,システムプライス,
20230531,32,北海道・東北・東京,0
20230531,32,北陸・関西・中国・四国・九州,2
20230531,33,システムプライス,
20230531,33,北海道・東北・東京,0
20230531,33,北陸・関西・中国・四国・九州,2
20230531,34,システムプライス,
20230531,34,北海道・東北・東京,0
20230531,34,北陸・関西・中国・四国・九州,2
20230531,35,システムプライス,
20230531,35,北海道・東北・東京,0
20230531,35,北陸・関西・中国・四国・九州,2
20230531,36,システムプライス,
20230531,36,北海道・東北・東京,0
20230531,36,中部・北陸・関西・中国・四国・九州,1
20230531,37,システムプライス,
20230531,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230531,38,システムプライス,
20230531,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230531,39,システムプライス,
20230531,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230531,40,システムプライス,
20230531,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230531,41,システムプライス,
20230531,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230531,42,システムプライス,
20230531,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230531,43,システムプライス,
20230531,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230531,44,システムプライス,
20230531,44,北海道・東北・東京・中部,0
20230531,44,北陸・関西・中国・四国・九州,1
20230531,45,システムプライス,
20230531,45,北海道・東北・東京・中部,0
20230531,45,北陸・関西・中国・四国・九州,1
20230531,46,システムプライス,
20230531,46,北海道・東北・東京・中部,0
20230531,46,北陸・関西・中国・四国・九州,1
20230531,47,システムプライス,
20230531,47,北海道・東北・東京・中部,0
20230531,47,北陸・関西・中国・四国・九州,1
20230531,48,システムプライス,
20230531,48,北海道・東北・東京・中部,0
20230531,48,北陸・関西・中国・四国・九州,1
