電力受渡日,商品コード,エリアグループ,分断エリア連番
20230924,1,システムプライス,
20230924,1,東北・東京・中部,1
20230924,1,北陸・関西・中国・四国・九州,2
20230924,2,システムプライス,
20230924,2,北海道・東北・東京・中部,0
20230924,2,北陸・関西・中国・四国・九州,1
20230924,3,システムプライス,
20230924,3,北海道・東北・東京・中部,0
20230924,3,北陸・関西・中国・四国・九州,1
20230924,4,システムプライス,
20230924,4,北海道・東北・東京・中部,0
20230924,4,北陸・関西・中国・四国,1
20230924,5,システムプライス,
20230924,5,北海道・東北・東京・中部,0
20230924,5,北陸・関西・中国・四国,1
20230924,6,システムプライス,
20230924,6,北海道・東北・東京・中部,0
20230924,6,北陸・関西・中国・四国,1
20230924,7,システムプライス,
20230924,7,北海道・東北・東京・中部,0
20230924,7,北陸・関西・中国・四国・九州,1
20230924,8,システムプライス,
20230924,8,北海道・東北・東京・中部,0
20230924,8,北陸・関西・中国・四国・九州,1
20230924,9,システムプライス,
20230924,9,北海道・東北・東京・中部,0
20230924,9,北陸・関西・中国・四国・九州,1
20230924,10,システムプライス,
20230924,10,北海道・東北・東京・中部,0
20230924,10,北陸・関西・中国・四国・九州,1
20230924,11,システムプライス,
20230924,11,北海道・東北・東京・中部,0
20230924,11,北陸・関西・中国・四国・九州,1
20230924,12,システムプライス,
20230924,12,北海道・東北・東京・中部,0
20230924,12,北陸・関西・中国・四国・九州,1
20230924,13,システムプライス,
20230924,13,北海道・東北・東京・中部,0
20230924,13,北陸・関西・中国・四国・九州,1
20230924,14,システムプライス,
20230924,14,北海道・東北・東京,0
20230924,14,北陸・関西・中国・四国・九州,2
20230924,15,システムプライス,
20230924,15,北海道・東北,0
20230924,15,北陸・関西・中国・四国,3
20230924,16,システムプライス,
20230924,16,東京・中部,2
20230924,16,北陸・関西・中国・四国,3
20230924,17,システムプライス,
20230924,17,北海道・東北,0
20230924,17,北陸・関西・中国・四国,3
20230924,18,システムプライス,
20230924,18,北海道・東北,0
20230924,18,北陸・関西・中国・四国,3
20230924,19,システムプライス,
20230924,19,北海道・東北,0
20230924,19,北陸・関西・中国・四国,3
20230924,20,システムプライス,
20230924,20,北海道・東北,0
20230924,20,北陸・関西・中国・四国,3
20230924,21,システムプライス,
20230924,21,北海道・東北,0
20230924,21,北陸・関西・中国・四国,3
20230924,22,システムプライス,
20230924,22,北海道・東北,0
20230924,22,中部・北陸・関西・中国・四国,2
20230924,23,システムプライス,
20230924,23,北海道・東北,0
20230924,23,中部・北陸・関西・中国・四国,2
20230924,24,システムプライス,
20230924,24,北海道・東北,0
20230924,24,北陸・関西・中国・四国,3
20230924,25,システムプライス,
20230924,25,北海道・東北,0
20230924,25,北陸・関西・中国・四国,3
20230924,26,システムプライス,
20230924,26,北海道・東北,0
20230924,26,北陸・関西・中国・四国,3
20230924,27,システムプライス,
20230924,27,北海道・東北,0
20230924,27,北陸・関西・中国・四国,3
20230924,28,システムプライス,
20230924,28,北海道・東北,0
20230924,28,北陸・関西・中国・四国,3
20230924,29,システムプライス,
20230924,29,北海道・東北,0
20230924,29,北陸・関西・中国・四国,3
20230924,30,システムプライス,
20230924,30,北海道・東北,0
20230924,30,北陸・関西・中国・四国,3
20230924,31,システムプライス,
20230924,31,北海道・東北,0
20230924,31,東京・中部,1
20230924,31,北陸・関西・中国・四国,2
20230924,32,システムプライス,
20230924,32,北海道・東北,0
20230924,32,東京・中部,1
20230924,32,北陸・関西・中国・四国,2
20230924,33,システムプライス,
20230924,33,北海道・東北・東京・中部,0
20230924,33,北陸・関西・中国・四国・九州,1
20230924,34,システムプライス,
20230924,34,北海道・東北・東京・中部,0
20230924,34,北陸・関西・中国・四国・九州,1
20230924,35,システムプライス,
20230924,35,北海道・東北・東京・中部,0
20230924,35,北陸・関西・中国・四国・九州,1
20230924,36,システムプライス,
20230924,36,北海道・東北・東京・中部,0
20230924,36,北陸・関西・中国・四国・九州,1
20230924,37,システムプライス,
20230924,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230924,38,システムプライス,
20230924,38,北海道・東北・東京・中部,0
20230924,38,北陸・関西・中国・四国・九州,1
20230924,39,システムプライス,
20230924,39,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20230924,40,システムプライス,
20230924,40,北海道・東北・東京・中部,0
20230924,40,北陸・関西・中国・四国,1
20230924,41,システムプライス,
20230924,41,北海道・東北・東京・中部,0
20230924,41,北陸・関西・中国・四国・九州,1
20230924,42,システムプライス,
20230924,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20230924,43,システムプライス,
20230924,43,北海道・東北・東京・中部,0
20230924,43,北陸・関西・中国・四国・九州,1
20230924,44,システムプライス,
20230924,44,北海道・東北・東京・中部,0
20230924,44,北陸・関西・中国・四国・九州,1
20230924,45,システムプライス,
20230924,45,北海道・東北・東京・中部,0
20230924,45,北陸・関西・中国・四国・九州,1
20230924,46,システムプライス,
20230924,46,北海道・東北・東京,0
20230924,46,中部・北陸・関西・中国・四国・九州,1
20230924,47,システムプライス,
20230924,47,北海道・東北・東京,0
20230924,47,中部・北陸・関西・中国・四国・九州,1
20230924,48,システムプライス,
20230924,48,北海道・東北・東京,0
20230924,48,中部・北陸・関西・中国・四国・九州,1
